Longitude,Latitude
6.034999,62.56123
6.139904,62.635882
-71.673767,-33.453494
-4.909162,55.79044
-73.17443,-36.760692
-69.397975,48.351063
-5.529741,50.11906
-5.53784,50.094747
-5.537843,50.094792
-125.223,50.117
-125.223,50.117
-5.243604,51.73607
1.217671,52.9467
-2.330746,50.59002
1.215833,52.94712
-122.4939,47.63777
-122.62895,47.83758
-122.629,47.8376
-122.494,47.6378
-122.494,47.6378
-122.629,47.8376
-128.10053,51.784337
-128.098082,51.656219
-128.105656,51.697033
-128.098082,51.656219
-124.427405,43.304575
-124.427405,43.304575
-124.428463,43.304472
-124.51084,42.73109
-124.318648,43.355038
-124.318648,43.355038
-124.428463,43.304472
-124.318648,43.355038
-124.359235,43.342036
4.914171,60.423669
6.50283,58.22833
-124.428,43.3045
-124.319,43.355
-0.329612,50.67412
-123.2042,48.6753
-117.297214,33.041765
-170.285,57.126
-170.279,57.124
-5.390729,55.86483
-166.509,53.8971
-166.509,53.8971
-166.509,53.8971
-166.509,53.8971
-166.509995,53.900002
8.7589,63.6786
8.7589,63.6786
-5.528809,50.120446
-5.533205,50.114599
-5.537771,50.094937
-5.529528,50.119966
-5.537892,50.09488
-5.5326,50.114933
-5.542911,50.109625
-5.59939,56.03285
-5.59939,56.03285
-5.551776,57.35823
-5.599568,56.0327
-5.599568,56.0327
-5.5357,50.091708
-5.533319,50.114453
-5.543032,50.109568
-5.547066,50.10338
-5.547066,50.10338
-5.537892,50.09488
-5.547187,50.103323
-5.547187,50.103323
-5.537771,50.094937
-4.260508,50.18901
1.167709,52.94959
-1.148061,60.13286
-1.0729,60.10268
-63.568117,44.620658
32.88903,66.70747
32.88903,66.70747
32.88903,66.70747
-3.360085,59.04632
-4.643921,58.55701
-5.537832,54.32987
-5.094974,56.16049
-66.423551,50.218299
-122.343414,47.60704
8.7589,63.6786
-66.91428,45.00401
4.914171,60.423669
10.29634,59.04313
-4.743746,54.12299
-4.754852,54.06035
-4.777684,54.07747
-4.738954,54.06427
-4.748204,54.11496
-4.718678,54.07774
-4.748204,54.11496
-4.777684,54.07747
-4.782324,54.05884
-4.754852,54.06035
-128.13392,51.667057
-128.13392,51.667057
-128.073867,51.701183
-128.073867,51.701183
-128.1574,51.63873
-128.094583,51.664617
-128.143689,51.663404
-2.519339,49.4509
-2.484558,49.51292
-5.661168,55.03952
-127.996717,51.7339
-128.155367,51.649467
-128.155367,51.649467
-128.009083,51.730733
-5.555688,57.35516
0.368941,50.7494
-4.659209,51.18513
-5.529187,56.99368
-4.66193,51.18988
-5.091233,55.54528
-5.566842,57.35824
8.8833,63.7148
8.9025,63.721
-4.099765,51.212927
8.8811,63.7149
-5.795667,54.83915
-7.224144,55.06666
-5.795667,54.83915
-7.224144,55.06666
-7.238096,57.08
-7.305194,57.01299
-7.385035,56.95872
-7.241238,57.0813
-7.416242,56.93361
-5.543178,54.43207
-128.704317,52.49745
-129.147167,52.902083
-6.192327,54.07155
-128.523467,52.590367
7.603002,58.010866
6.50283,58.22833
9.753881,59.02325
8.522821,58.25454
4.914171,60.423669
-1.966715,50.69795
-1.971792,50.69786
-1.968627,50.69768
-1.96164,50.69638
-1.966715,50.69795
-1.960337,50.69664
-1.982002,50.69738
-6.046648,57.15882
-5.961126,57.14608
-5.039287,50.15275
-5.025886,50.16913
-4.13075,50.364115
-4.13075,50.364115
-2.74131,59.20813
8.8833,63.7148
8.8833,63.7148
8.8833,63.7148
8.8833,63.7148
-6.064034,50.161405
-4.111107,50.30625
-130.318117,54.337317
-128.11905,52.156117
-132.594433,54.02265
-132.985683,54.218383
-3.294527,58.964775
-3.294527,58.964775
-2.957954,58.987687
-2.957954,58.987687
-2.976006,59.323119
-2.976006,59.323119
8.522821,58.25454
8.035953,58.144695
7.603002,58.010866
5.878673,58.968962
-2.786094,56.338365
-3.103781,58.856917
-3.012833,58.8495
-2.957954,58.987687
-2.957954,58.987687
