Longitude,Latitude
8.60745,54.370514
8.280708,54.773106
8.608922,54.371948
8.280621,54.770683
8.622858,53.900826
33.2,66.6
33.2,66.6
8.298209,54.907303
8.476362,55.084595
5.85432,59.99
9.6221,63.87005
9.62733,63.86755
9.613,63.86358
9.18275,63.636983
9.184917,63.630917
9.190533,63.633333
9.182967,63.63355
8.0771,62.94489
8.07818,62.94198
8.08182,62.94057
16.72027,68.92892
16.7229,68.93518
16.71738,68.94076
18.13333,69.43333
16.72126,68.93183
18.13333,69.43333
18.13333,69.41667
16.72893,68.93616
18.13333,69.43333
4.800001,61.566669
7.44117,62.96148
4.924751,60.668319
7.6826,63.03935
7.68055,63.03812
8.96283,63.4434
8.96127,63.44443
8.96445,63.42917
17.7589,69.57507
5.95275,59.21095
5.95792,59.20958
5.94833,59.21328
5.961,59.20833
5.325851,62.006669
5.328451,62.014749
5.321851,62.005749
5.329461,62.012159
5.327981,62.011429
16.68783,68.92412
16.69325,68.9264
17.28537,69.41947
17.29465,69.41522
17.92155,69.5012
17.92575,69.50473
9.05897,63.6
17.91378,69.50222
9.05337,63.6
9.05572,63.6101
6.1402,59.26805
5.87053,59.40242
6.13585,59.2637
6.14028,59.26995
6.14195,59.26585
5.8797,59.39355
4.818279,60.574302
6.08118,59.28815
6.07528,59.29458
6.07952,59.2887
6.08033,59.29288
5.39675,60.580519
5.39455,60.579479
17.92156,69.56548
6.989,62.28686
6.99127,62.29007
6.99383,62.28916
19.57572,70.08795
4.907601,60.684519
4.897751,60.685599
8.596083,54.286903
18,69.51795
18.0336,69.50697
18,69.51505
18.02653,69.51555
22.9813,70.75923
19.668383,70.009383
5.73988,60.07045
24.485349,70.67475
19.67525,70.013267
24.495019,70.66797
26.923426,70.567877
19.682883,70.007633
5.162881,59.600149
22.95865,70.70737
19.657283,70.012867
24.498219,70.6715
6.35381,61.00803
22.97753,70.71695
22.98455,70.74782
24.491299,70.67582
22.97605,70.76092
8.55958,63.71955
22.97338,70.71562
26.918076,70.569477
19.6776,70.008333
7.8444,63.46278
16.21187,67.90953
4.960731,60.862699
4.958551,60.863429
16.2399,67.91338
5.031601,60.877949
8.47367,63.76938
7.87853,63.45743
7.85647,63.46113
5.030621,60.876929
11.05542,65
11.05002,65
11.06725,64.99738
11.03103,65
11.06142,65
11.04028,65
27.085165,70.676017
8.282833,54.800537
7.79565,63.420233
9.13222,63.61852
9.131283,63.612267
8.51655,63.782033
7.95412,63.47523
8.73895,63.81987
12.76818,66.17697
11.96463,57.3504199991437
11.97985,57.3566999991437
12.16288,57.2050199991417
11.90333,57.4816699991455
12.14183,57.2031699991417
11.9766,57.3616699991438
12.10127,57.2957799991429
12.10167,57.3108299991431
11.90867,57.519999999146
11.90333,57.4816699991455
12.06467,57.3583299991438
11.90333,57.4816699991455
11.9766,57.3616699991438
11.93097,57.3831799991441
11.91083,57.5099999991459
11.992,57.3591699991438
12.13633,57.299169999143
12.05667,57.4299999991448
11.90867,57.519999999146
11.9766,57.3616699991438
12.1251,57.2886699991428
11.90333,57.4816699991455
12.14783,57.1929999991415
12.07402,57.370849999144
11.9766,57.3616699991438
11.97523,57.3568699991438
11.9766,57.3616699991438
11.9,57.5116699991459
11.97038,57.3502299991437
11.94183,57.371829999144
12.641,56.6999999991349
12.59357,56.7451799991355
12.62917,56.7114999991351
12.6905,56.6556699991343
24.574719,70.63787
24.584449,70.63498
24.574979,70.64182
24.574549,70.6443
24.586369,70.6372
11.52723,64.75442
11.5325,64.7541
11.54443,64.7593
11.54505,64.75862
24.459069,70.82972
24.453879,70.83257
11.53632,64.75502
24.461919,70.82258
24.445379,70.82785
4.840271,60.950779
9.98045,64.11497
4.835551,60.953099
4.846581,60.949369
4.872381,60.981499
4.872201,60.978869
4.876621,60.975099
8.55958,63.71955
11.63898,64.77783
5.305981,60.041269
8.41907,63.4193
5.032381,60.406079
5.031831,60.408499
5.98232,59.83207
11.63358,64.77933
15.41525,67.17595
7.25846,62.2891
5.334481,61.037879
12.40015,66.16488
17.27227,69.03115
7.27265,62.28756
5.121931,61.509349
26.539177,70.438548
17.63275,69.13887
5.119531,61.508799
7.275526,62.286434
17.65455,69.14363
5.126481,61.510629
5.115731,61.510929
5.068771,61.511829
26.546797,70.442398
7.28378,62.28558
26.536927,70.435168
17.63825,69.14028
5.052421,61.510479
17.26684,69.04136
7.29365,62.2857
7.28053,62.28722
26.564997,70.517908
26.534767,70.437268
25.186179,70.912069
17.50447,69.09075
26.579857,70.525608
26.569257,70.516028
25.175549,70.911599
26.563107,70.505348
17.267517,69.03615
5.339551,61.035899
7.2886,62.28568
20.10425,70.08455
22.57073,70.65458
20.09806,70.087
22.57197,70.65632
20.08975,70.07983
20.10553,70.0869
22.59157,70.65818
22.55978,70.65453
20.0969,70.08395
5.38393,61.076329
5.336381,61.108249
5.335051,61.112249
4.933945,61.204613
4.936179,61.209615
4.942017,61.201109
4.937682,61.205826
5.083683,61.187933
4.940339,61.203871
17.57425,69.47638
4.920671,61.694579
8.4416,63.82418
17.57883,69.48513
9.40587,63.55955
23.23413,70.12562
4.918051,61.685599
8.44768,63.824
23.23808,70.12458
8.73448,63.47222
8.41873,63.79055
4.918001,61.683649
8.2054,63.14258
4.919671,61.682129
9.42263,63.56382
17.57401,69.48705
8.22843,63.1457
9.4183,63.5606
8.23551,63.13841
8.19138,63.14106
8.18823,63.07552
10.11406,64.09298
8.19477,63.07487
12.24513,65.76773
8.154966,63.075984
10.10923,64.09558
8.026583,63.13645
8.0222,63.133783
30.421724,69.724409
8.03787,63.13803
5.93805,59.98832
5.93417,59.98713
5.94917,59.12423
5.9398,59.12392
18.16678,69.70136
8.32542,63
18.184617,69.6888
18.17985,69.65958
8.143717,63.07795
5.93007,59.12008
5.93495,59.98622
11.0415,57.9316699991519
13.41823,55.2245999991167
13.66657,55.1332799991157
12.67613,56.6509299991343
11.38407,58.3065699991573
11.18823,58.6031299991618
12.59032,56.0941999991272
12.10117,57.2956699991429
12.30167,56.8466699991369
12.16283,57.2049999991417
12.10117,57.2956699991429
12.06467,57.3583299991438
12.61333,56.5683299991332
11.53453,57.9705499991524
12.13633,57.299169999143
12.13633,57.299169999143
12.08333,57.2686699991426
8.21652,63.04632
8.20918,63.0464
23.42027,70.7577
15.40273,67.1351
8.55128,63.6301
5.116381,60.962549
7.12613,62.2932
6.39808,60.41252
22.89285,70.32143
22.90062,70.32097
5.102451,60.960529
13.27168,66.54458
7.11803,62.29378
8.21713,63.04412
8.412817,63.296833
5.94893,62.14563
8.21713,63.05092
8.51678,63.6278
8.597059,54.348251
7.90878,63.0774
7.91165,63.07203
26.543517,70.685098
7.91325,63.07905
8.1221,63.148
7.90763,63.0811
7.91103,63.07405
5.92868,62.25702
8.11827,63.14702
27.274914,70.756877
7.90172,63.07798
6.07493,60.08128
6.06112,60.07962
7.9044,63.07307
8.13305,63.15003
7.948,63.07903
8.13835,63.14943
8.62287,63.1772
7.44335,62.6423
7.43735,62.64113
6.07647,60.08163
8.525933,55.08976
15.14693,67.21155
5.132731,61.136299
5.127471,61.149599
9.43726,63.79783
9.446651,63.80122
9.43817,63.79822
5.38232,59.217799
9.43975,63.80152
5.7649,60.187433
6.05342,60.15432
7.628995,58.018081
5.041271,61.570619
6.04758,60.10847
7.617227,58.044497
6.04597,60.11037
18.79987,69.89415
18.79528,69.895
5.38717,59.215679
5.763617,60.186366
5.133851,61.152729
5.130221,61.152449
7.618481,58.044664
5.762734,60.187383
6.05492,60.15362
7.628596,58.017456
5.035001,60.543629
33.3,66.5
33.3,66.5
33.3,66.5
6.96473,62.80792
6.97245,62.80512
6.964383,62.834167
4.950561,61.016579
6.97348,62.79907
27.196712,70.770447
6.97767,62.80488
27.212394,70.773247
6.674229,62.79358
4.957971,61.019019
10.663045,59.442764
17.99505,69.57635
27.225044,70.771414
19.95035,69.9877
5.014801,61.013116
27.204978,70.772147
27.21826,70.768797
5.010017,61.016133
6.968733,62.8291
5.013535,61.014582
27.187095,70.768347
19.903681,69.97585
6.97565,62.80188
6.965133,62.8279
17.99512,69.5735
27.233645,70.774263
27.135225,70.627767
19.942949,69.98551
5.006301,61.020049
6.964083,62.833417
6.9696,62.79685
10.652284,59.419533
5.646412,53.466801
8.475622,55.162708
8.598819,54.286404
16.92672,69.19565
9.864833,63.97695
7.19015,62.62713
7.1855,62.62678
12.1642,66.10505
25.258529,70.825669
25.333819,70.904499
25.333679,70.914499
25.331349,70.906829
16.90588,69.19468
6.5955,62.45147
7.70058,63.02998
16.90975,69.15072
