Longitude,Latitude
18.819903,69.8507
19.006061,69.714061
18.819499,69.65196
17.995528,69.637768
18.761054,69.663202
-6.403786,57.530661
-5.061596,50.145796
-9.156833,53.121716
-9.12041,53.157109
-5.058191,50.16149
-5.06855,50.142879
-5.058191,50.16149
18.64881,69.70712
18.563407,70.032994
-4.893395,55.756487
-5.058325,50.161232
7.8806,54.187981
-6.71941,55.184406
-5.583604,56.316522
-5.537083,50.092449
-5.529741,50.11906
-5.540912,54.365968
-5.537808,50.095261
-5.529334,50.121142
-5.540912,54.365968
8.348665,64.969268
13.635878,68.121688
-5.577993,54.393978
-5.744015,54.727605
-5.529256,50.121027
-5.744015,54.727605
-5.577993,54.393978
-5.46857,54.381338
-5.65646,54.226758
-5.535039,54.361358
-5.656397,54.226645
-5.54457,50.101982
-5.656397,54.226645
-5.46857,54.381338
-5.65646,54.226758
-5.535039,54.361358
-5.06855,50.142879
-5.05792,50.160922
-5.075883,58.45786
-5.05881,50.161487
-5.06855,50.142879
1.207082,52.9496
1.206008,52.94897
10.537578,59.881471
-5.06855,50.142879
-5.058517,50.161145
-5.072024,56.703
-2.330746,50.59002
-2.330746,50.59002
-2.330746,50.59002
-5.532905,54.361963
-5.532617,54.361075
-3.09293,47.471386
1.223027,52.94754
1.277846,52.94044
-5.058191,50.16149
-1.948892,50.60802
-1.735698,46.464781
-3.508118,50.47906
30.1745,69.7841
-2.866246,50.69843
-6.273455,55.30643
-5.015631,50.157568
-5.015631,50.157568
0.270299,50.750936
23.622,70.685616
23.602733,70.67405
23.6356,70.667183
23.550733,70.700816
23.62755,70.6482
23.575166,70.689733
-1.533288,55.23788
-1.574484,55.41983
-0.702296,54.53307
-0.704917,54.53472
-0.73082,54.52984
-0.73082,54.52984
-2.161161,57.01583
-2.205994,56.951498
-2.213333,56.894999
-2.161161,57.01583
-2.213333,56.894999
-2.213333,56.894999
-2.205994,56.951498
5.307976,59.844377
5.297451,59.846099
-5.533137,50.113873
13.85728,67.08205
6.264743,62.477786
-3.54054,50.45873
-3.54054,50.45873
-3.54054,50.45873
-3.54054,50.45873
-3.54054,50.45873
-3.54054,50.45873
-3.54054,50.45873
