Longitude,Latitude
4.980281,60.246379
4.978381,60.243499
4.978131,60.241269
5.80862,59.11925
8.75268,63.82678
5.032381,60.406079
8.43143,63.82387
5.168973,60.355133
5.03237,60.406078
5.196921,61.139019
5.3144,60.3985
10.399,63.4385
5.72193,60.12241
5.71498,60.12268
5.157246,59.259528
11.69325,64.83123
9.13945,64.00053
-5.45705,54.585871
-3.95782,47.82383
-3.05063,47.4821
6.94675,62.85765
-7.320537,56.9994
-7.313436,57.0036
-7.238604,57.08067
-7.305194,57.01299
-7.388055,56.96217
-7.324699,56.9999
-7.385035,56.95872
-7.388332,56.95863
-7.247108,57.0798
-7.309281,57.01885
-7.319781,57.00149
-7.382615,56.96011
-7.308376,57.01379
-7.417744,56.9351
-1.10333,44.6775
-6.039594,57.16888
8.6229,63.66298
-4.37117,48.32195
-4.37117,48.32195
-4.45517,48.3332
-4.37117,48.32195
-3.13253,47.33133
-3.13253,47.33133
-3.13253,47.33133
-4.00032,47.73497
-2.961674,59.13153
-2.985695,59.12395
-5.370479,56.00233
-3.674302,50.099063
-3.607535,50.151274
-4.37117,48.32195
-3.95782,47.82383
-3.600504,50.234118
-3.626522,50.215768
-3.757583,50.19677
-3.645734,50.203805
-3.666744,50.203505
-3.677539,50.191657
-3.656939,50.203646
-3.6197,50.22126
-2.475892,50.507671
-6.219674,55.220308
-6.219674,55.220308
5.200581,60.23665
-5.726539,56.84701
-5.894795,56.76485
1.18244,46.1263
6.548941,62.641904
7.1433,43.5591
7.1433,43.5591
6.3868,43.1023
7.1433,43.5591
7.1433,43.5591
6.3868,43.1023
6.3868,43.1023
6.6955,43.229
9.2856,41.4677
8.75763,42.57678
9.008,41.4638
9.008,41.4638
1.07537,45.47108
1.07537,45.47108
-1.93318,48.8669
4.21044,43.43206
4.20689,43.41301
4.21378,43.44979
3.27312,43.21555
-5.423136,56.55066
-5.423136,56.55066
-3.021534,58.43906
-3.026209,58.44077
-3.007188,58.45857
-3.015625,58.47237
-3.004908,58.45737
-5.76064,54.71743
-6.922915,57.57123
-6.151582,58.02027
-3.88012,47.8069
-5.76064,54.71743
-3.13018,47.33117
-4.39617,47.86379
-3.13253,47.33133
-3.13018,47.33117
-3.05637,47.48307
0.435727,53.68541
0.313012,53.822697
0.565646,53.754622
0.811688,53.622322
-2.5546,47.47479
-0.993851,60.630503
-0.993851,60.630503
-0.993851,60.630503
-0.993851,60.630503
-0.993851,60.630503
-2.616896,59.23118
-2.442456,59.27298
-2.442456,59.27298
-2.442456,59.27298
-2.529891,59.2831
-2.529891,59.2831
-2.616896,59.23118
-2.442456,59.27298
-2.616896,59.23118
-2.616896,59.23118
-2.529891,59.2831
-2.616896,59.23118
-2.529891,59.2831
-2.529891,59.2831
-2.442456,59.27298
-2.616896,59.23118
-2.442456,59.27298
-2.529891,59.2831
-2.442456,59.27298
-2.616896,59.23118
7.6655,54.233
6.9992,54.248
7.9983,54.3342
7.5035,54.166
7.3333,54.3335
7.168,54.4167
7.8333,54.2493
7.8338,54.4173
7.6692,54.8328
6.9995,54.8327
7.4988,54.9163
7.667,55.0003
8.1648,54.916
8.1647,54.9158
7.3333,55.0843
7.0002,55.0007
7.6658,55.0832
7.9992,54.1667
7.002,54.4172
7.6665,54.4162
8.1708,54.334
8.1672,54.4985
7.6658,54.2333
8.1707,54.334
7.5048,54.3335
8.1668,54.8333
6.9992,54.2497
7.5013,54.1667
6.9973,54.4997
7.4973,54.5837
7.6677,54.4998
6.9973,54.4998
7.6662,54.7505
6.9998,54.6658
8.1673,54.5828
7.6675,54.6655
8.1673,54.1678
7.9972,54.749
7.1687,54.666
7.334,54.751
7.1668,54.4998
7.8367,54.5002
7.999,54.5825
7.3312,54.5832
7.8333,54.6675
7.9992,54.5828
7.8337,54.8327
7.167,54.8325
7.3332,54.9167
7.6672,54.3338
7.9982,54.9152
6.9985,54.3332
7.4968,54.4147
6.9997,55.0007
7.8335,55.0003
8.1677,54.4165
7.6668,55.001
7.3328,55.0845
7.6652,55.0837
7.6675,54.3335
8.1672,54.2517
7.5013,54.2495
6.9973,54.1665
7.6665,54.1667
7.667,54.6662
7.0002,54.666
7.4967,54.5835
8.1663,54.5832
8.1663,54.7493
7.4988,54.7502
7.8365,54.4997
7.3317,54.5835
7.1663,54.4997
8.1673,54.4168
7.999,54.6672
7.334,54.25
7.8322,54.334
7.166,54.1665
7.3353,54.667
7.1673,54.3345
7.1642,54.5833
7.0003,54.3337
7.4973,54.4155
7.8332,54.5848
7.999,54.8333
7.1675,54.7502
7.8317,54.7492
8.0003,54.2477
7.3363,54.4988
8.0008,54.5002
7.8348,54.833
7.9982,54.7488
8.001,54.5
7.1647,54.5835
7.3365,54.4997
7.1687,54.6663
7.3343,54.751
7.8338,54.585
7.3335,54.8328
7.3335,54.833
7.1662,54.9168
7.8332,54.6677
7.8335,54.9147
8.003,54.9992
7.8348,54.1643
7.3345,55.0012
8.1658,55.0833
7.1632,55.086
7.5002,55.0818
7.3352,54.1662
7.3343,54.418
7.5015,54.8325
8.166,54.8325
8.0015,54.4168
6.9992,54.9175
7.6638,54.7505
7.6678,54.9158
7.6675,54.9162
7.5008,54.666
8.1658,55.0003
8.0003,54.2492
6.9985,54.7512
7.335,54.25
7.0028,55.085
7.5003,55.0002
7.8323,54.3342
7.1677,54.3345
7.3288,55.168
7.3345,54.4183
7.831,55.0848
7.5003,54.4997
7.6662,54.584
7,54.5835
8.1682,54.666
7.5005,54.4997
7.8335,54.165
7.335,54.1667
7.998,54.334
7.833,54.2488
7.1675,54.2498
7.502,54.8323
7.3317,54.3333
7.1662,54.917
6.9982,54.9177
7.8328,54.9153
7.168,54.4162
7.8335,54.4167
7.8337,54.4167
7.3342,55.0002
8.0013,55.0003
6.9993,55.167
8.0013,55.0825
7.4993,55.1667
8.1668,54.5828
7.6673,54.6657
6.9975,54.5
7.4972,54.5835
8.1662,54.7492
7.4983,54.7498
7.0003,54.666
7.4985,54.75
7.9992,54.1673
7.6675,54.5003
7.6693,54.833
6.9993,54.8333
7.4988,54.9167
8.1648,54.9162
7,55.0007
7.667,55.0007
7.6657,55.0833
7.3332,55.0843
8.1702,54.3342
7.5042,54.334
7.6658,54.2332
6.9992,54.2485
7.0018,54.4168
7.5022,54.1667
7.6662,54.4158
8.1672,54.4983
8.1665,54.8332
7.6655,54.7507
6.9987,54.7515
8.1673,54.1677
7.6692,54.8327
6.9995,54.8325
7.4988,54.9162
7.5,55.0003
8.1655,55.0005
7.8303,55.0852
7.8308,55.0848
7.3285,55.1678
7.001,55.0842
7.6672,54.4167
8.1672,54.4987
8.1672,54.2513
7.5062,54.3332
7.002,54.417
7.5012,54.2493
6.9972,54.1663
7.6673,54.1665
7.8345,54.8328
7.1668,54.8323
7.333,54.9168
7.9983,54.9155
7.8328,55.0007
7.1647,55.0855
7.1672,55.001
7.5013,55.082
8.1662,55.0833
8.1677,54.1677
7.3333,54.751
7.997,54.749
7.8333,54.6673
7.1685,54.666
8.1665,54.7497
7.1665,54.4997
7.8363,54.4997
7.9983,54.5823
7.3312,54.5833
6.9995,54.3335
7.497,54.415
8.1675,54.4165
6.9983,54.1667
7.6665,54.166
7.668,54.3333
8.1672,54.2517
7.501,54.25
7.3343,55.0003
8.0025,54.9995
7.4995,55.1665
6.9987,55.1682
7.0007,55.1677
8.0015,55.0825
7.9987,54.8333
7.1642,54.5835
7.8335,54.585
7.3363,54.4993
8,54.6667
7.831,54.749
7.1673,54.7505
8.0003,54.6665
7.3353,54.6668
7.3337,54.833
7.1662,54.9168
7.8333,54.9148
7.1667,54.1668
7.1675,54.3345
8.0005,54.2487
7.3343,54.25
7.3345,54.4178
7.1663,54.1665
8.002,54.417
7.832,54.334
7.1667,54.8323
7.3328,54.9172
7.833,55.001
7.9985,54.9158
7.1643,55.0857
7.5007,55.082
7.1672,55.0005
7.1672,55.0008
8.166,55.0833
8.001,54.5
7.8335,54.1643
7.4993,55.1668
7.3293,55.1678
6.9998,54.5833
7.6678,54.4997
8.0008,55.0825
7.5007,54.6665
7.8328,54.2483
7.1677,54.2487
6.9992,54.7513
7.1677,54.249
7.6658,54.5842
7.3353,54.1663
8.1672,54.6663
8.001,54.417
7.9973,54.3338
7.3313,54.3333
7.1677,54.4157
7.5007,54.4997
7.6668,54.5838
6.9998,54.5835
7.5018,54.8325
6.9985,54.9177
8.1665,55.0003
7.6683,54.9155
7.9998,54.1675
7.0032,55.0852
7.5007,55
7.3353,54.6675
7.1678,54.7498
8.1685,54.6658
7.5008,54.6658
8,54.8335
7.8327,54.7495
11.02047,58.80492
10.95488,58.87307
11.111865,58.43555
11.111865,58.43555
11.111865,58.43555
11.111865,58.43555
11.111865,58.43555
11.111865,58.43555
7.6677,54.233
7.0003,54.2502
8.002,54.3335
7.501,54.1667
7.3358,54.3335
7.1662,54.4178
7.8342,54.2488
7.8337,54.4173
7.6678,54.833
6.9987,54.833
7.4998,54.9173
7.6688,54.9993
8.1663,54.9162
8.1662,54.9162
7.3335,55.0832
7.0038,54.9988
7.6677,55.083
8.001,54.1663
6.9982,54.4163
7.6668,54.4182
8.1652,54.3328
8.17,54.501
7.6675,54.2327
8.166,54.3332
7.5,54.3355
8.168,54.8338
6.9998,54.25
7.503,54.1663
6.9997,54.5008
7.4985,54.5833
7.667,54.4995
6.9998,54.5005
7.6667,54.7507
6.9985,54.669
8.1688,54.5823
7.6685,54.6673
8.1667,54.1662
8.0017,54.7495
7.1678,54.6678
7.3333,54.7503
7.1658,54.501
7.8347,54.5008
8.0003,54.583
7.3338,54.5842
7.8337,54.6677
8.0003,54.5828
7.8338,54.8338
7.1648,54.8345
7.3332,54.9173
7.6683,54.3325
8.0005,54.9165
6.9995,54.3342
7.5005,54.4177
7.0042,54.9993
7.8378,54.9993
8.1763,54.4162
7.6678,54.9998
7.3345,55.0835
7.6668,55.0832
7.6683,54.333
8.169,54.2513
7.5013,54.2497
6.9988,54.1675
7.6633,54.1665
7.6673,54.6673
6.9995,54.6673
7.4988,54.5835
8.1672,54.5825
8.167,54.7493
7.4993,54.7502
7.834,54.5008
7.3337,54.5838
7.1663,54.5008
8.1753,54.4167
8.0012,54.6665
7.332,54.2505
7.8347,54.3348
7.1655,54.1672
7.3342,54.6677
7.1655,54.3328
7.1668,54.5843
6.9998,54.3343
7.5007,54.4177
7.8343,54.5825
8.0002,54.8332
7.166,54.7505
7.8343,54.7492
8.0002,54.2508
7.3303,54.5008
8.0012,54.4997
7.8323,54.8338
8.0005,54.75
8.0013,54.4995
7.1667,54.584
7.3297,54.5005
7.1678,54.6677
7.3335,54.7505
7.8348,54.5825
7.3318,54.833
7.3317,54.8328
7.1667,54.9168
7.8337,54.6678
7.8335,54.9162
8.0018,54.9998
7.83,54.1667
7.3383,54.9997
8.167,55.0828
7.1667,55.0833
7.4995,55.0832
7.3325,54.1663
7.335,54.418
7.502,54.8333
8.169,54.8337
8.0013,54.4167
7.0013,54.9173
7.667,54.7505
7.6668,54.9167
7.667,54.9167
7.5,54.6677
8.1663,54.9998
7.9985,54.2507
7.0008,54.7512
7.3315,54.2503
7.0012,55.0813
7.5038,54.9998
7.8345,54.3357
7.1672,54.3328
7.333,55.1665
7.3327,54.418
7.8343,55.0828
7.5017,54.4998
7.6668,54.5835
6.9992,54.5835
8.168,54.6657
7.5013,54.4995
7.8325,54.1662
7.3327,54.167
8.003,54.333
7.8367,54.249
7.167,54.2505
7.5008,54.8325
7.3357,54.3333
7.1663,54.9172
7.0017,54.9172
7.8335,54.9162
7.1662,54.4178
7.8333,54.4173
7.8333,54.4175
7.3362,54.9997
8.0008,55
7.0002,55.1667
8.0008,55.0823
7.5008,55.1672
8.1683,54.5823
7.668,54.6672
6.9997,54.5008
7.4987,54.5833
8.167,54.7493
7.4992,54.75
6.9988,54.6683
7.4993,54.75
8.0012,54.1663
7.6677,54.4995
7.668,54.8333
6.9987,54.8333
7.5,54.9175
8.1668,54.916
7.0037,54.9992
7.6685,54.9993
7.667,55.0832
7.334,55.0833
8.1665,54.3333
7.5,54.3352
7.6677,54.2332
7.0002,54.2502
6.9973,54.4165
7.502,54.1665
7.6665,54.4182
8.1698,54.5012
8.1687,54.8338
7.667,54.7503
7.0008,54.7508
8.1662,54.166
7.6678,54.833
6.999,54.833
7.4998,54.9173
7.504,54.9992
8.1662,54.9998
7.8337,55.0833
7.8342,55.0832
7.333,55.1668
7.0012,55.0813
7.6672,54.4178
8.17,54.5008
8.1702,54.2513
7.5002,54.336
6.9988,54.416
7.5022,54.2497
6.999,54.1673
7.6623,54.1668
7.8333,54.834
7.1658,54.8343
7.3332,54.9172
8.0003,54.9165
7.8365,54.9995
7.1652,55.0828
7.1738,54.9978
7.4988,55.0835
8.1673,55.083
8.167,54.1662
7.3332,54.7503
8.0017,54.7495
7.8342,54.6678
7.1678,54.6678
8.167,54.7492
7.1663,54.501
7.8343,54.5008
8.0003,54.583
7.3337,54.5838
