Longitude,Latitude
9.227315,58.687645
-69.721145,43.784583
-69.721168,43.784562
-69.721168,43.784567
-63.917633,44.49624
5.258935,59.418674
18.067986,69.621076
18.64881,69.70712
4.97672,60.572717
18.562958,70.03308
32.860717,66.699476
-3.589975,48.799788
18.734527,69.643134
-5.529741,50.11906
-5.293157,56.546663
-5.540862,54.365315
18.950383,69.643427
5.099723,59.806987
-5.540862,54.365315
17.995528,69.637768
-5.744933,54.72734
-5.744933,54.72734
18.964055,69.831038
18.964055,69.831038
-5.535036,54.361061
7.905121,58.072348
-5.469165,54.38157
-5.468993,54.381388
-5.469165,54.38157
-5.468993,54.381388
-5.535036,54.361061
18.734527,69.643134
18.956069,69.646796
18.964055,69.831038
18.964055,69.831038
-0.773667,50.7305
-0.774724,50.72867
-0.774724,50.72867
18.697283,69.684758
18.697283,69.684758
6.460252,62.562555
18.747615,69.676326
6.051321,62.498032
11.36319,58.10763
11.90383,57.59416
-7.271479,57.325899
10.29634,59.04313
-4.923432,50.59444
5.773631,62.32047
9.753881,59.02325
-5.289192,56.5475
-4.89015,56.12605
11.5351,57.94569
11.19636,58.35995
-5.527224,50.124588
-5.552325,57.3584
-5.551911,57.35765
-5.527345,50.124531
17.340274,69.440754
6.84674,58.10523
6.850275,58.159516
6.790191,58.098447
6.928097,58.130494
6.86,58.13867
9.808552,58.99358
11.115303,59.038457
19.636049,69.518082
19.92598,69.60726
-10.035503,54.164999
-10.034734,54.164849
5.847314,62.315744
11.12336,58.87941
11.14149,58.86877
11.12159,58.88572
-5.46555,54.53048
10.29634,59.04313
4.914171,60.423669
-9.561534,53.386232
12.44573,56.30234
9.97833,63.95226
11.127916,64.517393
7.04835,62.83623
6.181803,60.103734
12.280317,66.233507
11.039584,59.017294
-5.297278,56.54859
-4.775605,56.19108
-5.640011,54.49554
-5.533462,54.36018
9.753881,59.02325
6.405344,59.322629
6.50283,58.22833
8.035953,58.144695
8.06625,58.1323
-5.56913,54.37918
5.773631,62.32047
6.908948,62.646057
7.146147,62.626737
-9.032693,53.270674
-9.591939,53.314842
-60.240002,45.720001
-5.106881,51.70041
-5.53908,54.36891
-3.294076,58.952278
-5.569799,54.38138
-5.576154,54.39828
8.537156,58.273133
9.808552,58.99358
9.753881,59.02325
8.06625,58.1323
9.706931,59.045365
9.707305,59.050707
-4.677312,54.06271
8.79542,58.4581
8.77552,58.46148
9.40949,63.650138
8.9419,58.518917
9.411053,63.657797
8.801937,58.470124
8.9409,58.523948
16.276605,68.151144
16.08503,68.04833
15.36733,67.80072
16.17186,68.01339
15.84529,67.97991
15.39138,68.39315
16.73823,68.42258
15.33061,68.36254
8.53889,58.29045
8.508,58.26332
8.51548,58.2646
8.52368,58.28905
8.58619,58.32746
15.4868,68.42885
15.65013,67.98769
15.15264,67.71502
8.512294,58.260521
8.51445,58.26665
11.10607,63.98199
11.181533,64.002632
11.086348,63.976208
-7.163448,57.59465
-1.536754,50.69249
11.222,58.35
5.51125,59.204889
5.3152,59.186029
6.10637,58.88718
-5.572279,54.38989
-5.646461,54.48989
-5.288364,56.05191
-9.00846,53.15071
-1.944031,50.642711
-9.007207,53.150702
-9.006437,53.150439
-5.551778,54.38288
9.808552,58.99358
8.035953,58.144695
9.753881,59.02325
15.36733,67.80072
15.33061,68.36254
15.39138,68.39315
16.17186,68.01339
15.4868,68.42885
-7.100242,57.58595
-8.490516,57.8636
9.187344,58.698553
6.767319,58.067225
6.72872,58.06331
9.10645,58.69274
9.160493,58.69698
-0.777356,50.72609
9.808552,58.99358
11.115303,59.038457
9.753881,59.02325
-6.109179,54.03984
16.17186,68.01339
15.33061,68.36254
15.89714,67.95238
16.08503,68.04833
15.65013,67.98769
15.84529,67.97991
15.39138,68.39315
