Longitude,Latitude
7.053284,62.970561
-65.351846,44.905808
4.317721,52.139233
4.252806,52.103809
10.934083,59.049373
-5.575947,54.391493
5.25,53.4
4.4,52.25
4.7,53.05
4.15,52
3.95,51.8
4.45,52.3
3.95,51.9
4.55,52.5
4.55,52.45
4.55,52.4
4.3,52.1
4.35,52.2
4.25,52.1
4.45,52.3
4.4,52.2
4.65,52.8
4.55,52.45
4.6,52.65
4.05,51.95
4.85,53.05
4.1,51.95
3.95,51.8
5,52.9
4,51.85
4.55,52.45
3.85,51.75
4.15,52
6.15,53.5
4.55,52.4
4.45,52.3
4.35,52.15
5.3,53.4
4.1,51.95
5.2,53.35
4.5,52.45
4.7,53
4.55,52.45
4.55,52.45
4.3,52.1
3.85,51.75
5,52.9
4.85,53.15
4.6,52.65
4.7,52.9
6.3,53.5
3.8,51.7
4.8,53.15
4.5,52.35
3.65,51.65
4.5,52.35
4.15,52
3.95,51.8
4.35,52.15
3.95,51.95
4.65,52.85
4.35,52.2
3.75,51.7
4,51.9
4.35,52.2
5.2,53.35
4.45,52.3
4.55,52.5
4.65,52.75
4.35,52.15
4.25,52.1
3.65,51.65
4.55,52.45
4.1,51.95
4.9,53.25
5.75,53.45
5,52.9
4,51.8
6.095994,62.466954
8.084703,58.189153
5.932816,62.221885
10.932435,59.046929
10.393759,59.07157
9.704608,59.006773
-3.203467,50.681335
-2.664114,50.675464
9.041651,58.747263
18.002346,69.636786
-3.11421,57.676423
-63.3049,46.476667
11.79598,57.56709
-63.062858,46.194447
-63.492522,44.607656
-59.847283,45.995842
-63.240524,44.68417
10.443715,59.064644
-63.563594,44.622836
18.002346,69.636786
10.042958,63.491242
5.590899,59.102661
12.61304,56.79156
4.6,52.6
4.85,53.15
4.55,52.45
4.4,52.25
4.7,53
4.6,52.65
4.55,52.4
4.85,53.15
5.8,53.45
4.6,52.65
4.15,52
4.55,52.45
4.85,53.15
4.85,53.15
4.75,53.1
3.95,51.95
5.15,53.35
4.25,52.1
4.6,52.75
4.55,52.45
4.35,52.2
4.4,52.25
4.55,52.45
4,51.8
4.55,52.4
4.75,52.95
3.85,51.75
4.8,53.1
4.5,52.35
5.15,53.35
4.75,53.1
4.85,53.1
4.7,52.95
4.4,52.25
4.2,52.05
4.7,52.95
4.05,51.95
4.3,52.1
4.1,51.95
4.75,53.1
4.75,52.95
4,51.8
