Longitude,Latitude
6.257835,62.573356
5.576732,58.918633
9.828135,63.673415
10.562481,63.432394
12.62376,56.74093
12.94817,55.59835
19.006061,69.714061
-5.813,54.71
-5.813,54.71
-5.495591,50.219544
-5.058191,50.16149
-6.965,55.191
-5.061596,50.145796
-5.452665,50.113376
-5.105353,50.413357
-3.9132,50.29431
-5.530237,50.114283
-5.452665,50.113376
-5.452665,50.113376
-5.058191,50.16149
6.098707,59.19904
5.25633,59.423733
11.46575,58.25196
9.84991,63.865657
-5.530237,50.114283
-5.058191,50.16149
-5.06855,50.142879
-5.452665,50.113376
-4.160361,50.361157
8.880296,63.772882
25.227002,70.459554
9.815065,63.667227
18.734527,69.643134
9.822718,63.687455
5.239226,59.423655
4,51.5
8.280199,54.772083
11.14071,58.87079
16.70141,56.60566
25.150178,70.291104
12.73236,56.6416
16.54362,56.33199
12.7331,56.64225
-5.058202,50.161297
16.54328,56.33188
-3.498093,50.538464
4.4,52.25
16.37191,56.66482
16.35938,56.65765
10.394092,59.068915
9.260193,58.718084
4.4,52.2
10.131945,59.014733
9.133962,58.72986
18.761054,69.663202
8.69007,54.271221
8.52612,54.680054
7.089432,62.625169
18.996368,69.712977
9.260193,58.718084
7.089432,62.625169
10.580807,59.892838
9.827704,63.673347
5.254686,59.43077
14.73488,56.1515799991279
14.7235,56.1310799991276
9.822916,63.656614
16.041324,78.524801
25.174576,70.393077
23.597638,70.29791
10.771914,59.313734
-4.763796,50.324159
-5.061596,50.145796
-4.556965,53.372709
6.098707,59.19904
18.761054,69.663202
-3.498093,50.538464
-5.055872,50.147802
-4.556965,53.372709
14.27114,55.67359
14.31918,55.91541
12.82377,56.24478
-4.705079,50.340266
-5.06855,50.142879
-4.709205,50.339668
-4.765959,50.322083
-4.709205,50.339668
-4.445834,50.354213
-4.763796,50.324159
11.77027,57.60884
11.78561,57.64583
11.88408,57.61429
-4.705079,50.340266
7.975405,58.078424
-5.058191,50.16149
-5.062843,50.14545
-5.452665,50.113376
-4.982151,50.545
-4.221109,50.325585
-5.058191,50.16149
16.49385,57.01721
11.385742,63.779428
9.830722,63.653517
12.85058,55.39298
16.73467,57.590269999147
12.90667,55.7849999991234
12.88083,55.5133299991201
15.27942,56.1472499991278
16.43165,56.7117499991351
13.035,55.6508299991217
12.88083,55.5133299991201
16.40422,56.6352799991341
16.43443,56.7431299991355
13.035,55.6508299991217
18.294882,56.931343
12.78695,55.93391
6.440238,58.264178
16.37432,56.71104
8.67382,54.264996
7.376118,53.728252
11.84912,57.64033
11.92893,57.62232
11.74286,57.64682
11.76281,57.64117
11.74231,57.64693
11.91578,57.59511
11.87582,57.6816
11.74276,57.6473
11.87546,57.68093
11.74337,57.64705
11.93778,57.57467
11.74355,57.6474
11.9157,57.59535
11.93707,57.57503
11.93778,57.57467
11.87535,57.68086
11.92829,57.62313
11.87577,57.68109
11.76181,57.64104
11.93542,57.57567
11.92975,57.62198
11.85735,57.66692
11.74286,57.6468199991478
11.76181,57.6410399991477
11.84912,57.6403299991477
11.93542,57.5756699991468
11.87546,57.6809299991483
11.74231,57.6469299991478
11.93778,57.5746699991468
11.93778,57.5746699991468
11.74355,57.6473999991478
11.9157,57.5953499991471
11.87535,57.6808599991483
11.93707,57.5750299991468
11.87577,57.6810899991483
11.76281,57.6411699991477
11.74276,57.6472999991478
11.87582,57.6815999991483
11.92893,57.6223199991475
11.92829,57.6231299991475
11.85735,57.6669199991481
11.91578,57.5951099991471
11.92975,57.6219799991475
11.74337,57.6470499991478
6.098276,59.198617
19.05951,59.88749
8.85155,63.632642
-3.341702,56.037077
8.65742,54.271103
3.75,51.6
15.35538,56.1088799991274
14.73488,56.1515799991279
16.71913,57.4280299991448
16.68407,57.3991199991443
13.035,55.6508299991217
13.035,55.6508299991217
12.88083,55.5133299991201
16.57158,57.009819999139
10.742467,59.309997
18.76562,60.20369
7.291886,53.798893
12.79358,55.8702299991244
8.467498,55.091717
5.258935,59.418674
11.80296,58.30559
16.37432,56.71104
10.511942,59.523514
23.26076,69.978588
23.260428,69.978492
23.260545,69.978748
23.259628,69.979304
5.77084,59.013452
-5.703884,50.078695
9.260193,58.718084
9.260193,58.718084
6.584373,61.088923
9.831971,63.690421
10.746411,59.346927
-3.357431,56.02792
10.12978,59.006778
18.957965,69.725871
10.890195,59.051115
6.098707,59.19904
12.95586,55.61159
8.89148,63.635627
14.43807,55.9629299991255
14.38202,55.9475799991254
11.63247,58.38133
5.329696,60.153784
10.462606,63.453183
5.329696,60.153784
12.79358,55.8702299991244
12.53002,56.2098299991286
13.035,55.6508299991217
13.035,55.6508299991217
13.03667,55.6866699991222
12.79358,55.8702299991244
6.098707,59.19904
-6.17063,53.462394
22.27862,58.56212
22.27997,58.56216
22.28227,58.56227
22.28322,58.56218
22.69865,59.07211
22.69756,59.07188
7.901619,53.790783
12.85223,55.39087
17.09265,58.65238
23.261829,69.978975
23.1129,59.02731
23.10909,59.02734
23.10567,59.02734
23.11142,59.02736
23.11423,59.02728
23.11673,59.02724
23.11613,59.02729
23.25764,58.93482
23.25974,58.93881
23.26073,58.94093
23.26085,58.94191
23.26152,58.94307
18.544003,70.038613
-1.537651,55.23843
-1.269858,54.74647
9.260193,58.718084
11.385742,63.779428
5.765208,58.872235
1.192139,51.37842
18.39736,56.99522
6.166683,62.684788
6.167186,62.684557
11.430469,63.807907
12.90811,55.3868
16.39386,56.28696
22.55885,58.13692
14.87566,56.157989999128
16.68153,57.4088699991445
8.617465,54.295128
8.434882,55.028141
11.036208,59.021374
13.035,55.6508299991217
13.035,55.6508299991217
13.035,55.6508299991217
8.592622,54.340538
10.228101,59.051193
-8.986754,53.163236
-9.514818,52.616702
-8.942636,53.196839
-9.067586,53.167032
-9.717418,52.586976
23.13322,58.73705
22.283022,58.562162
23.72902,59.27554
23.13417,58.73845
23.12905,58.73191
23.731183,59.273888
23.13518,58.73952
23.72652,59.27647
22.97884,58.78524
22.86823,58.62839
22.9906,58.80473
22.86764,58.62577
22.8676,58.62406
22.86753,58.6232
22.27899,58.56218
22.27977,58.56215
22.28287,58.56215
12.53002,56.2098299991286
12.53002,56.2098299991286
12.53002,56.2098299991286
12.53002,56.2098299991286
12.53002,56.2098299991286
12.53002,56.2098299991286
12.94831,55.39844
12.55228,56.19801
8.607788,54.384254
8.581588,54.305061
23.38612,69.960662
23.99816,59.34777
8.346844,54.93008
8.607101,54.380974
8.534703,53.931202
10.595144,59.892689
10.746411,59.346927
9.260193,58.718084
3.85,51.7
3.9,51.75
-3.91735,48.67812
10.411519,59.056778
-1.035168,50.791164
5.296681,60.420229
-1.82815,48.88118
10.717324,63.588059
16.04367,56.2504999991291
-2.976006,59.323119
-2.976006,59.323119
11.137582,63.788805
5.310801,59.350399
16.94162,58.49029
12.9426,55.3948
7.7269,53.768002
8.65392,54.270844
-3.251896,58.98226
-3.251896,58.98226
10.99565,58.91186
22.44667,58.21173
