Longitude,Latitude
-5.537843,50.094792
9.489,63.5766
8.538583,63.784583
-66.913053,45.003517
-71.984478,41.325261
-71.9886,41.3203
-4.911828,55.745834
-5.808975,54.66993
-5.795667,54.83915
-5.795667,54.83915
-5.795667,54.83915
-5.795667,54.83915
-5.609617,54.46206
-5.609617,54.46206
-5.747294,54.71626
-4.880441,55.74619
-4.49108,48.21255
-2.976006,59.323119
-2.957954,58.987687
-3.294527,58.964775
-3.294527,58.964775
-2.976006,59.323119
-2.957954,58.987687
-3.034342,59.09054
-2.997807,59.12108
-2.997807,59.12108
36.1,69.1
36.1,69.1
-3.103781,58.856917
-2.957954,58.987687
-2.957954,58.987687
-7.43445,57.06345
-5.124444,55.61104
-5.127669,55.62042
-5.071599,55.53572
-5.077051,55.53773
-7.43449,57.06338
-7.281207,57.10012
-1.007933,50.839859
14.66417,68.16612
5.232495,60.508606
-3.191483,58.845033
-2.971292,58.956486
-2.959667,58.984845
-5.834642,56.78843
-5.746525,56.8493
-5.749625,56.85321
-3.294252,58.964401
-2.957954,58.987687
-2.957899,58.986969
-2.975775,59.32304
-2.976006,59.323119
-2.957954,58.987687
-1.586067,50.667084
-2.882417,59.351167
-5.641755,56.00546
-5.051951,50.190647
-6.305635,49.966422
-5.045727,50.180915
-6.319619,49.966801
-6.319619,49.966801
-6.357748,49.941077
-5.032082,50.18667
-5.046013,50.185405
-5.76064,54.71743
-5.76064,54.71743
-5.76064,54.71743
-5.76064,54.71743
-5.76064,54.71743
-5.76064,54.71743
-5.76064,54.71743
-5.76064,54.71743
-5.76064,54.71743
-5.76064,54.71743
-5.76064,54.71743
-5.76064,54.71743
-3.19155,58.845085
-3.312231,58.916312
7.72292,63.106999
-2.81,59.189999
-2.7515,59.157616
-2.918,58.842499
-2.882417,59.351166
-2.977733,59.321999
7.88,54.18
7.88,54.18
7.88,54.18
7.88,54.18
7.88,54.18
-4.333953,52.216453
7.88,54.18
7.88,54.18
7.88,54.18
7.88,54.18
7.88,54.18
0.798162,51.726122
-1.005576,60.61868
-5.76064,54.71743
-5.76064,54.71743
-5.76064,54.71743
-5.76064,54.71743
-5.76064,54.71743
-2.918,58.842499
-2.7515,59.157617
-2.758033,59.232717
-67.1492,44.870833
10.6175,63.564
-5.423136,56.55066
-5.795667,54.83915
-5.795667,54.83915
-5.795667,54.83915
-5.045898,50.183609
-5.154957,50.095233
-5.046813,50.197978
-5.051951,50.190647
-4.333953,52.216453
-4.598889,48.284166
-4.598889,48.284166
-2.866005,59.072602
-2.866005,59.072602
-2.866005,59.072602
-2.869561,59.075272
-6.192327,54.07155
-6.192327,54.07155
-6.192327,54.07155
-69.961906,43.776573
25.994833,71.778167
-4.417159,52.829333
-4.417581,52.829451
-2.933935,59.1332
-2.933935,59.1332
-2.933935,59.1332
-2.933935,59.1332
-2.926728,59.125169
-2.933935,59.1332
-2.926728,59.125169
-2.933935,59.1332
-2.933935,59.1332
-2.926728,59.125169
-2.926728,59.125169
-2.933935,59.1332
-2.933935,59.1332
-2.933935,59.1332
-2.926728,59.125169
6.287405,62.440886
-5.384157,57.90044
-5.101159,60.665707
-5.101159,60.665707
-5.566928,57.35794
-5.551374,57.35811
-5.566928,57.35794
-5.551374,57.35811
-5.566928,57.35794
-5.551374,57.35811
15.802667,72.080833
-5.026203,50.182325
-4.428683,52.736502
-4.456068,52.840098
0.780037,60.423926
0.780037,60.423926
0.780037,60.423926
0.780037,60.423926
0.780037,60.423926
-5.63396,54.5257
-5.543344,54.35048
-5.543344,54.35048
-5.543344,54.35048
-5.609651,54.46209
-5.63396,54.5257
-5.783767,54.83955
-5.797078,54.83875
-5.795667,54.83915
-6.192327,54.07155
-5.787673,54.84164
-5.790872,54.84584
-5.774165,54.83385
-5.787673,54.84164
-5.790872,54.84584
-5.795667,54.83915
-5.795667,54.83915
-5.795667,54.83915
-5.797078,54.83875
7.933333,54.183333
-67.1497,44.871111
-67.1494,44.871111
-67.1494,44.871111
-67.1497,44.871111
-67.1494,44.871111
-67.1497,44.871111
-67.1497,44.871111
-44.0708,44.405556
-67.1492,44.870833
-67.72,44.877778
-6.028797,55.13189
-5.070458,58.39072
-5.070458,58.39072
-5.279877,51.739723
-5.685135,56.207332
-5.685135,56.207332
-5.685135,56.207332
