Longitude,Latitude
-8.92804,37.00511
-66.91428,45.00401
-4.140545,50.363036
-4.130831,50.365913
-7.263938,57.400904
3.213812,42.06166
-2.957954,58.987687
-2.976006,59.323119
-2.957954,58.987687
-2.957954,58.987687
1.40839,51.15652
-2.957954,58.987687
-2.475829,50.501376
1.259412,51.048604
-4.642309,53.32017
-4.275335,53.14293
-0.100136,50.810623
-3.294252,58.964401
-3.294527,58.964775
-2.975775,59.32304
-2.976006,59.323119
-2.957954,58.987687
-1.56182,50.687679
-1.57465,50.677835
-3.570681,50.350547
-1.611617,50.65728
-3.576539,50.357662
-3.576777,50.364854
1.225711,53.020148
1.161906,52.963409
-3.52778,50.459043
-3.507558,50.399049
-5.059159,50.149976
-5.06498,50.153421
-4.129345,50.364141
-4.120635,50.358004
-5.083844,50.163716
-4.150379,50.362855
-5.060672,50.151735
-5.051092,50.177176
-2.451118,50.57162
3.3062,42.348133
-5.600632,54.41902
-5.572116,54.38765
1.286881,51.1051
-3.299559,58.959408
-4.167801,57.68549
-2.959568,58.987522
-2.97558,58.999976
-3.544806,58.610898
-3.296251,58.963932
-3.203644,58.801364
-3.189271,58.836525
-5.553122,54.38239
-5.546781,54.37872
-6.192175,55.29185
-5.553122,54.38239
-5.640966,54.41439
1.245247,51.09846
-4.70194,51.6725
1.291721,51.10765
-4.7,51.669998
1.36488,51.13356
1.253724,51.09913
1.349922,51.13137
1.373888,51.1368
-2.329897,49.43582
-67.149167,44.8708
-67.14865,44.87061
-5.713159,54.84175
-5.713159,54.84175
-5.847776,54.90665
-5.847776,54.90665
-5.287367,51.743111
-5.713159,54.84175
-5.713159,54.84175
-5.713159,54.84175
-5.713159,54.84175
-5.713159,54.84175
-5.713159,54.84175
1.379937,51.389696
1.450434,51.390338
1.429684,51.324383
1.429617,51.323485
-4.590168,53.240692
-4.590168,53.240692
-4.691973,51.671033
1.446062,51.389567
-5.272518,51.738129
-4.125331,50.305751
6.23,53.505
-4.207495,51.19462
4.434,52.241
4.142,52.011
-3.500769,50.540337
-5.29775,51.746418
1.384573,51.39406
-1.976583,50.702888
-1.956761,50.700184
-1.987907,50.719076
-5.553694,57.358365
-5.525405,57.358262
-5.059118,50.193157
-1.972349,50.678606
-1.951112,50.684894
8.72491,42.5779
-80.7933,31.6033
-82.7186,26.7628
8.72747,42.5854
8.72747,42.5854
8.72616,42.5817
8.72747,42.5854
8.72747,42.5854
-83.3572,26.7644
-83.7803,26.2786
-83.3969,26.2806
-83.3572,26.7644
-83.3572,26.7644
-83.3969,26.2806
-79.7033,32.49
-83.3969,26.2806
-83.3969,26.2806
-83.3372,25.7597
-3.948342,51.547696
-4.092461,51.545213
-3.948342,51.547696
-4.923918,51.701459
-4.892525,51.708533
-4.887774,51.724839
-3.97144,51.564845
-3.970114,51.567566
-4.060543,51.557019
-4.912818,51.70893
-4.929872,51.704009
-4.883951,51.733027
-4.896862,51.708426
-4.915536,51.706165
-4.894143,51.711191
-4.928427,51.704045
-4.942995,51.70548
-4.885985,51.719486
-4.925421,51.702321
-4.884711,51.722216
-4.92993,51.704907
-78.9356,32.7381
-5.208461,51.937771
-5.209914,51.937732
144.88828,-38.00013
144.88828,-38.00013
144.88828,-38.00013
144.88828,-38.00013
144.88828,-38.00013
-83.366667,26.4
-83.966667,27.616667
-83.966667,27.616667
-83.366667,26.4
-83.366667,26.4
-83.366667,26.4
-83.966667,27.616667
-83.966667,27.616667
-83.966667,27.616667
-83.966667,27.616667
-83.466667,27.616667
-83.966667,27.616667
-83.466667,27.616667
-83.966667,27.616667
-83.966667,27.616667
-83.966667,27.616667
-82.466667,26.4
-84.216667,27.616667
-83.966667,27.616667
-82.466667,26.4
-84.216667,27.616667
-83.716667,26.4
-83.966667,27.616667
-83.966667,27.616667
-83.966667,27.616667
-83.716667,26.4
-83.966667,27.616667
-83.966667,27.616667
-83.716667,26.4
-83.966667,27.616667
-84.216667,27.616667
-83.966667,27.616667
-84.216667,27.616667
-83.716667,26.4
-83.966667,27.616667
-83.966667,27.616667
-83.366667,26.4
-83.366667,26.4
-83.966667,27.616667
-83.366667,26.4
-83.366667,26.4
-83.716667,26.4
-83.966667,27.616667
-83.966667,27.616667
-83.966667,27.616667
-83.966667,27.616667
-83.966667,27.616667
-83.966667,27.616667
-83.966667,27.616667
-84.216667,27.616667
-83.966667,27.616667
-83.966667,27.616667
-84.216667,27.616667
-83.966667,27.616667
-83.366667,26.4
-83.366667,26.4
-84.216667,27.616667
-83.716667,26.4
-83.966667,27.616667
-83.966667,27.616667
-83.966667,27.616667
-83.966667,27.616667
-83.966667,27.616667
-83.966667,27.616667
-83.966667,27.616667
-83.966667,27.616667
-83.966667,27.616667
-83.966667,27.616667
-83.966667,27.616667
-83.966667,27.616667
-83.966667,27.616667
-76.6166,34.4166
-76.6166,34.4166
-80.0208,30.8666
-80.0208,30.8666
-80.3,31.02
-80.3,31.0166
-5.210026,51.735357
-5.189143,51.706245
-5.156979,51.701718
-5.157167,51.704411
-5.152832,51.704528
-5.156729,51.698127
-63,50
