Longitude,Latitude
-5.611256,54.48153
7.901619,53.790783
-2.777153,56.336175
-3.92,48.740002
-3.92,48.740002
-4.140585,50.363935
-124.071969,46.475511
-4.997147,53.835397
-5.208751,53.807664
-5.209405,53.80708
-5.238328,53.804665
113.856,-22.1854
113.856,-22.1854
11.90252,57.59164
-2.976006,59.323119
-3.89,48.68
-4.997079,53.864864
-5.023824,50.211174
53.66,26.65
53.66,26.65
53.66,26.65
53.66,26.65
-5.062289,50.045541
-5.494515,50.110689
0.859496,51.619417
-5.725469,54.04951
-5.294086,54.48623
-5.391173,54.021051
-2.977733,59.321999
49.42,30.08
49.42,30.08
49.42,30.08
49.42,30.08
-5.032627,50.173162
-5.199126,51.804291
-5.176773,51.838158
-5.199126,51.804291
-5.176134,51.838157
-5.176565,51.838092
-5.199562,51.804099
-5.19981,51.804326
-5.199425,51.804211
-5.19981,51.804326
-5.199605,51.804493
-5.17636,51.838268
-5.199425,51.804211
-5.176197,51.838227
-5.199605,51.804493
-5.199562,51.804099
-5.176197,51.838227
-4.214513,53.346408
-4.137197,53.34906
-3.912428,53.316789
-3.937573,53.344261
-3.986759,53.338813
-3.937771,53.333056
-3.904254,53.349661
-3.973997,53.326906
-3.967496,53.351071
-3.885568,53.369844
-4.166759,53.316637
-4.214513,53.346408
-3.938266,53.347621
-3.912274,53.326788
-3.900077,53.359788
-3.937359,53.344175
-3.899807,53.321629
-4.114448,53.332051
-3.937359,53.344175
-3.967622,53.351195
-3.935517,53.374807
-3.904254,53.349661
-3.938066,53.347508
-3.978337,53.36809
-3.94001,53.339043
-3.900077,53.359788
-5.805681,54.66822
-5.808669,54.67312
-5.808669,54.67312
-5.805681,54.66822
-4.18641,52.854823
-4.282938,52.881309
-4.186382,52.854868
-4.207836,52.904677
-4.37982,52.720067
-4.186454,52.854822
-4.446188,52.806187
-4.412514,52.815437
-4.456068,52.840098
-4.28272,52.881386
-4.186397,52.854868
-4.136592,52.853033
1.699733,53.485717
1.727668,53.769054
1.583055,53.407435
1.5234,53.777038
1.546433,53.636063
1.531983,53.444932
2.183837,53.485918
1.565374,53.627406
1.547262,53.645931
2.33231,53.418547
1.866454,53.528103
1.349922,51.13137
2.328484,52.711584
2.135709,52.521466
-5.609651,54.46209
-5.609651,54.46209
-6.282735,54.11106
-6.282735,54.11106
-6.282735,54.11106
1.865396,56.967946
1.865396,56.967946
-5.279877,51.739723
-5.219148,51.741404
1.881295,60.5285
1.881295,60.5285
1.916179,60.545458
1.916179,60.545458
-4.485309,52.218954
-5.176377,51.838106
-5.176673,51.838179
-5.176215,51.838074
-5.227857,51.746903
-5.123876,51.797007
-5.227437,51.746915
-5.793468,54.84395
-5.793468,54.84395
-4.651569,51.71076
-4.651543,51.710814
-6.087219,54.02805
-6.087219,54.02805
-5.598945,54.73323
-5.598945,54.73323
-3.937989,53.333232
-3.987947,53.262601
-3.909359,53.333469
-4.137493,53.348973
-3.954525,53.325015
-3.926098,53.321972
-3.97869,53.367931
-3.960276,53.287684
-3.938076,53.333168
-3.991812,53.346029
-3.938076,53.333168
-68.57,-54.919998
-4.133937,52.506924
-4.197743,52.519927
-4.212427,52.477446
-4.19707,52.52002
-4.197743,52.519927
-6.282735,54.11106
-6.282735,54.11106
-5.598945,54.73323
-5.598945,54.73323
-5.609651,54.46209
-5.609651,54.46209
-5.639756,54.38908
-5.639756,54.38908
-5.639756,54.38908
-5.639756,54.38908
-7.224149,55.06669
-7.224149,55.06669
-3.498608,50.248968
-3.070359,50.291476
-3.070359,50.291476
-3.498608,50.248968
-5.639756,54.38908
-5.639756,54.38908
-5.633658,54.74113
-5.633658,54.74113
-5.598945,54.73323
-5.598945,54.73323
-5.598945,54.73323
-5.598945,54.73323
-5.808669,54.67312
-5.639756,54.38908
-5.639756,54.38908
-6.192327,54.07155
-6.192327,54.07155
-6.192327,54.07155
-6.192327,54.07155
-5.639756,54.38908
-6.192327,54.07155
-5.891784,54.62421
-6.192327,54.07155
-6.192327,54.07155
-5.639756,54.38908
-5.639756,54.38908
-5.891784,54.62421
-5.639756,54.38908
-3.767113,54.18694
-3.778824,54.16944
-3.872329,54.22124
-3.834033,54.22875
-3.773375,54.177058
-3.76323,54.19069
-3.86187,54.236846
-3.846384,54.199332
-5.598945,54.73323
-5.598945,54.73323
-5.219148,51.741404
-5.23046,51.737495
174.800003,-36.810001
-3.936021,53.35216
-3.968057,53.35112
-4.160951,53.34885
-4.370202,52.28231
-4.163597,53.34649
-5.633658,54.74113
-5.639756,54.38908
-5.839289,54.25756
-5.598945,54.73323
-5.633658,54.74113
-5.598945,54.73323
-5.884281,55.08318
-5.884281,55.08318
-5.884281,55.08318
-6.582356,55.33332
-5.591258,54.70293
-5.633658,54.74113
-5.598945,54.73323
-5.569652,54.74173
151.21832,-33.96832
-5.566451,54.72443
-5.041384,51.70477
-5.052642,51.699981
-5.028018,51.699719
-4.972814,51.696634
-4.897771,51.745278
-5.087257,51.698176
-4.896842,51.753395
149.92999,-37.1
149.92999,-37.1
149.92999,-37.1
-4.159282,53.225905
150.9,-34.47
145.25,-38.28
-5.68632,57.866093
1.167551,53.970413
1.118682,54.010357
1.088874,54.020119
1.147663,53.989819
1.078206,54.020393
1.108753,54.020506
1.09882,54.030653
1.108753,54.020506
1.088082,54.03003
1.088082,54.03003
1.098018,54.019884
1.177436,53.980043
1.188161,53.980658
1.098018,54.019884
-3.111097,58.069268
-1.598542,60.211691
