Longitude,Latitude
10.919783,63.583974
4.65,52.7
4.65,52.7
4.7,52.4
4.65,52.7
-3.341702,56.037077
15.00565,56.16619
-4.306155,57.658334
21.311985,61.081292
4.8,53.05
15.00565,56.16619
15.01365,56.1801
15.00143,56.16427
15.0154,56.154
15.00688,56.16057
14.99823,56.17478
14.99905,56.16696
21.642,61.517
21.642,61.517
19.344,42.011
21.469,61.5866
21.469,61.5866
4.893426,52.237371
16.7009,57.7503
16.4132,56.5931
16.4418,56.2271
6.796191,53.453578
6.796191,53.453578
4.750692,52.434601
4.783161,52.429243
21.75453,65.2560799992837
18.772,59.2008
18.772,59.2008
16.6701,56.8854
17.9587,57.2811
18.99,57.7885
17.9587,57.2811
17.0056,58.3969
17.9587,57.2811
16.8209,58.0944
20.8943,63.9907
6.796191,53.453578
6.796191,53.453578
3.948857,51.650429
3.999161,51.694304
3.988247,51.708108
4.00458,51.635306
3.972804,51.653625
3.94494,51.693559
4.006379,51.656857
3.948767,51.666457
3.991641,51.647333
4.039448,51.635982
3.64194,51.465907
3.615297,51.450743
3.842807,51.477126
3.859247,51.47888
3.987194,51.481168
4.001028,51.500148
4.014197,51.50096
4.028222,51.476043
4.167006,51.43751
4.257856,51.386753
4.088003,51.53468
4.154608,51.534233
3.543931,51.46663
3.629656,51.526076
3.643356,51.516481
3.83671,51.557191
3.664177,51.502829
3.850241,51.490179
3.945778,51.464167
4.064584,51.728034
4.064584,51.728034
4.128745,51.707094
4.128745,51.707094
4.115246,51.713772
4.115246,51.713772
4.115246,51.713772
3.888629,51.79431
3.888629,51.79431
3.950607,51.803814
3.950607,51.803814
6.796191,53.453578
6.796191,53.453578
3.93051,51.654275
4.03932,51.64515
4.043774,51.558272
4.141242,51.522315
3.655671,51.546872
3.752828,51.519593
4.069319,51.41347
4.084164,51.665966
4.109968,51.528611
3.766254,51.555291
3.817787,51.386891
3.54109,51.498349
3.979082,51.337529
4.054156,51.346449
3.735546,51.312933
3.751613,51.310931
3.72039,51.287949
3.743469,51.335971
21.75453,65.2560799992837
3.756652,51.328514
3.790245,51.328099
3.491116,51.272346
4.064584,51.728034
4.064584,51.728034
4.115246,51.713772
4.115246,51.713772
4.093146,51.713844
4.093146,51.713844
3.94494,51.693559
3.948767,51.666457
3.948857,51.650429
4.006379,51.656857
3.991641,51.647333
4.039448,51.635982
3.543931,51.46663
3.64194,51.465907
3.664177,51.502829
3.859247,51.47888
3.945778,51.464167
3.842807,51.477126
3.987194,51.481168
3.845184,51.394629
3.792889,51.436584
4.167006,51.43751
12.914,55.578
12.914,55.578
12.914,55.578
12.91,55.580002
12.91,55.580002
12.91,55.580002
4.826908,53.034094
4.870589,53.166888
6.796191,53.453578
6.796191,53.453578
3.93051,51.654275
3.655671,51.546872
3.834561,51.438629
3.612318,51.464409
3.999161,51.694304
3.988247,51.708108
4.088003,51.53468
4.063647,51.551361
4.154608,51.534233
3.83671,51.557191
3.715574,51.539294
3.584775,51.494446
3.850241,51.490179
4.001028,51.500148
22.1615,60.3933
3.888629,51.79431
3.888629,51.79431
3.88349,51.802757
3.88349,51.802757
3.950607,51.803814
3.950607,51.803814
3.966402,51.805085
3.966402,51.805085
4.03932,51.64515
4.141242,51.522315
3.752828,51.519593
3.817787,51.386891
4.069319,51.41347
3.655176,51.518276
4.084164,51.665966
4.109968,51.528611
3.741034,51.675281
3.854795,51.691748
3.733713,51.672642
3.728902,51.586862
3.726893,51.587337
3.675348,51.483879
3.654336,51.468456
3.950338,51.500282
3.984829,51.521944
4.037574,51.44075
4.21082,51.406757
4.073423,51.457125
4.149824,51.412931
3.842483,51.451051
4.070212,51.91923
4.070212,51.91923
4.023011,51.644512
4.169095,51.595477
4.187474,51.624191
4.201101,51.524547
3.779006,51.564152
3.593566,51.573177
3.63758,51.563208
3.908307,51.43075
3.945887,51.80542
6.796191,53.453578
6.796191,53.453578
3.838305,51.737793
4.071589,51.534047
4.135223,51.636147
4.144735,51.648582
3.723468,51.510728
4.07854,51.546953
-0.789103,50.761803
4.376348,52.02974
5.078329,52.824779
3.888629,51.79431
4.215794,51.525873
4.230933,51.400891
4.101063,51.594218
4.16432,51.62431
3.99188,51.4025
4.025322,51.379972
4.055787,51.364861
3.686072,51.336001
21.68777,65.2836199992843
21.6761,65.2499799992836
4.652557,52.755451
4.663922,52.748951
3.950607,51.803814
3.966402,51.805085
6.419707,53.416778
6.419707,53.416778
6.796191,53.453578
6.796191,53.453578
3.733713,51.672642
3.741034,51.675281
3.908307,51.43075
3.726153,51.423399
4.054536,51.920384
6.737096,53.441908
6.737096,53.441908
6.680406,53.458022
6.680406,53.458022
4.187474,51.624191
4.023011,51.644512
4.135223,51.636147
4.144735,51.648582
4.201101,51.524547
4.175202,51.582461
4.169095,51.595477
4.215337,51.534121
3.63758,51.563208
3.984829,51.521944
3.654336,51.468456
3.950338,51.500282
4.073423,51.457125
4.149824,51.412931
4.037574,51.44075
3.842483,51.451051
3.962164,51.470823
3.838305,51.737793
4.215794,51.525873
4.071589,51.534047
3.825204,51.556274
4.230933,51.400891
3.605298,51.500353
4.07854,51.546953
52.3,29.7
52.3,29.7
3.736229,51.464789
3.82833,51.452571
3.826179,51.519518
4.061467,51.599377
4.089616,51.609401
4.110903,51.57125
3.997684,51.584612
4.026535,51.570478
4.104341,51.589067
4.121076,51.558236
4.001094,51.496553
4.014356,51.500935
4.279044,51.437765
4.080553,51.422765
3.674771,51.565755
4.230175,51.871986
3.978661,51.805359
6.796191,53.453578
6.796191,53.453578
4.055822,51.555623
4.143607,51.614932
4.197507,51.580344
3.997184,51.450119
4.076549,51.551992
4.086974,51.857408
4.185307,51.332558
4.207574,51.331617
4.226487,51.349696
3.966402,51.805085
3.957543,51.8046
4.093665,51.717958
4.097423,51.708498
6.796191,53.453578
6.796191,53.453578
4.061467,51.599377
3.507132,51.495038
3.814543,51.530959
4.014356,51.500935
4.080553,51.422765
4.001094,51.496553
4.107206,51.415779
3.765396,51.689879
3.498396,51.509093
4.21536,51.346978
4.054536,51.920384
4.071359,51.732506
3.981997,51.837429
3.978661,51.805359
4.143607,51.614932
4.197507,51.580344
3.44592,51.542227
3.891285,51.559746
4.104341,51.589067
4.121076,51.558236
4.110903,51.57125
4.065477,51.766798
4.055822,51.555623
3.816074,51.595078
3.510246,51.538243
-4.025063,53.254784
4.012874,51.664305
4.150486,51.526818
4.19739,51.433958
3.7868,51.541101
3.779055,51.542415
4.212258,51.434055
4.068386,51.540609
4.095041,51.531486
4.085928,51.573896
4.034276,51.77429
4.064584,51.728034
3.960362,51.711367
3.848538,51.466441
3.948349,51.46205
3.66742,51.511138
3.870531,51.498418
3.869711,51.509627
19.819304,60.113733
19.976932,60.191525
19.712968,60.282769
5.346334,53.384361
3.986252,51.829389
3.950607,51.803814
3.966402,51.805085
4.043774,51.558272
4.132624,51.630906
4.007336,51.480715
