Longitude,Latitude
4.978131,60.241269
5.93012,59.98482
18.488,69.9083
8.5127,58.2648
6.41717,60.42833
-5.292358,50.263241
-5.293119,50.263392
12.17557,65.50092
4.940181,60.331199
5.843801,62.399849
9.53722,63.5936
-3.103781,58.856917
-3.103781,58.856917
-3.012833,58.8495
-3.012833,58.8495
-3.103781,58.856917
17.267517,69.03615
17.267033,69.04025
7.58255,62.9292
-3.012833,58.8495
-3.012833,58.8495
-3.103783,58.856917
-3.103783,58.856917
-3.103783,58.856917
-2.434833,59.35425
8.21558,63.04837
-3.103933,58.856968
-5.76064,54.71743
-5.76064,54.71743
-5.76064,54.71743
-5.76064,54.71743
-5.76064,54.71743
-5.76064,54.71743
-5.76064,54.71743
-3.19155,58.845085
0.457318,53.06549
-2.905917,59.031631
-2.81,59.189999
-2.434833,59.354252
-4.955946,53.545098
-5.229055,53.185514
-2.434833,59.35425
-5.713159,54.84175
-5.795667,54.83915
-5.713159,54.84175
-8.85118,41.6938
-8.85118,41.6938
-8.85118,41.6938
-5.110215,51.821689
-8.85,41.689999
-8.85,41.689999
-8.85,41.689999
-8.85721,41.700001
-8.87619,41.736698
-8.85721,41.700001
-8.85721,41.700001
1.838556,57.011033
1.838649,57.01193
1.868492,56.966052
1.868492,56.966052
1.868492,56.966052
1.838649,57.01193
1.868492,56.966052
1.838556,57.011033
-5.817835,56.518916
-5.817835,56.518916
-5.817835,56.518916
-1.182691,60.245698
-1.181064,60.238504
-1.182691,60.245698
-1.181064,60.238504
-1.182691,60.245698
-1.182691,60.245698
-1.181064,60.238504
-1.182691,60.245698
-1.181064,60.238504
-1.181064,60.238504
-5.23046,51.737495
-0.983141,60.622341
-0.983141,60.622341
-0.983141,60.622341
-0.983141,60.622341
-0.983141,60.622341
11.81083,57.20528
11.8108,57.2053
12.221,56.878
-4.171029,53.221196
10.8497,58.69993
10.86816,58.71022
10.8715,58.71108
10.8715,58.71108
10.8715,58.71108
10.8715,58.71108
10.7111,58.8715
-4.596511,53.415749
-4.299438,51.373615
2.820324,60.492473
2.8203,60.4922
1.884944,58.078071
2.227169,59.569129
2.068346,59.880139
1.8847,58.0781
2.0683,59.88
-6.293392,49.954279
-5.071167,55.755333
-4.664405,52.806099
-2.37666,49.433331
3.260444,56.375068
3.2144,56.4192
3.2144,56.4192
2.222068,59.577229
2.2236,59.5778
-2.143178,55.919853
3.211815,56.544409
-5.096469,58.439084
-4.046431,54.770482
-2.829844,56.45353
-2.829844,56.45353
-2.829844,56.45353
-5.833856,56.837626
-5.833856,56.837626
8.87373,58.449391
-5.737636,54.852292
-6.485697,55.25022
-6.189103,55.30547
-6.189103,55.30547
-6.24681,55.211087
-6.189103,55.30547
-6.24681,55.211087
-6.24681,55.211087
-6.485697,55.25022
-6.168809,55.301574
-6.242335,55.312537
-1.622782,55.629142
-1.65464,55.618453
8.873936,58.449077
-5.706019,54.668399
-2.67416,49.434002
-2.37666,49.433331
-6.211055,55.307591
-6.211055,55.307591
-6.280813,55.296914
-6.211055,55.307591
-6.280813,55.296914
-6.260633,55.29034
-6.260633,55.29034
-6.280813,55.296914
-6.280813,55.296914
-6.172245,55.295337
-6.172245,55.295337
-6.280813,55.296914
-6.172245,55.295337
-6.172245,55.295337
-6.280813,55.296914
-6.280813,55.296914
-5.973388,55.026265
-6.114928,55.209119
-6.035792,55.125216
-6.164547,55.223352
-6.114928,55.209119
-6.563949,55.21703
-6.530405,55.231902
-6.350749,55.24308
-6.200648,55.293962
-6.189921,55.287515
-6.200648,55.293962
-6.170341,55.302496
-6.170341,55.302496
-6.200648,55.293962
-6.170341,55.302496
-6.200648,55.293962
-6.170341,55.302496
-6.170341,55.302496
-5.644599,54.497392
-3.759203,50.240817
-3.759203,50.240817
-6.557635,55.217854
-6.557635,55.217854
-6.052688,55.067989
-5.720258,54.247243
-6.225741,55.296126
-6.225741,55.296126
-6.225741,55.296126
11.446083,58.2497
-6.693479,55.196029
-6.58145,55.210947
-6.045204,55.093025
-6.826197,55.168634
-6.034314,55.123396
-5.630906,54.680431
-6.347749,49.969347
-6.444891,49.872974
-1.600338,55.649737
-1.600338,55.649737
-1.598979,55.627269
-1.608328,55.64527
-6.3411,55.729095
-6.517738,55.67144
-4.164997,53.220407
-6.88575,58.16805
-4.680991,51.175173
-9.6025,51.388333
-7.491606,57.651257
-6.6575,55.21333
-6.633333,55.22333
-6.65,55.20767
-6.630833,55.2175
-1.428934,55.03309
-5.649112,55.980918
-5.6492,55.990356
-70.820069,41.463882
-70.820069,41.463882
5.2283,60.2547
5.2283,60.2547
-5.157793,51.713389
-4.670563,51.180527
14.486,68.2022
9.4033,64.177
16.8267,69.1925
20.9476,70.0191
11.82893,57.21698
11.944,67.4596
12.705,67.6583
11.60975,57.63198
11.63648,57.60649
11.6731,57.53167
11.5258,57.7753
11.58137,57.73748
11.58234,57.73897
11.61143,57.74248
11.56431,57.80198
11.57312,57.79758
-4.029801,53.319608
-4.018784,53.338048
-2.1667,56.4167
