Longitude,Latitude
6.32985,55.04
6.32985,55.04
6.32985,55.04
6.32985,55.04
6.32985,55.04
6.32985,55.04
6.33,55.040001
6.33,55.040001
6.33,55.040001
6.33,55.040001
6.33,55.040001
6.33,55.040001
11.1246,58.87818
31.590167,44.7565
31.5915,44.7265
4,54.5
5.5,55.25
0,55.5
2.5,55.75
5.5,54.25
3,55.5
2,55
4.5,55.25
6.5,53.75
0.5,55.25
7,54
2.5,55.25
4,55.5
6,54.5
1,55
7,53.5
5,55
6,54
0.5,55.75
5,54.5
1,55.5
0,55
4,55
1.5,55.75
6.5,54.25
5.5,54.75
2,55.5
3,55
3.5,55.25
7.5,53.75
1.5,55.25
3,54.5
4,53
2.5,55.75
2,54.5
3,53
3,52.5
5.5,53.75
3,55
4.5,56.25
2.5,53.25
2,54
5,55
4,52.5
3.5,55.75
5.5,56.25
6.5,53.75
4,55
4.5,52.75
3.5,53.75
4.5,56.25
4.5,54.75
3,55.5
2,55.5
6,53.5
5,55.5
6.5,54.25
2,55
5.5,54.75
3,51.5
3.5,56.25
2,53
4,55.5
5.5,54.25
4,56
4,53.5
5,56
2.5,54.25
2.5,52.75
2.5,54.75
2.5,51.75
6,54
3,53.5
3,56
2.5,56.25
4.5,55.25
3.5,51.75
3.5,54.75
4.5,52.75
3.5,54.25
2,55.5
3,52
3.5,54.75
3.5,52.75
4,54
5.5,55.75
2.5,55.25
4,52
4,54.5
3,54
3.5,53.25
4.5,55.75
6,54.5
2.5,52.25
5,54
2,56
2,53.5
3.5,55.25
5,54.5
3.5,52.25
4.5,54.25
4.5,53.75
5,53.5
4.5,53.25
11.466667,58.266667
11.466667,58.266667
