Longitude,Latitude
-1.085833,45.90867
-1.085833,45.90867
-1.085833,45.90867
-1.085833,45.90867
-1.085833,45.90867
-1.085833,45.90417
-1.089333,45.90417
-1.089333,45.90417
-1.089333,45.90417
-1.089333,45.90417
-1.089333,45.90417
-1.089333,45.90417
-1.089333,45.90417
-1.089333,45.90417
-1.089333,45.90417
-1.089333,45.90417
-1.089333,45.90417
-1.089333,45.90417
-1.089333,45.90417
-1.089333,45.90417
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.092667,45.89967
-1.092667,45.89967
-1.092667,45.89967
-1.092667,45.89967
-1.092667,45.89967
-1.092667,45.89967
-1.092667,45.89967
-1.092667,45.89967
-1.092667,45.89967
-1.092667,45.89967
-1.092667,45.89967
-1.092667,45.89967
-1.092667,45.89517
-1.092667,45.89517
-1.092667,45.89517
-1.092667,45.89517
-1.092667,45.89517
-1.092667,45.89517
-1.092667,45.89517
-1.092667,45.89517
-1.092667,45.89517
-1.092667,45.89517
-1.092667,45.89517
-1.092667,45.89517
-1.092667,45.89517
-1.092667,45.89517
-1.092667,45.89517
-1.092667,45.89517
-1.092667,45.89517
-1.092667,45.89517
-1.092667,45.89517
-1.092667,45.89517
-1.092667,45.89517
-1.092667,45.89517
-1.092667,45.89517
-1.096167,45.89517
-1.096167,45.89517
-1.096167,45.89517
-1.089333,45.9112
-1.089333,45.9112
-1.096167,45.89517
-1.089333,45.9112
-1.089333,45.9112
-1.089333,45.9112
-1.089333,45.9112
-1.096167,45.89967
-1.096167,45.89967
-1.096167,45.90183
-1.096167,45.89967
-1.096167,45.90183
-1.096167,45.90183
-1.096167,45.89967
-1.096167,45.90183
-1.092667,45.90633
-1.096167,45.90183
-1.092667,45.90633
-1.092667,45.90633
-1.092667,45.90633
-1.092667,45.90633
-1.092667,45.90633
-1.092667,45.90633
-1.092667,45.90633
-1.092667,45.90633
-1.092667,45.90633
-1.092667,45.90417
-1.092667,45.90417
-1.092667,45.90417
-1.092667,45.90417
-1.092667,45.90417
-1.092667,45.90417
-1.092667,45.90417
-1.092667,45.90417
-1.092667,45.90417
-1.092667,45.90183
-1.092667,45.90183
-1.0995,45.89967
-1.092667,45.90183
-1.092667,45.90183
-1.092667,45.90183
-1.0995,45.89967
-1.0995,45.89967
-1.0995,45.90183
-1.0995,45.89967
-1.0995,45.89967
-1.0995,45.90183
-1.0995,45.90183
-1.0995,45.90183
-1.0995,45.90183
-1.0995,45.90183
-1.0995,45.90183
-1.0995,45.90183
-1.0995,45.90633
-1.0995,45.90633
-1.0995,45.90633
-1.0995,45.90183
-1.0995,45.90633
-1.0995,45.90633
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
-1.0995,45.90867
