Longitude,Latitude
-65.351846,44.905808
5.45,53.2
-64.346592,45.162641
7.977291,58.079274
5.752182,58.926747
10.393759,59.07157
-60.381915,46.686304
11.922506,57.617721
-59.966711,46.036953
11.92252,57.61779
18.734527,69.643134
-64.815728,45.15185
9.820706,58.976688
-60.251644,46.2684
-6.635218,57.60826
10.042958,63.491242
-64.263367,44.392807
-6.481765,57.369164
-6.184051,55.260926
-64.660925,43.991905
5.258935,59.418674
11.4079,58.2153
11.4079,58.2153
11.40011,58.2618
-5.46362,54.50617
-64.427139,45.157772
10.620018,59.67319
18.734527,69.643134
18.761054,69.663202
-5.732161,54.672659
11.84795,57.65317
18.562958,70.03308
-64.427308,45.158192
-65.339773,44.914322
-65.338058,44.91441
11.922612,57.48845
-64.664792,44.000669
-64.559697,44.067277
7.498588,57.966731
-65.83403,44.665687
18.761054,69.663202
-61.376672,46.206531
-64.873759,45.132866
4.55,52.45
4.55,52.45
5.581053,58.92933
11.6337,57.72002
-5.53784,50.094747
1.272178,51.99455
6.153046,62.471775
10.436474,59.063586
9.260193,58.718084
4.6,52.6
4.6,52.6
9.260193,58.718084
6.325694,62.418313
6.324616,62.4186
4.75,53
-5.583604,56.316522
-5.183679,56.689479
-5.293157,56.546663
-5.53784,50.094747
3.65,51.6
3.65,51.6
3.65,51.55
7.08866,62.624521
6.098896,59.200655
18.950383,69.643427
-5.578722,54.394197
7.249359,62.297241
7.426292,63.042717
9.570355,58.856916
-5.743889,54.7275
-5.578722,54.394197
-5.743889,54.7275
18.734527,69.643134
9.570615,58.855833
7.905121,58.072348
-5.468535,54.381307
5.243439,59.418724
-5.468535,54.381307
18.734527,69.643134
11.11636,58.87666
18.761054,69.663202
-4.765959,50.322083
-4.765959,50.322083
-2.125232,55.89913
12.31889,57.02397
-5.729595,54.84755
-5.729595,54.84755
-5.243604,51.73607
-1.719079,55.61597
-4.705079,50.340266
10.24879,56.092339
-6.533586,57.364157
1.315955,52.93366
11.63643,57.71919
-63.600047,46.212803
-5.532618,54.361087
11.19659,58.69172
-5.688277,57.720396
-6.725429,55.177435
-4.705079,50.340266
6.127453,62.567662
10.042958,63.491242
10.504099,59.803009
10.037667,58.979855
6.459183,62.561942
1.208898,52.94949
10.651648,59.564931
6.153046,62.471775
6.128927,62.582706
3.55,51.4
3.55,51.4
6.083113,59.203676
10.230329,59.041897
-1.949302,50.60825
13.635878,68.121688
10.29634,59.04313
4.914171,60.423669
-1.453353,55.071431
-6.113489,55.20817
6.0986,59.198879
-2.071858,48.95577
-0.329353,50.67784
1.102145,52.95928
1.145887,52.95073
-5.671334,54.24103
-5.699697,54.2508
7.301929,61.160807
6.207872,60.347349
6.20351,60.37685
5.085551,60.610829
6.06681,60.0749
5.154821,59.587209
5.79232,59.9342
5.72059,60.17075
5.188791,60.227799
5.269221,59.852745
5.33728,59.678049
5.317126,60.161067
5.200761,60.097059
6.00271,60.23013
5.598,60.235735
28.937645,70.068122
30.270558,69.84588
28.352269,70.826164
28.816709,70.080729
30.277058,69.83828
28.206269,71.023894
5.611351,62.32438
27.928335,70.79529
5.773631,62.32047
29.445882,70.00496
27.942638,70.673364
28.680364,70.81428
28.851857,70.142496
-1.425865,55.03702
-1.533288,55.23788
1.054145,52.96746
0.320506,52.94144
-6.106318,54.0412
-6.231202,54.07222
-6.106318,54.0412
-6.106318,54.0412
4.910901,60.521469
5.39431,60.724749
5.240811,60.507319
5.167004,60.29135
4.920461,60.441139
4.975831,60.351029
11.115303,59.038457
10.87016,59.04749
9.808552,58.99358
10.703994,59.254302
-0.73082,54.52984
-0.73082,54.52984
-0.704917,54.53472
-2.205994,56.951498
-2.161161,57.01583
-2.161161,57.01583
-5.533878,50.114436
-2.205994,56.951498
-2.213333,56.894999
-2.213333,56.894999
-5.771515,54.6661
-67.032523,45.097872
11.5351,57.94569
5.310908,59.847364
-61.455014,46.143342
1.143768,52.95026
-5.533137,50.113873
10.634184,59.648029
11.19399,58.69101
-6.365216,57.313009
10.443346,59.064311
10.480887,59.399455
-4.45396,50.346498
3.65,51.6
3.65,51.6
-3.341702,56.037077
-5.528809,50.120446
-2.782502,56.065833
-5.529528,50.119966
6.459345,62.562104
-4.141457,50.363546
-5.542911,50.109625
-5.527224,50.124588
-5.086244,55.48244
-1.430475,55.039335
-5.543032,50.109568
-5.527345,50.124531
17.340274,69.440754
17.322143,69.441574
-5.542911,50.109625
-5.528809,50.120446
-5.539754,50.110441
-4.737867,50.30937
-5.529528,50.119966
-5.543032,50.109568
-5.539875,50.110384
-5.619983,54.55398
12.12557,57.34072
12.14751,57.33199
-1.425029,55.031716
-0.405621,54.301811
-5.458434,54.38981
-5.577621,54.39425
-5.891586,54.10951
10.4601,59.16614
6.00271,60.23013
6.06681,60.0749
5.79232,59.9342
5.66194,59.78431
1.098826,52.95806
-1.454203,55.072288
-1.454203,55.072288
-1.426529,55.036216
-1.54063,55.319759
1.135053,52.95216
-1.590239,55.399009
-5.535177,54.314589
-70.487563,41.771834
11.10607,63.98199
11.09863,63.98105
5.598,60.235735
5.33728,59.678049
4.883721,60.717329
4.910901,60.521469
5.085551,60.610829
5.154821,59.587209
5.167004,60.29135
5.188791,60.227799
5.72059,60.17075
5.317126,60.161067
4.920461,60.441139
5.200761,60.097059
5.240811,60.507319
5.39431,60.724749
10.87016,59.04749
9.808552,58.99358
11.115303,59.038457
9.753881,59.02325
21.203659,69.961534
21.193501,69.83436
21.73045,70.01388
10.703994,59.254302
19.716998,69.775269
19.839451,69.60526
20.919841,69.88411
21.178992,69.853799
21.285971,70.02447
19.665867,69.692906
21.184261,69.936057
19.92598,69.60726
19.636049,69.518082
1.101448,52.95704
1.054436,52.96556
-1.431146,55.04163
1.054564,52.9657
-1.430318,55.039334
-5.553483,54.51401
-5.537832,54.32987
-4.53667,48.15333
-4.44796,48.33454
-4.43573,48.20214
11.01748,58.85421
11.11536,58.87777
6.181803,60.103734
7.174244,62.111018
5.98933,60.007969
5.593711,60.19853
5.685403,60.231868
1.345952,52.92316
-10.035503,54.164999
-10.077499,54.210831
-10.066004,54.125667
-10.037171,54.191663
-10.074505,54.161328
-10.060161,54.111004
-10.059163,54.098504
-10.063827,54.143665
-10.035503,54.164999
-10.099328,54.163167
-10.060161,54.111004
-10.067507,54.143164
-10.060161,54.111004
-10.036402,54.191516
-10.066738,54.143011
