Longitude,Latitude
3.97605,51.11578
4.1787,51.0067
9.497757,52.085033
6.627252,50.704868
8.819091,50.510574
10.269532,48.9207
10.269532,48.9207
7.590866,47.493546
10.110791,52.480545
10.213406,52.517662
10.249818,48.886929
10.269532,48.9207
10.269532,48.9207
10.269532,48.9207
9.500322,52.083248
10.263677,48.909435
8.499363,49.452267
10.269532,48.9207
9.500297,52.083248
80.237816,30.082745
152.334498,-32.520744
-105.42763,28.316533
-99.107412,19.894729
-94.966093,29.785512
-105.506469,28.234665
103.870046,1.413171
138.813977,-34.782234
152.872877,-31.493006
-99.085881,19.885889
30.561466,50.417083
153.473365,-28.285365
30.220311,50.549454
-112.08344,41.154642
-105.504032,28.235978
30.51532,50.445055
30.559385,50.411083
-85.15365,41.216035
44.1842,56.155523
35.75246,33.066711
-105.483948,28.259608
30.389146,50.457788
30.546391,50.417521
-92.819442,39.272895
-96.638551,16.299698
37.694633,55.909681
30.561466,50.417083
30.559275,50.402802
-105.459717,28.272569
30.561607,50.416909
35.359872,52.315778
149.763281,-35.536385
79.461557,29.394885
-99.085695,19.888915
-93.781723,45.172692
-105.489006,28.257146
-99.085424,19.891167
78.530862,17.4487
-105.455485,28.274956
-105.477434,28.263391
8.552599,50.001007
10.623735,49.023972
10.15965,48.905296
10.263677,48.909435
10.473908,49.050247
10.343081,48.884884
10.269532,48.9207
10.263677,48.909435
10.263677,48.909435
10.290449,49.073963
9.500292,52.083237
8.43254,49.944035
5.10758,49.92348
-105.477774,28.263989
-60.626604,-31.625244
76.969897,14.25011
30.561466,50.417083
30.495594,50.433343
144.611008,-38.287648
-98.524542,31.202681
30.559978,50.410933
7.198572,44.855491
-99.113258,19.907182
86.649129,53.875967
30.558901,50.410829
96.123405,16.811226
-8.745438,41.340423
77.174418,32.247668
30.558929,50.41102
30.276231,50.313548
-98.230805,19.274762
101.48647,14.761429
-99.111465,19.879393
30.562459,50.416935
-98.230933,19.274597
30.55626,50.415043
-24.98798,16.886075
147.221749,-38.348035
-112.772812,27.686803
35.349205,52.33643
35.349205,52.33643
35.34921,52.336428
35.349213,52.336433
35.349213,52.33644
35.349237,52.336442
30.314205,50.310802
-99.111489,19.879163
51.18132,35.738816
-96.14612,15.737611
-99.110153,19.908453
-116.498207,32.112049
153.545108,-28.20201
-105.475991,28.262074
5.65009,51.18198
4.43381,51.41223
4.91962,51.16932
4.91973,51.16916
4.64722,50.84306
106.664367,10.78513
-95.81445,41.251129
152.651241,-25.368785
-105.509378,28.23285
-78.93755,0.161799
103.72911,1.44758
9.463888,52.097946
9.484492,52.090435
-111.932965,40.419673
-111.868878,40.5463
-111.82321,40.408856
-111.987425,40.565369
-111.913041,40.53272
-111.974293,40.543451
-111.902326,40.517346
-111.995286,40.502147
50.495297,35.972727
50.61633,35.986901
50.495686,35.972901
50.616336,35.986894
50.495306,35.972764
4.57125,50.99425
6.147033,51.893622
-14,28.37
-5.991695,37.428902
99.6283,12.853366
114.146118,30.663766
-61.391426,10.761276
-79.460765,43.640762
121.233244,14.163195
152.13834,-32.728578
121.233244,14.163195
-73.840629,7.326784
29.031206,41.064396
153.174854,-25.23299
147.36622,-36.704333
30.559834,50.410941
-81.093273,29.030811
-105.464402,28.266691
30.493279,50.340015
30.554791,50.406909
24.320395,50.849683
35.18481,47.804409
153.227592,-25.326828
29.02998,41.063755
130.885195,-12.416744
146.631666,-19.330692
-84.838702,33.3345
24.32251,50.855744
30.560512,50.411137
121.445093,29.381596
24.31878,50.844507
-71.461273,43.523322
24.322292,50.855157
-105.440332,28.290351
77.085579,28.554792
35.186326,47.795378
149.951251,-35.634104
10.269532,48.9207
10.269532,48.9207
10.133429,48.732418
10.15965,48.905296
10.040487,48.873985
10.249084,48.870071
10.269532,48.9207
10.269532,48.9207
10.24026,48.881458
10.252584,48.898491
10.343081,48.884884
10.123808,48.973976
10.254985,48.891163
9.454717,52.071808
10.263677,48.909435
10.137063,48.980598
10.319209,49.069298
10.263677,48.909435
10.269532,48.9207
10.269532,48.9207
10.15965,48.905296
10.254227,48.96854
10.269532,48.9207
9.498342,52.08366
-79.724737,-3.320003
31.626965,40.65454
51.326162,35.47732
-71.050928,-29.784376
-89.746182,34.405436
30.203856,60.028306
-123.503508,40.668191
36.135568,51.685717
35.383232,52.344217
35.383272,52.344208
-105.465528,28.266851
14.963499,38.488345
30.560543,50.411527
29.028523,41.058227
-71.201266,-30.591678
96.136902,16.857193
-95.794006,41.30847
39.212376,51.727054
30.453192,50.345793
114.498466,22.643376
114.511045,22.642606
-105.476665,28.262949
144.336788,-19.492331
-96.922644,18.87648
51.014891,35.840537
-71.206457,-30.595339
30.56027,50.411998
51.022498,35.841037
-105.46409,28.267026
-92.379387,34.997362
-105.464522,28.268675
-105.42804,28.318241
152.559808,-32.468061
34.352672,44.758619
51.314019,35.466569
5.00503,50.96158
5.56003,50.9738
4.19899,51.22883
-105.466194,28.266033
41.139393,41.270718
-116.501336,43.503081
148.107144,-36.981579
-75.849063,44.018859
36.026081,55.574797
37.318425,44.919373
29.029963,41.063592
5.73726,49.56332
5.62498,50.02606
4.89691,49.81592
4.54126,50.01696
121.233244,14.163195
121.233244,14.163195
145.502658,-17.521612
73.984432,15.052593
151.312965,-32.993511
-97.336955,30.103092
51.524003,35.795
-105.510518,28.23197
-105.4779,28.263593
-105.503766,28.236339
82.929119,54.924127
-96.277454,16.870409
102.61534,1.993131
-105.479006,28.263102
27.23185,38.462736
-101.082976,22.215635
103.879131,1.397338
-108.914653,27.012706
-105.444485,28.286041
35.348641,52.342771
35.348641,52.342771
-105.478176,28.263237
35.04573,29.818646
61.493095,55.173908
57.799178,-20.237142
-94.876377,47.231295
24.323509,50.857301
102.908615,3.389927
50.991333,35.725713
22.47736,55.16421
-86.923363,36.478245
153.093563,-25.55032
-66.804924,18.2471
102.90852,3.389964
28.046681,45.41203
51.244443,35.665148
-109.953433,27.504606
-98.468336,27.54657
130.95983,-12.317822
22.975853,39.367637
-65.826153,18.373493
-96.045888,15.789261
-97.126486,32.783589
83.197725,55.416172
130.961717,-12.394004
