Longitude,Latitude
8.929977,64.598608
8.219848,64.716948
15.709425,74.991398
18.967917,74.719288
30.466474,79.825797
31.689411,79.820589
11.09095,79.090724
22.255318,80.034537
22.253883,80.037978
18.982157,75.71378
21.8211,74.508462
21.881168,74.739635
35.8035,73.987833
29.141,77.1155
27.748833,76.246833
26.6185,75.369167
11.0833,79.1179
11.0833,79.1179
11.0833,79.1179
11.0833,79.1179
11.0833,79.1179
34.7685,73.031833
36.592667,73.601833
7.619833,66.762667
29.652,71.032667
-8.572,63.102
32.231333,71.618167
11.626,67.390167
11.626,67.39
25.2195,71.337667
10.513667,67.999167
21.122,70.963833
15.802667,72.080833
13.743333,69.103
14.356,78.27
14.356,78.27
14.36,78.269997
19.562,79.544
21.904428,71.159412
22.5322,70.2311
25.3594,71.0044
25.3597,71.0047
19.1542,79.6486
20.8117,78.1261
-37.2095,64.4195
-39.303,63.5565
-40.6463,62.468
-46.5175,59.999
-46.5813,60.2922
-52.2807,63.1203
-52.5858,63.3547
-40.646301,62.467999
-52.280701,63.1203
-46.517502,59.999001
-37.209499,64.419502
-39.303001,63.556499
-52.5858,63.354698
-46.581299,60.292198
22.1931,78.8831
-37.21,64.4222
-37.6858,63.6048
-39.3023,63.5608
-40.644,62.4687
-41.6817,61.3127
-37.6848,63.6058
-41.6818,61.311
-37.685799,63.604801
-39.302299,63.560799
-41.681801,61.311001
-37.209999,64.422203
-37.684799,63.605801
-41.681702,61.312698
-40.644001,62.4687
18.8803,69.8672
17.8875,69.83
-46.517,60.003
-46.584,60.2967
-52.2953,63.1271
-52.5862,63.364
-46.516998,60.002998
-52.586201,63.363998
-46.584,60.2967
-52.2953,63.127102
-94.85,75.08
-94.85,75.08
-94.85,75.08
-81.79,69.37
-94.857,75.083
-94.857,75.083
-94.857,75.083
-81.791,69.373
-81.790001,69.370003
-94.860001,75.080002
-94.860001,75.080002
-94.860001,75.080002
-94.85,74.68
-94.85,74.68
-94.85,74.68
-94.85,74.68
-94.85,74.68
-94.85,74.68
-94.85,74.68
-94.85,74.68
-94.85,74.68
-94.857,74.684
-94.857,74.684
-94.857,74.684
-94.857,74.684
-94.857,74.684
-94.857,74.684
-94.857,74.684
-94.857,74.684
-94.857,74.684
-94.860001,74.68
-94.860001,74.68
-94.860001,74.68
-94.860001,74.68
-94.860001,74.68
-94.860001,74.68
-94.860001,74.68
-94.860001,74.68
-94.860001,74.68
-37.2122,64.4203
-37.6842,63.6062
-39.3013,63.5602
-40.6493,62.4682
-41.6813,61.3125
-46.5138,59.9999
-46.5823,60.2938
-46.582298,60.2938
-37.6842,63.606201
-41.681301,61.3125
-40.6493,62.468201
-39.3013,63.5602
-37.2122,64.420303
-46.513802,59.999901
-50.237,61.874
-52.2917,63.124
-52.5867,63.3605
-50.237,61.874001
-52.5867,63.3605
-52.291698,63.124001
28.7378,70.1147
28.7372,70.1153
28.7914,70.1208
28.7889,70.1211
28.7372,70.1153
28.7306,70.115
20.3917,77.3633
20.0167,79.4333
17.675,69.1417
17.3167,69.05
-138.759995,69.629997
-69.341667,48.166667
-69.512886,47.917888
-68.5033,40.37
-67.205,40.57
-68.5033,40.37
-67.205,40.57
-67.195,40.5833
-67.195,40.5833
-68.5033,40.37
-68.5033,40.37
-67.7367,40.5358
-68.5033,40.37
-66.775,40.895
-66.775,40.895
-66.775,40.895
-120.721,34.5211
-68.5033,40.37
-67.195,40.5833
-67.205,40.57
-67.755,40.5717
-67.205,40.57
-68.5033,40.37
-67.195,40.5833
-68.5033,40.37
-68.1633,40.445
-168.571667,65.743333
-147.585,70.320833
-74.0283,38.075
-125.233,48.8083
-73.135,39.3483
-61.775,56.5767
-68.8267,48.7567
-68.8267,48.7567
-79.633333,58
14.5167,77.73
13.8833,78.1167
14.1367,78.0917
14.1833,78.1117
152.533005,78.682999
149.632996,77.434998
131.699997,42.787998
133.869995,42.737999
132.363007,42.610001
132.354004,42.466999
57.933333,70.416667
57.933333,70.416667
18.9667,69.65
18.888933,69.61695
19.0333,69.7
