Longitude,Latitude
8.12408,53.5091
8.12408,53.5091
8.12408,53.5091
8.12408,53.5091
8.12408,53.5091
8.12408,53.5091
8.12408,53.5091
8.12408,53.5091
8.12408,53.5091
8.12408,53.5091
8.12408,53.5091
8.12408,53.5091
8.12408,53.5091
8.12408,53.5091
8.12408,53.5091
8.12408,53.5091
8.12408,53.5091
8.12408,53.5091
8.12408,53.5091
8.12,53.509998
8.12,53.509998
8.12,53.509998
8.12,53.509998
8.12,53.509998
8.12,53.509998
8.12,53.509998
8.12,53.509998
8.12,53.509998
8.12,53.509998
8.12,53.509998
8.12,53.509998
8.12,53.509998
8.12,53.509998
8.12,53.509998
8.12,53.509998
8.12,53.509998
8.12,53.509998
8.12,53.509998
8.01667,54.0628
8.01667,54.0628
8.01667,54.0628
8.02,54.060001
8.02,54.060001
8.02,54.060001
9.715425,39.934081
11.10917,58.88278
-5.048484,51.681201
-9.30421,51.5011
-9.30421,51.5011
3.784004,51.671033
3.815321,51.672689
4.166467,51.448402
3.394443,51.672087
4.149145,51.436526
3.894513,51.550125
3.894513,51.550125
4.141062,51.441565
3.894513,51.550125
3.894513,51.550125
4.006944,51.58028
4.000556,51.57556
3.999722,51.56639
4.003333,51.57556
6.792407,53.469426
6.792407,53.469426
6.792407,53.469426
6.88786,53.402004
6.88786,53.402004
7.188447,53.255196
6.718102,53.481966
7.188447,53.255196
6.88786,53.402004
7.188447,53.255196
6.718102,53.481966
6.718102,53.481966
3.917778,51.56917
4.076667,51.52222
4.268611,51.45806
3.83,51.61722
4.268611,51.45806
4.045278,51.53944
4.033889,51.55694
3.901389,51.57139
3.916389,51.59139
3.520556,51.67028
3.942222,51.61722
4.000278,51.60361
4.0525,51.62389
4.150556,51.48667
4,51.55417
4.123889,51.60778
3.875833,51.62472
3.721111,51.60778
4.224167,51.48361
3.860278,51.64639
4.268611,51.45806
4.268611,51.45806
3.317222,51.62833
3.7625,51.60694
3.4425,51.63278
3.892222,51.63083
-90.1628,29.0472
7.127253,53.289181
7.188447,53.255196
4.083605,51.692692
3.935161,51.751563
4.090028,51.677142
3.870876,51.774373
3.9436,51.766753
3.969916,51.786118
4.047054,51.702076
3.974458,51.733682
4.08544,51.70454
3.977964,51.757908
3.85104,51.747511
3.994407,51.733154
3.988583,51.792033
3.990173,51.780447
3.996586,51.717996
3.883819,51.762491
4.120156,51.693071
3.971186,51.748428
4.033443,51.730501
3.908399,51.776362
3.907464,51.740663
4.146154,51.697431
4.011376,51.769514
3.993601,51.759817
4.000598,51.785256
3.999722,51.56639
4.003333,51.57556
4.032831,51.7359
3.937885,51.79562
4.01035,51.714017
3.997808,51.76368
4.000556,51.57556
4.006944,51.58028
6.792407,53.469426
6.792407,53.469426
7.188447,53.255196
6.718102,53.481966
7.188447,53.255196
6.718102,53.481966
7.049737,53.324213
7.049737,53.324213
7.049737,53.324213
7.049737,53.324213
6.903545,53.40049
3.994038,51.739357
3.8824,51.396198
3.841237,51.576913
11.466667,58.266667
-64.75,32.33
-65.879997,-47.75
