Longitude,Latitude
-9.120387,53.15621
-9.121881,53.156196
4.766671,61.566669
5.321851,62.005749
17.29947,69.41387
5.39455,60.579479
16.23087,68.40172
8.68307,63.87535
8.67105,63.8616
19.657283,70.012867
19.663333,70.010883
5.166131,59.593179
22.98557,70.76823
14.294,67.17028
5.80862,59.11925
27.085165,70.676017
8.35478,64.971115
8.826158,64.430687
8.970078,64.813545
8.970148,64.813545
8.922853,64.600425
8.35476,64.971115
2.430115,59.214985
2.42259,59.219775
11.91931,57.58945
-5.16783,51.71456
-5.16687,51.70843
24.534649,70.81882
4.835551,60.953099
11.52723,64.75442
11.54505,64.75862
11.54443,64.7593
10.649317,59.421579
10.652463,59.42484
10.667442,59.453539
5.032381,60.406079
10.66162,59.450324
11.63637,64.79833
11.638113,64.800035
11.61917,64.80017
23.21392,70.12247
10.655651,59.426952
10.646643,59.415887
17.637425,74.807741
14.608468,74.929722
15.424552,74.937663
8.54805,63.62582
8.03277,58.11847
5.92868,62.25702
8.6386,63.79121
23.602733,70.67405
6.681569,62.79633
9.864833,63.97695
6.60068,62.44887
6.5955,62.45147
5.307976,59.844377
16.89898,69.14675
10.229464,59.108204
11.5694,65.20045
31.680267,79.825199
31.680267,79.825199
29.751963,80.239124
7.68802,63.05852
8.517729,63.7894
29.206558,70.025059
8.50378,63.78852
8.11358,62.90487
8.11443,62.90857
8.11833,62.91067
-5.484858,54.749321
-5.484009,54.749399
5.069231,61.919289
12.11682,66.08995
5.232804,60.44005
9.189867,63.62895
2.58569,59.239522
2.225081,59.663439
2.618177,59.265342
1.960414,59.49387
2.614361,59.24738
1.694537,58.569349
1.693874,58.567133
2.618177,59.265342
2.59881,59.252095
1.686708,58.572261
2.356116,59.187824
1.729168,58.568789
1.686708,58.572261
2.615058,59.26692
2.614361,59.24738
1.965418,59.497709
2.59881,59.252095
-8.188417,43.479806
11.49535,58.0464199991535
11.49535,58.0464199991535
11.30988,58.4764499991599
11.34435,58.0234299991532
6.56923,62.20491
30.125621,69.833232
30.127811,69.868162
5.711717,59.1352
7.41958,62.23705
7.41798,62.23807
-10.035503,54.164999
-10.06967,54.134832
-10.067507,54.143164
-10.066004,54.125667
-10.0689,54.134678
-10.066738,54.143011
-10.034734,54.164849
-10.065234,54.125511
6.10157,61.842149
10.2973,59.5289
19.77775,70.04922
19.84443,70.04362
9.20067,63.53465
9.1887,63.53233
9.18333,63.52978
9.221,63.54327
8.7791,63.83113
20.59353,69.91378
19.94015,70.04022
9.38677,63.37153
8.92458,63.72557
17.61795,69.46807
5.104558,60.439127
18.80583,69.88985
5.211161,62.011599
5.171471,60.368941
5.200916,60.284781
4.7088,59.8708
5.2225,59.5544
5.086611,61.143209
11.53827,57.9193699991517
-5.747294,54.71626
-5.747294,54.71626
-5.747294,54.71626
11.40167,58.3466699991579
4.695231,60.994779
4.673851,60.987409
6.944617,62.737333
6.942483,62.738283
5.92713,58.95568
5.740101,58.9746
5.701748,58.990555
8.682368,63.8674
8.76123,63.67658
5.86905,59.13902
5.950116,59.460904
5.85592,59.06723
9.13215,63.93908
5.51545,59.150619
-5.780198,55.0924
-5.758993,55.08803
-5.750444,55.05754
-5.661168,55.03952
8.625867,63.85335
-5.649322,57.36253
-5.649322,57.36253
-5.555688,57.35516
-5.649322,57.36253
-5.649322,57.36253
-5.555688,57.35516
12.40935,66.19573
11.71035,64.83516
17.58265,69.13686
6.754933,62.674167
2.765,51.488
6.576917,62.6175
17.337699,69.04515
4.38765,48.32039
-4.46015,48.3371
-4.46015,48.3371
-4.45517,48.3332
3.13018,47.33117
4.37117,48.32195
2.93448,47.5258
-4.46015,48.3371
-4.42375,48.32068
4.3653,48.31355
3.13542,47.33152
-4.45517,48.3332
4.00032,47.73497
4.57937,48.29325
4.3653,48.31355
4.3653,48.31355
5.021371,60.81523
5.045401,60.810669
-5.795667,54.83915
-5.808975,54.66993
-5.795667,54.83915
-5.795667,54.83915
5.267893,60.395844
8.11827,63.31105
4.903251,60.993799
4.898231,60.997359
-7.232017,57.17399
-7.235162,57.17408
-7.364579,56.98779
11.715,57.9596699991523
-5.747294,54.71626
-5.609617,54.46206
-5.747294,54.71626
-5.747294,54.71626
-8.228038,55.263001
9.38677,63.37153
18.78915,69.89292
4.982351,61.082629
-123.153333,48.643333
-6.18221,57.14843
-5.93968,57.1668
27.611167,76.4795
5.247999,60.757365
5.963103,60.046424
5.267893,60.395844
6.39187,62.34118
-3.202801,53.732896
-3.21709,53.755223
-3.133798,53.816263
-3.01936,48.82359
-3.01936,48.82359
5.174399,59.443768
-4.85427,48.3868
-2.93448,47.5258
-2.93448,47.5258
-4.37117,48.32195
-4.45517,48.3332
-4.37117,48.32195
-2.93448,47.5258
-4.37117,48.32195
-4.37117,48.32195
-4.46015,48.3371
-4.85427,48.3868
-4.37117,48.32195
-4.45517,48.3332
-4.42375,48.32068
-4.58078,48.29685
-4.37117,48.32195
-4.45517,48.3332
-4.46015,48.3371
-4.37117,48.32195
-4.46015,48.3371
-4.37117,48.32195
-4.37117,48.32195
-4.42375,48.32068
5.167714,60.43669
5.326331,60.529999
5.267893,60.395844
5.202879,60.28158
5.03237,60.406078
10.67,59.47635
2.445172,59.263877
-5.747294,54.71626
-5.747294,54.71626
-122.983652,48.542497
-122.983652,48.542497
-122.985513,48.54268
-122.985513,48.54268
-122.985513,48.54268
-123.047533,48.57958
8.76183,58.409
10.345,63.445
-2.985695,59.12395
-2.961674,59.13153
-2.985695,59.12395
-2.985695,59.12395
-2.997807,59.12108
-2.961674,59.13153
-2.985695,59.12395
-2.961674,59.13153
-5.027687,53.830548
-5.209405,53.80708
-5.239117,53.80387
-4.99929,53.83368
-5.085123,53.823652
-5.209023,53.808232
-5.369328,56.00957
-5.071599,55.53572
-5.057065,55.53558
-5.370479,56.00233
-5.372914,56.00119
-7.175624,57.62807
-7.13901,57.6216
-5.065435,55.53373
-5.053946,55.50803
-5.127242,55.62323
-5.123194,55.62508
-5.124129,55.60808
-5.368331,56.00383
-7.17639,57.62709
-7.17639,57.62709
-3.019333,58.918499
8.18003,63.45147
9.24093,63.36698
-5.375174,56.00594
-5.3752,56.00586
-5.375187,56.0059
-5.375197,56.00583
8.691174,63.415576
-5.706977,57.27382
-5.698675,57.27876
-5.706155,57.27423
-5.708447,57.27407
-3.610845,54.528087
1.11385,50.12873
1.11051,50.2185
1.11051,50.2185
1.11051,50.2185
1.11051,50.2185
6.975125,62.807627
5.773575,62.200265
5.288661,61.358559
1.785822,51.707419
1.772252,51.683567
1.753744,51.669768
1.856561,51.670931
1.757583,51.646256
1.833099,51.65011
1.728025,51.691278
1.756345,51.70117
1.758161,51.705609
1.820731,51.640618
1.798819,51.620639
1.74405,51.657484
-4.46015,48.3371
-4.45517,48.3332
-4.37117,48.32195
-4.37117,48.32195
-4.37117,48.32195
-4.37117,48.32195
-4.58078,48.29685
-4.37117,48.32195
-3.95782,47.82383
-4.37117,48.32195
-4.37117,48.32195
-4.37117,48.32195
-4.42375,48.32068
-5.580197,57.27215
-5.748373,57.27623
-5.752832,57.2778
-5.761157,57.28194
-5.586987,57.26568
1.105814,51.056388
-3.9337,48.71222
-3.9337,48.71222
-3.9337,48.71222
-3.9337,48.71222
-3.9337,48.71222
-0.684314,54.573906
4.9864,60.2062
-4.37135,48.33093
-3.517203,50.436698
-3.53855,50.443612
-3.514819,50.450219
1.468975,52.05002
5.1492,60.3959
11.102299,63.81996
5.214881,61.903499
1.316072,51.022721
1.267515,51.042081
1.250194,50.998488
1.254023,50.992084
1.308315,51.013946
1.218162,51.029959
1.329204,51.026845
1.256035,51.020813
1.28105,50.991328
1.265615,51.055627
1.264891,51.025063
1.261693,51.040445
1.283079,51.020056
1.329204,51.026845
1.257937,51.007267
1.30494,51.026635
1.330756,51.0286
1.3063,51.025697
1.309483,51.010315
1.349392,51.029866
1.27495,51.005891
1.248667,51.01742
1.240082,51.037448
1.252291,51.048802
1.282291,51.029073
-5.894795,56.76485
-5.894795,56.76485
-5.076446,55.53871
1.365182,53.010884
1.11385,50.12873
0.97419,50.1265
1.11385,50.12873
1.11385,50.12873
1.11051,50.2185
1.11051,50.2185
1.11051,50.2185
0.97419,50.1265
-4.172675,51.215058
-4.167121,51.218758
-4.340823,51.227102
-5.249345,53.818449
-5.096898,53.815786
-5.145312,53.85293
-5.189176,53.810767
-4.993923,53.865618
-4.997151,53.859279
-1.63084,49.05479
-4.726498,50.820298
-2.273498,50.38062
-2.286026,50.359006
-2.218585,50.367247
-2.401306,50.359565
-2.252311,50.363581
-4.38765,48.32039
-4.3653,48.31355
