Longitude,Latitude
9.46545,42.72782
-4.284405,59.432508
-8.20111,58.200576
-0.918913,59.400566
-7.171602,58.693549
-6.033973,58.849555
-8.067194,58.316568
-8.949643,57.632605
-8.666871,58.132563
-8.949646,57.649599
-8.949646,57.649599
-8.832709,57.7166
-8.666816,57.749608
-6.535846,59.069516
-5.07533,55.54811
5.2,60.23
10.333333,43.471667
10.333333,43.471667
10.333333,43.471667
10.333333,43.471667
10.333333,43.471667
10.333333,43.471667
10.333333,43.471667
10.333333,43.471667
10.333333,43.471667
10.333333,43.471667
10.333333,43.471667
10.333333,43.471667
10.333333,43.471667
10.333333,43.471667
10.333333,43.471667
10.333333,43.471667
10.333333,43.471667
10.333333,43.471667
10.333333,43.471667
10.333333,43.471667
10.333333,43.471667
10.333333,43.471667
10.333333,43.471667
10.333333,43.471667
10.333333,43.471667
18.505,40.145
17.92297,40.18485
-1.323284,55.258387
18.507785,40.142833
23.919167,39.962222
23.858191,39.988434
-6.634032,57.566357
-6.634032,57.566357
-6.634042,57.599692
2.437875,54.209921
10.35,63.466667
-6.650689,57.532696
-6.183878,57.916663
26.061697,39.787529
-5.858966,57.86667
-1.340954,60.19001
8.75,42.566667
-6.390272,58.090079
-5.623421,57.52539
-6.413971,58.130628
-8.657905,55.924806
-5.690232,57.326561
-5.6179,57.528695
-1.335221,60.021152
11.083333,58.95
-3.001162,60.496729
-1.827141,60.00398
-2.476034,59.824654
-1.542816,59.381055
-1.899281,59.539034
-3.159305,60.510893
-1.777957,59.488544
-2.743045,60.392251
-2.082125,60.206783
-2.873182,60.445407
-2.364387,59.761832
-2.086292,60.288602
-1.680468,59.437212
-2.015427,59.595023
-3.164321,60.565892
-2.255396,59.712837
-2.562218,60.321263
-1.426527,59.850506
-1.686322,59.95615
-1.28252,59.263572
-1.558503,59.90366
-2.137408,59.65568
-2.783158,59.819485
-1.173862,59.211918
-1.434159,59.321397
-1.944129,60.049137
4.921667,60.128333
11.113333,58.888333
2.942238,39.368351
-2.038511,60.914563
-0.952006,61.13645
-1.023666,61.396679
-0.977007,61.286584
-1.093646,60.862873
-1.735216,60.924581
-4.486403,60.166088
-2.131834,60.919572
-4.486394,60.104429
-3.206607,59.799481
-4.06481,59.999443
-1.24864,61.41502
-2.685052,60.366084
-4.57305,60.104424
-1.768453,59.442875
-4.353087,60.134426
-0.952,60.827845
-1.603475,59.436219
-4.214784,60.027776
-4.246442,60.086094
-3.601536,59.891127
-4.384753,60.066102
-0.952009,61.223186
-3.788174,59.949457
-0.953671,60.961292
-1.265271,60.857863
-1.418584,60.88622
-3.451566,59.861136
-0.918665,61.074723
-1.618569,60.882882
-2.048461,60.084463
-2.388459,60.872858
-3.926488,59.961117
-4.501328,58.999556
-4.376353,58.841248
11.11,58.876667
5.223333,60.233333
5.21,60.235
5.223333,60.233333
5.255,60.141667
4.87,60.55
11.088333,58.871667
11.088333,58.871667
4.243333,60.221667
4.155,60.156667
11.123333,59.983333
11.071667,58.883333
11.068333,58.835
11.078333,58.883333
11.081667,58.863333
11.166667,58.895
11.111667,58.876667
11.09,58.875
11.083333,58.95
11.466667,58.266667
5.18,60.3
-3.347133,59.131812
-3.347133,59.131812
11.113333,58.876667
11.068333,58.891667
11.118333,58.903333
11.113333,58.876667
-3.357853,58.961052
-2.731457,58.939166
-2.782966,58.911922
-2.748442,58.921107
-2.875907,59.153808
-3.047967,59.062724
-2.844933,59.315663
-3.049612,59.116597
-3.347133,59.131812
-3.389364,58.879882
15.195,37.28
11.466667,58.266667
11.416667,58.228333
11.083333,58.583333
5.733333,58.966667
7,62
9.533333,63.591667
5.366667,60.383333
-8.971667,37.021667
-2.5,43.416667
12.184,44.662323
-28.55,38.567
14.328611,35.941111
