Longitude,Latitude
-4.916081,55.753865
12.08967,57.1915999991415
12.1018,57.1945299991415
12.0974,57.1895799991415
12.08967,57.1915999991415
12.08967,57.1915999991415
12.0974,57.1895799991415
12.09648,57.2001299991416
12.09648,57.2001299991416
12.0974,57.1895799991415
12.92183,56.550669999133
12.08333,57.1799999991413
12.07417,57.224999999142
12.10667,57.1366699991408
12.08333,57.1799999991413
12.10667,57.1366699991408
12.07417,57.224999999142
12.44167,56.7216699991352
12.10667,57.1366699991408
12.07417,57.224999999142
12.08333,57.1799999991413
12.07417,57.224999999142
12.895,56.6163299991338
12.10667,57.1366699991408
12.07417,57.224999999142
12.10667,57.1366699991408
12.08333,57.2686699991426
12.07417,57.224999999142
12.13188,56.5419499991329
12.08333,57.1799999991413
11.88,57.4599999991452
-10.067507,54.143164
-10.066738,54.143011
12.73367,55.9859699991258
12.07417,57.224999999142
12.21167,56.9399999991381
12.07417,57.224999999142
12.07417,57.224999999142
12.08333,57.2686699991426
12.08333,57.2686699991426
11.98833,57.303329999143
12.08333,57.1799999991413
12.08333,57.2686699991426
12.07417,57.224999999142
5.5362,58.796999
5.537,58.806299
2.716,51.422
2.711,51.429
-3.05637,47.48307
-4.44568,48.23238
-2.68656,48.5514
-4.44568,48.23238
-2.86999,47.53059
-4.44568,48.23238
-2.68656,48.5514
-2.68656,48.5514
-2.68656,48.5514
-2.68656,48.5514
-3.59488,48.67828
-4.44568,48.23238
-3.12017,47.55918
-2.68656,48.5514
-3.59488,48.67828
12.08333,57.2686699991426
11.931,57.3831699991441
12.74167,56.556669999133
12.12228,57.1198699991405
-1.59898,43.45545
-1.59698,43.45657
-1.59698,43.45657
-1.98548,55.7658
-0.44468,49.33777
-0.44213,49.33847
-0.44213,49.33847
-0.44213,49.33847
-4.33687,48.13255
-2.66785,48.5672
-2.66823,48.56608
-4.32587,48.13465
-4.32587,48.13465
-2.5546,47.47479
-3.28482,47.64712
-4.49108,48.21255
-4.49108,48.21255
12.08333,57.2686699991426
12.08333,57.2686699991426
12.07417,57.224999999142
12.08333,57.1799999991413
12.08333,57.26867
12.08333,57.26867
12.08333,57.18
12.07417,57.225
-3.05637,47.48307
2.768,51.594
-3.58717,48.68227
-3.60472,48.67778
-2.67707,48.55185
-0.44395,49.33947
-2.67707,48.55185
-2.69772,48.5527
-0.44395,49.33947
-2.68748,48.5513
-2.69772,48.5527
12.08333,57.1799999991413
12.08333,57.1799999991413
12.07417,57.224999999142
12.08333,57.2686699991426
12.08333,57.1799999991413
12.07417,57.224999999142
12.07417,57.224999999142
12.07417,57.225
12.07417,57.225
12.08333,57.18
12.08333,57.26867
12.08333,57.18
12.08333,57.18
12.07417,57.225
-1.509589,55.153399
-1.584394,55.354061
-1.590341,55.389125
1.411665,52.900735
-3.468193,54.77257
0.06688,49.43297
-4.42375,48.32068
-4.48742,48.21472
-4.49108,48.21255
-4.49108,48.21255
-4.39628,47.8672
-5.088149,50.425377
-5.082526,50.425526
-5.117197,50.417405
-4.908386,50.593726
-5.098165,50.427809
-5.067121,50.426833
-4.963806,50.576137
-4.941576,50.582098
-5.106188,50.421298
-5.114621,50.421072
-5.07667,50.422083
-3.558272,54.446086
-5.012972,50.549687
-3.472226,54.36897
-5.092132,50.421673
-3.32308,47.69293
-3.34843,47.69307
-3.32308,47.69293
-3.32308,47.69293
-3.34843,47.69307
-2.86983,47.52915
-3.32308,47.69293
-3.32308,47.69293
-3.32308,47.69293
-2.86983,47.52915
-5.034543,50.533834
-5.095705,50.433272
-5.102382,50.427697
-5.038678,50.510338
-0.01532,49.3235
-1.57734,48.76835
-0.01532,49.3235
-0.20188,49.29007
-0.01532,49.3235
-0.01532,49.3235
-1.57765,48.87502
-1.57734,48.76835
-1.57734,48.76835
-0.01532,49.3235
-1.57765,48.87502
-0.01532,49.3235
-0.01532,49.3235
-1.57765,48.87502
-0.20188,49.29007
1.1761,46.16137
-0.20188,49.29007
-0.20188,49.29007
-1.57734,48.76835
-4.567753,50.799618
-4.735485,50.682469
-4.567173,50.814921
-4.731609,50.688857
11.72317,57.2019999991416
11.96833,56.9174999991378
12.08333,57.1799999991413
12.08333,57.2686699991426
12.07417,57.224999999142
12.10667,57.1366699991408
12.10667,57.1366699991408
11.80433,57.1813299991414
12.07417,57.224999999142
12.07417,57.224999999142
11.86567,57.0119999991391
11.86567,57.012
12.08333,57.18
11.72317,57.202
12.10667,57.13667
11.80433,57.18133
12.07417,57.225
12.10667,57.13667
12.08333,57.26867
11.96833,56.9175
12.07417,57.225
12.07417,57.225
-0.23518,49.31472
55.39198,-21.30295
-0.23518,49.31472
55.39198,-21.30295
12.45833,56.5624999991331
12.45833,56.5625
-0.44395,49.33947
-0.44395,49.33947
-0.44395,49.33947
-0.44395,49.33947
-0.44395,49.33947
-0.44395,49.33947
-0.44395,49.33947
-2.584675,50.637573
1.55,50.46667
2.69,51.650002
0.328155,53.327028
0.241636,53.423986
-2.86983,47.52915
-4.76648,48.36977
-3.34843,47.69307
-3.12017,47.55919
-3.34843,47.69307
-3.34843,47.69307
4.56994,43.36632
4.67314,43.34611
4.83403,43.32908
4.73932,43.35007
-6.099604,54.03837
-6.099604,54.03837
12.64067,56.6166699991338
12.07417,57.224999999142
12.64067,56.6166699991338
12.07133,57.3624999991438
12.10117,57.2956699991429
12.64067,56.6166699991338
12.07417,57.224999999142
12.61333,56.5683299991332
12.64067,56.6166699991338
12.12517,57.2886699991428
12.64067,56.61667
12.61333,56.56833
12.64067,56.61667
12.64067,56.61667
12.07417,57.225
12.61333,56.56833
12.07417,57.225
12.07137,57.36247
12.64067,56.61667
12.10127,57.29578
12.1251,57.28867
12.10667,57.1366699991408
12.08333,57.1799999991413
12.10667,57.1366699991408
11.9,57.5116699991459
12.10667,57.1366699991408
12.10667,57.1366699991408
11.98483,57.3414999991436
12.152,57.2124999991418
12.08333,57.1799999991413
11.88017,57.5033299991458
11.8975,57.4883299991456
12.08333,57.18
12.10667,57.13667
11.9,57.51167
12.10667,57.13667
12.10667,57.13667
11.88017,57.50333
12.08333,57.18
11.8975,57.48833
12.16288,57.20502
12.10667,57.13667
