Longitude,Latitude
3.879825,51.743195
3.879825,51.743195
11.32639,59.11149
-70.622219,42.6692
4.170901,51.515999
4.170573,51.515521
3.914221,51.629102
3.995657,51.711457
3.995657,51.711457
3.995657,51.711457
3.995657,51.711457
3.995657,51.711457
3.995657,51.711457
3.995657,51.711457
3.995499,51.711421
3.995499,51.711421
3.995499,51.711421
3.995499,51.711421
3.913976,51.628782
3.879492,51.742978
3.879825,51.743195
3.997157,51.71229
-4.908297,55.749347
-70.634144,41.58377
3.879825,51.743195
3.91428,51.629039
-69.719229,43.783988
9.741835,55.525999
-5.629425,54.452893
-5.632,54.452
9.071403,63.467674
5.986355,58.435828
9.742339,55.525198
4.171163,51.516309
3.914041,51.628882
3.879825,51.743195
3.879825,51.743195
3.91428,51.629039
3.91428,51.629039
4.090869,51.643319
-7.322091,57.404276
-7.316766,57.400902
-5.115134,48.445186
3.85,51.7
11.56971,58.32978
3.998038,51.713677
11.465035,58.251462
3.995657,51.711457
11.09243,58.54908
3.91428,51.629039
3.928223,51.542864
3.913783,51.625263
3.91428,51.629039
3.879825,51.743195
14.61373,67.222264
9.091947,63.292543
3.879825,51.743195
3.995657,51.711457
-70.217698,43.556688
9.740016,55.528654
9.739835,55.52874
9.739971,55.528587
9.767641,54.918804
9.767911,54.918957
9.781927,54.908172
9.782142,54.90815
3.996652,51.712123
3.995657,51.711457
9.742228,55.525215
3.95,51.7
10.618617,56.226507
10.618888,56.22644
10.619127,56.226545
9.742682,55.525619
-5.542602,54.489325
10.619452,56.226237
10.619747,56.226384
4.05,51.6
-5.542602,54.489325
10.618871,56.226612
10.618821,56.22631
11.60096,58.36216
10.170555,54.433493
3.997157,51.71229
-1.24306,44.62848
3.95,51.7
4.100829,51.64367
11.81488,58.06676
3.995657,51.711457
3.995657,51.711457
1.054274,52.96685
3.997157,51.71229
11.60096,58.36216
3.995657,51.711457
-5.605377,54.5415
11.61567,58.37026
-5.605377,54.5415
1.102663,52.95746
1.102288,52.95721
3.87955,51.743405
3.997157,51.71229
4.094135,51.524078
10.193395,54.398081
-5.74035,54.95018
-4.905429,55.94521
-5.429537,57.23408
1.13725,52.95093
1.087196,52.96029
1.055564,52.96572
1.055564,52.96572
-5.429969,57.232976
4.005191,51.59694
3.776689,51.682242
3.776689,51.682242
-5.847823,54.695553
-5.57285,54.38929
3.811816,51.547372
-5.847823,54.695553
-5.577647,54.394058
-5.072024,56.703
-5.274674,56.54469
10.193669,54.406643
3.776689,51.682242
-64.756728,45.172955
-5.630556,54.45131
-5.155765,56.68037
-5.27392,56.54501
-5.274465,56.54472
-5.297015,56.54894
-5.874742,54.67897
3.7,51.4
12.613487,56.025329
12.617692,56.026217
8.40287,63.41777
10.6238,59.6822
-5.156034,56.67987
-2.48422,57.67344
9.767641,54.918804
9.767615,54.918834
9.766843,54.918854
9.766946,54.918834
9.76789,54.918884
9.767821,54.918874
9.76789,54.918884
9.767873,54.918884
9.782219,54.907897
9.782168,54.907981
9.782306,54.90807
17.51403,69.09255
9.76789,54.918894
10.6235,59.6824
7.7491,63.1155
14.625112,67.227417
4.35,52.2
5.2108,60.2662
8.9838,63.4283
9.0984,63.4228
-1.873374,50.7136
3.913673,51.628719
4.09963,51.642659
4.098647,51.643478
9.2126,63.4539
-4.886826,55.73962
3.878545,51.744108
4.097956,51.643424
3.92383,51.544601
3.768958,51.730755
3.85,51.7
4.7053,61.1758
7.555,57.9747
3.66769,43.43958
3.75729,51.67366
-2.450529,50.55909
-5.613614,54.55519
11.05322,58.54501
4.098207,51.643369
4.05,51.6
-5.147082,51.7027
-6.103245,53.28477
-5.147348,51.70299
-6.574942,57.33153
-6.378183,57.3233
1.138665,52.95073
1.137995,52.95116
1.086533,52.96111
4.105596,51.655507
-5.056266,55.92021
-5.787439,56.70138
-4.933839,55.98338
-5.390729,55.86483
-5.539993,56.24303
-5.40216,55.88645
-5.546984,50.103405
9.7197,63.616
-5.866953,56.66335
3.913987,51.628943
-5.27467,56.54446
9.763006,55.537022
9.721628,55.508864
9.721572,55.508815
-4.166134,53.221254
9.699211,55.517521
9.710784,55.512964
9.721521,55.508778
9.743419,55.525512
9.710825,55.513492
6.0007,58.4155
5.9908,58.4493
6.00073,58.4155
10.624551,59.682396
10.624614,59.682339
10.623992,59.682384
10.624443,59.682311
10.624485,59.682383
10.624678,59.68236
4.005117,51.596215
9.767316,54.91889
9.767316,54.91889
9.767316,54.91889
9.767316,54.91889
9.722435,55.508907
9.741983,55.525472
9.742176,55.525508
9.741983,55.525472
9.699262,55.517633
9.699444,55.51773
9.698178,55.518427
9.699959,55.518164
9.72182,55.509397
9.708388,55.513582
4,51.55
7.7789,63.125
7.77894,63.125
10.624655,59.68244
10.624291,59.682419
10.624678,59.682321
9.763138,55.538382
9.761454,55.539053
9.761566,55.539053
9.761614,55.538856
5.12881,60.957706
9.711471,55.512307
3.7,43.42472
3.7,43.42472
5.129068,60.957197
5.12883,60.957275
5.128746,60.95726
5.12915,60.957138
5.129024,60.957166
5.128874,60.957208
3.7,43.42472
3.7,43.42472
3.7,43.42472
10.623036,59.681795
10.62412,59.682126
10.623808,59.682012
10.623681,59.682207
10.624178,59.682119
10.623944,59.682496
10.623688,59.681867
10.624152,59.682207
9.713159,57.38472
10.6064,59.6433
10.5881,59.7252
10.5881,59.7252
10.5881,59.7252
10.6261,59.6915
10.6248,59.6823
10.6248,59.6823
-5.546824,50.10332
-5.546824,50.10332
-2.464369,50.55512
10.5881,59.7252
10.6064,59.6433
10.6248,59.6823
10.6261,59.6915
10.6248,59.6823
10.5881,59.7252
10.5881,59.7252
5.128134,60.958685
5.129915,60.957513
5.129915,60.957513
5.129915,60.957513
4.05,51.6
5.129915,60.957513
5.129915,60.957513
5.129915,60.957513
5.129915,60.957513
5.129915,60.957513
4.097155,51.642943
-5.546824,50.10332
-5.546824,50.10332
-4.162545,53.22083
-4.158895,53.22305
1.286403,51.08326
-6.272749,49.92589
11.05559,58.57615
12.694855,55.836344
12.695456,55.836151
1.098825,52.95805
1.055365,52.96733
1.144663,52.94997
1.055321,52.96566
1.055321,52.96566
1.218727,52.94669
1.217523,52.94653
1.055475,52.96551
1.142633,52.94939
10.623882,59.682145
-1.775313,57.471637
-1.776673,57.471781
1.054483,52.96675
1.34403,52.92343
1.137646,52.95219
1.101448,52.95704
1.137646,52.95219
-5.125623,58.4181
-5.433911,57.233471
3.908698,51.628218
3.9,51.6
3.775511,51.682879
-5.43503,57.232759
-5.273927,56.54565
1.345952,52.92316
-5.298024,56.54874
-5.273544,56.54612
-5.274199,56.54522
-5.122047,57.87784
-5.274199,56.54522
-5.43085,57.23259
1.345952,52.92316
-5.2974,56.54774
3.912758,51.628051
3.912758,51.628051
-3.191867,58.845217
-3.191867,58.845217
-5.546824,50.10332
-3.19355,58.844593
-5.546824,50.10332
-3.19355,58.844593
1.146016,52.94973
-5.279307,56.54736
-3.19448,58.86602
-3.148871,58.8252
1.053713,52.96682
-5.272428,56.54592
1.67842,52.81435
1.053713,52.96682
-5.296472,56.54737
-5.296472,56.54737
-5.296472,56.54737
-5.515539,56.39283
-5.296472,56.54737
-3.164578,58.81323
-3.065354,58.85645
-3.198773,58.86982
-6.191826,54.068306
4.098333,51.642222
14.616677,67.383626
4.05,51.6
7.7169,62.9184
1.139224,52.95012
7.71692,62.9184
10.624227,59.682448
10.624185,59.682296
10.624357,59.682296
9.5637,63.7233
10.6238,59.6822
-5.429265,57.23383
-5.417347,57.23261
-5.430263,57.23439
10.6238,59.6822
9.56374,63.7233
10.624578,59.68258
9.743701,55.526281
9.743701,55.526281
5.129027,60.957712
10.624597,59.682412
10.624558,59.682446
10.6246,59.682575
-5.604749,56.029344
-5.604749,56.029344
-5.60592,56.028897
-4.912143,55.745701
-5.60592,56.028897
-5.930167,56.6771
11.14172,58.87601
7.6675,63.1148
-2.990665,58.828769
-2.914466,58.894893
-5.182504,49.95713
3.7,43.42472
3.7,43.42472
3.7,43.42472
3.7,43.42472
-4.744424,54.12236
-4.777684,54.07747
-4.782324,54.05884
-4.77889,54.09482
-4.749146,54.11531
-4.781669,54.05819
-4.766763,54.05904
-4.743746,54.12299
-4.76368,54.05934
-4.805124,54.04949
-4.74774,54.11627
5.8013,59.2621
5.8085,59.2625
7.6975,63.0594
-2.13877,55.917627
5.80849,59.2625
4.007092,51.598507
5.129228,60.95761
4,51.55
1.144427,52.9501
10.623743,59.681776
10.623765,59.681837
10.624151,59.68196
10.62368,59.681783
