Longitude,Latitude
4.4,52.25
4.4,52.25
4.35,52.15
5.296681,60.420229
5.296681,60.420229
4.963874,60.38788
2.765,51.488
-5.795667,54.83915
6.872117,62.8729
-8.440604,54.998336
-9.506624,51.683896
2.70143,51.184867
2.70178,51.1851
2.70127,51.18512
2.7011,51.185
2.70127,51.18512
2.7011,51.185
2.70103,51.18503
3.01,51.450001
3.26,51.369999
-3.8662,48.7083
5.296681,60.420229
-2.957954,58.987687
-3.294527,58.964775
-2.957954,58.987687
-3.294527,58.964775
-2.976006,59.323119
-7.43445,57.06345
-1.391399,50.73008
8.74452,63.8125
5.296681,60.420229
0.724082,51.432872
0.695195,51.406558
-1.65575,48.64233
-5.900091,56.76721
-5.819347,56.83358
-3.294527,58.964775
-3.294252,58.964401
-2.976006,59.323119
-2.957899,58.986969
-2.957954,58.987687
-2.957954,58.987687
-2.975775,59.32304
3.026,51.472
3.059,51.465
3.023,51.459
-3.484562,54.752598
1.39382,52.976793
-3.528253,54.757448
1.161906,52.963409
1.384255,52.987858
-3.489057,54.748049
1.205279,52.965843
-3.504586,54.747857
-3.47516,54.793156
-1.475703,55.104733
1.522208,52.851636
-5.425299,54.513787
2.702,51.185
-5.032652,50.195651
-5.036963,50.197337
-5.032627,50.173162
-5.032855,50.176754
-4.796816,54.8049
-0.944339,50.825812
-1.873279,50.677642
0.457318,53.06549
-1.05833,49.39583
-1.25833,49.58472
-1.23889,49.64806
-1.05833,49.39583
-1.25833,49.58472
-1.23889,49.64806
-1.42895,43.67945
-1.42895,43.67945
-1.42895,43.67945
-1.42895,43.67945
-1.42895,43.67945
-1.42895,43.67945
-1.42895,43.67945
-1.42895,43.67945
-1.42895,43.67945
9.11275,39.209444
25.136778,35.344083
0.823423,51.596907
0.798162,51.726122
-0.802509,60.75483
-6.192175,55.29185
-1.007881,60.61742
-5.791406,54.672467
-5.871359,54.649548
-5.804586,54.668546
-5.782229,54.671235
-5.77873,54.704348
-5.824832,54.656316
-5.807954,54.689754
-1.29,45.48
-1.10333,44.6775
3.04,51.459999
3.04,51.459999
6.287405,62.440886
2.92,51.27
3.04,51.470001
2.66,51.299999
-5.051951,50.190647
-5.031513,50.177689
-5.03231,50.190262
-5.037305,50.202725
-5.045898,50.183609
-5.033994,50.194716
-4.3653,48.31355
-4.01122,47.73278
-4.3653,48.31355
-5.802076,57.74478
-4.417355,52.829383
-4.417296,52.829663
-4.417002,52.829453
-5.618457,57.77919
-5.437989,56.0166
-5.10778,55.5388
-5.608614,57.257009
-5.608614,57.257009
-5.608614,57.257009
11.173,58.302
-6.424092,57.03125
-6.461412,57.01643
-6.877521,58.212659
-5.76064,54.71743
-0.995803,60.685288
7.9,54.148
7.9,54.148
7.9,54.148
7.9,54.148
7.9,54.148
7.9,54.148
7.9,54.148
7.9,54.148
7.9,54.148
7.9,54.148
7.9,54.148
7.9,54.148
7.9,54.148
7.9,54.148
-5.68518,55.9284
7.9,54.147999
7.9,54.147999
7.9,54.147999
7.9,54.147999
7.9,54.147999
7.9,54.147999
7.9,54.147999
7.9,54.147999
7.9,54.147999
7.9,54.147999
7.9,54.147999
7.9,54.147999
7.9,54.147999
7.9,54.147999
-7.064693,57.659221
-7.064693,57.659221
-4.85392,48.38768
-4.85392,48.38768
-4.85427,48.3868
-4.36422,47.88017
1.332554,53.283398
-7.011918,55.19181
-7.011918,55.19181
1.875318,52.578865
-5.797078,54.83875
-5.780664,54.82755
-5.774165,54.83385
-5.73857,54.80884
-5.774165,54.83385
-5.787673,54.84164
-5.780664,54.82755
-5.797078,54.83875
-5.744958,54.81494
-5.73857,54.80884
-6.192327,54.07155
-5.744958,54.81494
-6.192327,54.07155
-5.787673,54.84164
2.696,51.185
-5.091729,58.42348
-5.447791,56.456027
-5.447791,56.456027
-5.447791,56.456027
2.613,51.69
3.05,51.450001
-1.007249,60.61085
-0.884488,60.674531
-1.007249,60.61085
-1.007249,60.61085
-1.007249,60.61085
-0.884488,60.674531
-1.007249,60.61085
-1.007249,60.61085
-1.007249,60.61085
-1.007249,60.61085
-1.007249,60.61085
-0.867988,60.675291
-1.007249,60.61085
-0.867988,60.675291
-1.007249,60.61085
-0.884488,60.674531
-0.867988,60.675291
-1.007249,60.61085
-0.867988,60.675291
-0.884488,60.674531
-0.884488,60.674531
-1.007249,60.61085
-1.007249,60.61085
-1.007249,60.61085
-0.867988,60.675291
-5.237946,51.740887
-5.287367,51.743111
-5.269496,51.736415
-5.269496,51.736415
2.79787,51.193218
-5.637242,57.126721
-5.637242,57.126721
3.001,51.5
-5.795667,54.83915
-5.754768,54.81744
-5.754768,54.81744
-5.754768,54.81744
-5.754768,54.81744
-5.754768,54.81744
-5.754768,54.81744
-5.754768,54.81744
-5.754768,54.81744
-5.793468,54.84395
-5.793468,54.84395
-5.795667,54.83915
-5.754768,54.81744
-5.754768,54.81744
-3.0203,48.82348
-3.0211,48.8235
-3.01943,48.82352
-3.0211,48.8235
-3.0203,48.82348
-3.01943,48.82352
-3.0203,48.82348
-3.0211,48.8235
-1.001049,60.634148
-1.001049,60.634148
-1.001049,60.634148
-1.001049,60.634148
-1.001049,60.634148
-6.190527,54.07175
-6.282735,54.11106
-6.282735,54.11106
-6.227534,54.07555
-6.282735,54.11106
-6.282735,54.11106
-6.190527,54.07175
9.628333,40.92025
9.725947,40.859253
-0.96846,60.681489
-0.96846,60.681489
