Longitude,Latitude
10.460783,59.244425
10.634014,59.888214
18.002346,69.636786
-1.315915,46.311543
-2.29328,47.00729
-2.156551,46.885471
-1.264415,45.9897
-2.307729,47.025169
-2.246372,47.135052
10.468104,59.377755
7.762998,63.087511
0.722814,51.531951
-5.295309,50.068387
-70.8051,42.783633
-72.746278,40.7676
4.309137,52.133382
-5.25772,50.023207
-70.80513,42.78362
-70.197137,43.565045
-63.616807,44.634074
-68.291522,44.322393
-73.988395,40.578717
3.825856,51.751253
-122.324625,37.897653
-72.477905,40.84143
-69.947188,41.668305
10.646395,56.187335
-8.204139,43.336647
10.587724,59.435151
10.810082,53.995022
8.379674,54.608501
-122.873349,49.298209
10.209475,56.135958
-6.725134,55.177455
-70.52643,41.856741
4.15,52
4.4,52.2
4.1,52
-8.681088,41.155491
4.55,52.45
4.5,52.4
3.6,51.55
5.4,53.15
4.4,52.25
4.4,52.25
4.4,52.25
-2.517561,48.601847
3.8,51.75
4.7,53
-1.575036,48.958287
3.7,51.4
4.2,52.05
4.55,52.45
4.6,52.5
4.55,52.5
4.6,52.65
4.15,52
4.35,52.2
3.8,51.75
3.75,51.7
3.85,51.75
4.45,52.25
4.1,51.95
4.7,52.9
3.7,51.4
3.7,51.4
4.55,52.45
4.45,52.25
4.15,52
10.82979,53.900441
4.9,53.25
4.4,52.2
3.65,51.65
4.45,52.25
3.7,51.4
4.8,53.15
4.5,52.45
4.25,52.1
5.1,52.75
6.05,53.4
5.25,53.35
5,52.9
4.05,51.95
4.2,52.05
4.35,52.15
4.15,52
4.6,52.6
4.7,53
4.1,52
4.45,52.3
4.55,52.45
4.45,52.25
4.25,52.1
4.45,52.3
3.6,51.55
4.6,52.55
5.8,51.7
5.75,53.45
4.9,53.25
4.4,52.2
-70.90718,42.419543
-70.90718,42.419543
-70.90718,42.419543
-55.040527,-34.893525
-121.825713,36.874153
-121.786872,36.811481
12.90699,56.6268
12.91863,56.46756
11.43177,58.23619
11.85031,58.24734
11.8257,58.32786
11.43684,58.24618
12.83762,56.27103
18.73843,57.34698
12.68074,56.05791
10.63369,59.887786
18.956069,69.646796
-122.090332,37.433933
-73.832308,40.805828
0.597967,52.975483
17.532037,54.765503
-63.571852,44.619899
-69.722739,43.784828
-4.762472,50.645112
11.796364,54.147694
11.796364,54.147694
-122.894735,38.133812
-70.38668,41.739825
-71.970245,41.366167
-70.335206,43.540576
-123.366165,48.573093
10.674258,59.895623
-70.027053,42.0088
-2.287664,35.099883
-73.188107,41.161597
-75.083759,38.328332
-73.987717,40.57201
-63.656372,44.724522
13.058318,55.679956
18.957183,69.643631
-3.393208,50.609704
-73.976233,40.408322
0.608265,52.968152
11.009258,59.032488
-73.97535,40.406175
-70.634073,42.691711
-121.782067,36.810325
-73.977128,40.408122
10.867938,53.941037
15.46094,56.09808
11.88714,58.3299
12.3319,57.02224
11.8257,58.32786
12.82677,56.25165
17.12162,57.35365
12.67935,56.71142
19.101264,69.732705
10.633888,59.890391
8.072845,58.190966
5.665809,58.940552
17.074934,69.36107
5.257642,60.620243
4.256211,52.098357
4.306241,52.130672
12.393355,65.854863
6.616469,62.508215
10.277086,59.0709
10.163045,59.039078
10.132071,59.007532
10.21893,56.15776
-70.966514,42.356386
-70.966514,42.356386
0.480888,52.933342
-73.953063,40.57423
-70.764986,42.686935
-70.917473,41.450471
-70.673037,41.525154
-68.211184,44.394899
-73.978088,40.406885
-63.563784,44.619451
-74.018344,40.678097
-73.494396,40.595178
5.749011,58.9255
11.346557,64.025643
10.561089,63.431639
-70.891267,42.519303
-71.175225,41.490486
10.339542,56.238492
-2.803873,56.347696
8.568653,54.683067
-71.036755,42.31764
-73.783452,40.871155
7.889357,54.183477
-6.719957,55.185796
-74.106247,39.75762
-3.271395,54.119817
23.281392,69.990356
-70.591187,43.25713
-70.105007,41.297044
-74.013747,40.728364
-74.013603,40.728289
-74.013161,40.728036
-74.01365,40.728114
11.85031,58.24734
11.90712,58.34167
11.17406,58.92207
12.58501,56.83623
12.62819,56.10728
11.86568,58.2009
16.88608,56.96561
-70.873544,42.545055
-5.257475,56.547518
5.665809,58.940552
9.041651,58.747263
10.63528,59.899651
10.725759,59.335608
18.002346,69.636786
10.717324,63.588059
10.134703,59.00959
6.098896,59.200655
15.590504,78.230183
9.382804,58.781226
15.659109,78.224554
28.835265,70.154967
15.829501,67.986356
5.745283,58.912464
10.590598,59.892969
9.84991,63.865657
-123.36161,48.906314
-6.224818,54.0996
-1.950938,55.728641
-70.98057,42.402117
4.252664,52.097044
-70.981231,42.402156
-70.968488,42.267038
-70.136319,41.293039
8.133795,55.542305
-1.071456,54.620636
-71.245255,41.48638
22.941181,40.578112
7.143055,53.707813
-70.713698,43.045981
-70.808312,42.790808
-3.612263,50.317054
-74.957612,38.930817
-4.27529,53.163642
-71.866438,41.060483
-73.997253,40.439626
-70.804458,42.770014
-63.571858,44.619809
-70.8562,42.271647
-2.862372,56.360803
-4.692558,50.34581
8.721384,58.390266
20.984555,70.028107
10.609265,63.664446
-73.808639,40.31029
-73.810547,40.584095
-72.548125,41.251442
-70.372597,43.515838
-74.431483,39.354129
-0.020627,49.319453
-73.971839,40.359978
-5.864535,56.816599
-74.095078,39.771808
-70.227463,43.68792
-74.013625,40.72838
9.596413,54.876295
-3.112427,55.956275
6.689497,53.56965
-70.240881,43.641472
-74.430296,39.354447
-70.738233,42.754367
11.89959,58.22488
11.81764,58.3283
18.90977,69.688073
-70.967295,42.374498
10.170776,54.432108
-70.968953,42.374028
10.141007,54.352844
-71.176911,42.28869
-70.956189,42.344817
-70.924545,42.46498
-70.967476,42.374576
-70.967393,42.374738
-63.559564,44.664994
-70.956189,42.344817
-3.040077,53.47382
-70.956425,42.345078
-73.871146,40.427932
12.583992,55.717549
-70.907753,42.46658
-70.600244,42.659231
-70.9273,42.4609
-70.980302,42.378416
-73.915199,40.58144
-63.494633,44.607596
-70.989349,42.40377
-74.075253,40.57962
-74.075253,40.57962
-3.072905,55.945603
-74.075253,40.57962
-63.595331,44.62888
-63.612725,44.634476
-63.610029,44.69823
-63.59534,44.628837
-63.59534,44.628837
11.16809,58.98995
10.191658,54.40045
4.093977,51.984961
11.8257,58.32786
5.66501,58.940575
-70.900215,42.462532
-3.063806,53.510404
-63.490455,44.610706
-66.370438,48.030378
-70.806356,42.789545
-64.517805,44.135136
-70.902391,42.463708
-71.763472,41.328812
-71.010435,42.339466
-123.249504,49.26704
18.826295,-34.34642
-70.90012,42.462873
-71.021194,42.337405
12.674271,55.587289
-70.907248,42.466287
-59.847401,45.995978
-70.928872,42.461223
-59.90195,46.004917
2.913056,51.236111
-5.844233,56.909041
-63.598563,44.633203
-70.912813,42.466954
17.65614,59.48637
-70.204772,43.677867
-70.153328,41.756553
-70.328742,43.540928
10.138949,54.383774
-71.306666,41.672859
-67.132296,44.881574
-69.396133,48.350537
-74.002335,40.210272
8.435278,55.015278
10.709436,59.778181
10.476674,59.393094
18.90977,69.688073
18.951874,69.642721
12.90699,56.6268
16.54372,56.33163
11.81639,58.05953
11.33721,58.48172
11.33674,58.48225
-73.585266,40.58511
-73.585266,40.58511
-122.887073,38.128532
-73.886794,40.559773
-63.602655,44.677863
-63.563594,44.622836
-63.602655,44.677863
10.797718,56.53768
-73.579022,40.585362
18.734527,69.643134
18.002346,69.636786
10.674258,59.895623
18.734527,69.643134
19.006061,69.714061
10.01697,63.493379
8.289671,62.926029
9.947638,63.580478
-5.669032,54.493687
-73.863688,40.587497
-122.308446,37.821929
-122.390841,37.922574
-73.965688,40.477594
8.387532,55.411107
-63.005942,44.720486
-72.557565,41.259448
-68.871094,44.443
-68.87513,44.429997
-72.542162,41.250213
-70.167038,41.651887
-72.542162,41.250213
10.476058,56.214825
-70.113883,43.805163
-73.531692,40.911953
-73.916646,40.584885
-122.931948,38.08282
-73.978714,40.428417
-122.492093,37.502176
-70.499947,43.343113
-70.775612,42.715205
-122.313865,37.863034
-71.361313,41.60783
-13.13047,59.165903
-73.922448,40.58328
-73.885769,40.483441
-122.276964,37.794161
-68.189527,44.273669
-73.328667,41.111286
-66.89033,45.039583
-69.727829,43.779047
-64.41236,44.23515
-68.310854,44.228534
-73.991573,40.409612
17.995528,69.637768
-122.249607,37.52065
10.84698,59.083705
14.20313,55.78746
15.28566,56.14143
16.40325,56.33248
12.94254,56.56942
-70.541803,43.334458
-118.14975,33.758117
8.682383,53.891996
-64.840376,45.144193
-64.352698,45.160873
2.814023,51.189591
-70.90718,42.419543
-70.90718,42.419543
8.287976,54.875122
8.025341,53.705597
10.841252,53.992531
10.789621,54.004787
-75.086513,38.32462
-5.495591,50.219544
-4.38269,48.36031
3.95,51.95
4.6,52.65
4.15,52
4.05,51.95
4.1,51.65
4.1,51.45
4.35,52.2
4.85,53.15
3.7,51.4
4.4,52.25
4.75,53
4.4,52.25
3.7,51.4
4.05,51.95
6.1,53.45
4.2,52.05
