Longitude,Latitude
-2.95756,48.76409
-2.95756,48.76409
-3.40775,47.65572
0.991072,5.92127
1.451,59.346
3.143,59.308
1.297,61.259
1.725,60.725
2.295,59.804
3.143,59.308
1.297,61.259
2.586,60.642
-0.266,61.63
0.358,58.747
-0.404,59.722
1.322,59.726
3.143,59.308
1.297,61.259
2.586,60.642
-0.262,61.191
-0.58,59.31
0.48,59.862
3.143,59.308
2.586,60.642
1.297,61.259
2.056,61.312
0.585,60.759
0.495,59.325
-0.58,59.31
2.586,60.642
3.143,59.308
0.622,61.184
1.452,61.687
1.725,60.725
0.535,61.726
2.586,57.834
1.41,58.263
0.513,58.243
3.541,57.251
5.492,57.822
-1.292,57.724
1.617,58.739
1.484,57.884
4.52,57.238
0.772,58.234
5.492,57.822
-2.546,58.363
0.309,57.901
4.574,58.074
4.721,56.73
-0.413,57.816
5.492,57.822
-2.546,58.363
5.656,56.673
-1.292,57.724
0.486,56.719
3.563,58.717
-2.546,58.363
4.595,57.852
2.607,56.75
-1.292,57.724
2.508,58.796
5.62,57.246
6.13,57.204
1.323,56.793
-2.546,58.363
3.384,57.837
3.554,56.841
5.492,57.822
1.617,57.174
-1.292,57.724
1.617,58.739
3.166,59.704
2.477,57.224
2.477,57.224
2.477,57.224
2.477,57.224
-5.372,55.011
-5.071167,55.755333
-4.4105,48.321833
-4.4375,48.365667
-8.790667,42.248
14.457667,35.982167
25.11,37.41
16.74,39.869999
16.74,39.869999
16.74,39.869999
16.74,39.869999
16.74,39.869999
16.74,39.869999
-1.92374,49.67025
-3.45,50.108333
0,0
-3.57713,48.78542
16.74,39.869999
16.74,39.869999
