Longitude,Latitude
7.993344,58.109228
30.0863,69.7444
29.6284,69.9725
29.6284,69.9725
29.6284,69.9725
18.6134,69.6981
18.6134,69.6981
18.6134,69.6981
18.6134,69.6981
-3.779033,50.228368
-3.312231,58.916312
-3.658163,50.23708
-6.180053,55.26775
33.1,66.6
33.1,66.6
33.1,66.6
33.1,66.6
33.1,66.6
33.1,66.6
-6.781942,58.224378
-4.739785,52.826857
-4.739785,52.826857
-1.417737,49.703679
-6.422535,55.23901
-3.880141,53.335368
-5.736955,54.93062
-6.192175,55.29259
-2.376067,50.634377
-1.945525,50.608225
-2.376495,50.634463
2.66,51.299999
-4.619813,53.273757
-4.986159,51.975553
-4.661094,53.28633
-2.546762,56.002725
-4.570213,53.346768
-6.192175,55.29259
-4.563573,53.361296
-4.986159,51.975553
-4.137304,53.312157
-4.095483,53.316495
-4.442482,53.424976
-4.497568,53.414845
-9.117068,53.138406
-5.460736,57.897171
-6.350275,49.893923
-6.335451,49.895595
-6.327614,49.894259
-3.498324,50.402924
1.601274,50.787278
-3.698551,50.212484
-0.385051,54.283511
-1.067111,50.685216
-1.067111,50.685216
-4.712621,51.655427
-4.711068,51.651707
-5.792534,57.14476
-6.347467,57.681347
-6.53773,57.398048
-5.567764,56.159876
-4.491657,53.184795
-1.17162,50.618559
-4.608331,54.072999
-1.068132,50.667257
-4.043297,53.307066
-4.327732,53.127428
-1.084803,50.683927
-1.084803,50.683927
-1.068128,50.683921
-1.101456,50.667258
-4.164212,53.220867
-2.650828,56.516948
-2.566753,50.618323
-2.708095,50.61755
-0.668251,50.773972
-1.101463,50.650594
-1.58474,50.650592
-1.568066,50.667249
-1.184784,50.583938
-1.201452,50.583937
-1.551412,50.667249
-1.234773,50.583936
-1.284774,50.567265
-1.518075,50.667251
-1.301435,50.567268
-1.501406,50.667253
-1.944832,50.607999
-1.934894,50.641268
-1.53474,50.700583
-1.450004,55.070003
-1.218105,50.583933
-2.565675,50.528399
-1.101456,50.667258
-1.184788,50.617267
-5.675515,55.954956
-5.625711,57.531617
-5.566965,57.357989
-5.621844,57.526334
-5.685872,55.962739
-5.70736,55.936017
-5.68078,55.926025
-5.068229,58.390335
-5.066464,58.448793
-5.645678,56.029574
-5.530948,54.308212
-5.530948,54.308212
-7.265467,57.39994
-6.598332,58.083625
-6.398362,58.100591
-7.316646,57.557066
-6.088651,55.646937
-6.282857,49.914177
-6.35791,49.94287
-6.35207,49.893599
-6.311943,49.912198
-6.344353,49.931682
-6.216606,56.286559
-6.332,56.576674
-6.286757,56.580043
-5.652472,56.423193
-6.951828,57.754566
-5.896564,56.065057
-5.981322,55.951737
-6.194993,55.926649
-6.356319,55.879664
-5.718281,56.083153
-6.18532,55.926079
-6.037322,55.704398
-6.198088,55.925644
-6.5236,55.694612
-7.023604,58.233073
-6.797451,58.225594
-6.165441,58.258598
-6.204423,58.198869
-6.798782,58.248033
-6.199974,58.477773
-7.10475,58.097586
-2.376049,50.633484
-6.634548,57.504393
-6.016549,57.201903
-5.794506,57.13689
-2.664577,49.45904
-2.442936,49.472379
-2.511512,56.004673
-5.48834,56.425003
-6.470096,55.755943
-6.266194,55.656173
-6.417518,55.854992
-6.336432,55.715769
-6.032545,55.719844
-6.528491,55.681838
-6.090236,55.646884
-6.030435,55.68394
-5.850305,55.93972
-7.302421,57.551366
-7.302421,57.551366
-7.302421,57.551366
-7.543412,57.605789
-7.264067,57.401799
-7.641521,57.524926
-7.384627,57.133006
-7.441337,57.20345
-2.909604,58.841939
-3.116012,59.010066
-2.245876,50.616745
-2.800118,58.902836
-3.347133,59.131812
-2.954324,58.82994
-3.101995,59.116163
-2.821741,59.082317
-2.920642,58.86611
-2.987682,58.784783
-4.782181,58.59411
-4.773958,58.577214
-3.932495,58.571067
-2.968886,58.731038
-3.235219,58.935337
-2.851518,58.875565
-2.584586,49.417386
-2.801991,58.983652
-2.936038,58.79415
-3.305031,58.943633
-3.373805,58.924957
-4.609721,53.421202
-4.622304,53.272091
-4.404788,53.422065
-4.051638,53.301031
-4.40923,53.137992
-4.580623,53.274315
