Longitude,Latitude
18.747615,69.676326
18.734527,69.643134
18.734527,69.643134
18.747615,69.676326
18.732955,69.63603
22.250407,80.21014
22.335532,80.295105
-66.2495,44.805333
-60.2595,46.5705
6.484058,62.529431
18.958132,74.722773
18.967917,74.719288
-63.7745,50.22518
12.007861,79.745458
32.9203,66.7153
32.9203,66.7153
-68.975166,48.73055
-67.719174,49.295475
-67.718716,49.2909
103.2,77.7
11.092385,79.090143
11.092385,79.090143
12.268303,78.91058
11.09095,79.090724
-167.076,64.3845
-168.24,64.6721
-168.24,64.6721
-168.24,64.6721
-168.24,64.6721
-169.889,64.9654
-168.24,64.6721
-168.24,64.6721
-167.076,64.3845
-66.727,44.905
-65.573833,45.060333
-66.945333,44.154
-64.678,42.905333
-65.936333,44.765167
-66.608833,45.015167
-66.344667,42.2265
11.69076,57.75174
22.130568,80.17916
22.156127,80.092437
22.255318,80.034537
22.255318,80.034537
22.161052,80.088683
22.253883,80.037978
-68.7895,42.113667
18.98773,75.7102
18.98773,75.7102
18.564563,75.59381
18.982157,75.71378
17.718073,75.888537
10.26447,64.23923
-59.3045,45.478333
10.083302,80.366662
21.871333,74.741
20.191512,75.19978
21.881168,74.739635
20.187868,75.198898
18.081704,69.354395
-1.269858,54.74647
16.3213,77.8235
26.0442,78.0639
16.3213,77.8235
27.5666,77.4556
16.3213,77.8235
32.841,66.7088
-60.067333,45.631
-59.569667,46.167333
-59.386167,46.259
-59.822,46.319167
33.2,66.5
33.2,66.5
33.3,66.5
26.6185,75.369167
28.521093,78.255492
27.748833,76.246833
29.141,77.1155
28.544333,78.252167
27.748987,76.248065
26.618167,75.368333
25.9995,74.997
-162.60624,71.48318
-166.935,68.3
-168.96,67.67
-163.40424,70.26827
-161.78042,71.72018
-163.4026,71.24099
-166.935,68.3
-167.308,68.185
-164.48551,71.14597
-160.27442,71.19333
-163.80133,71.11936
-159.50782,70.93133
-164.87567,71.02267
-164.95438,71.99457
-168.8938,69.0032
-163.96028,70.08647
-160.62168,70.49558
-167.867,68.013
-163.72418,72.36473
-165.62717,70.772
-166.42,68.9
-159.50782,70.93133
-161.94051,70.72474
-162.25709,70.62716
-162.63998,70.50914
-165.35955,72.119
-164.55625,71.87068
-161.78042,71.72018
-160.83855,70.57807
-162.92485,72.10862
-164.55625,71.87068
-160.65772,71.32433
-159.39283,70.89203
-163.00675,71.36178
-163.72418,72.36473
-165.99784,70.64629
-162.54103,71.9799
-161.94051,70.72474
-167.495,68.128
-161.04102,71.45533
-163.39212,71.48882
-160.65772,71.32433
-160.83855,70.57807
-168.235,67.898
-159.69313,71.36062
-167.867,68.013
-161.40358,71.58868
-162.16157,71.84975
-165.35955,72.119
-166.42,68.9
-164.87567,71.02267
-159.69313,71.36062
-165.62717,70.772
-161.54297,70.8424
-165.99784,70.64629
-161.18623,70.71065
-161.1402,70.95918
-168.235,67.898
-163.31918,72.2372
-159.39283,70.89203
-167.495,68.128
-167.9342,69.0298
-162.25855,71.10397
-168.96,67.67
-161.1402,70.95918
