Longitude,Latitude
15.63623,56.1210299991275
12.06433,57.4531699991451
16.36253,56.5740799991333
15.4765,56.1288199991276
14.76607,56.1530799991279
15.72717,56.0706799991269
15.67128,56.1293299991276
12.06417,57.4508299991451
14.68597,56.1456699991278
12.06433,57.4531699991451
15.71763,56.1538999991279
4.85,53.05
15.72717,56.0706799991269
-124.314,43.3311
15.55482,56.1708799991281
-75.66325,37.61798
-75.86866,37.6673
-75.677567,37.628083
-75.6776,37.6281
-75.6861,37.6077
-75.6861,37.6077
-75.6861,37.6077
-75.6776,37.6281
-75.6861,37.6077
14.49708,56.0152699991262
-72.9572,41.2517
12.90667,55.7849999991234
12.79358,55.8702299991244
12.90667,55.7849999991234
12.79358,55.8702299991244
12.79358,55.8702299991244
12.79358,55.8702299991244
12.79358,55.8702299991244
13.035,55.6508299991217
12.90667,55.7849999991234
12.90667,55.7849999991234
12.79358,55.8702299991244
12.90667,55.7849999991234
13.035,55.6508299991217
-72.76,41.242
-81.223328,29.677686
2.921,51.287
3.255,51.383
3.257,51.373
3.27,51.383
2.909,51.283
3.263,51.373
3.253,51.381
2.91,51.278
3.249,51.377
-122.137336,37.623455
12.90667,55.7849999991234
12.90667,55.7849999991234
12.79358,55.8702299991244
12.90667,55.7849999991234
12.79358,55.8702299991244
12.90667,55.7849999991234
12.90667,55.7849999991234
12.79358,55.8702299991244
13.035,55.6508299991217
12.90667,55.7849999991234
13.035,55.6508299991217
13.035,55.6508299991217
1.84317,50.97083
1.84317,50.97083
2.816333,51.197833
3.25,51.380001
3.26,51.380001
3.25,51.380001
3.26,51.369999
3.27,51.369999
2.875833,51.229667
-72.758114,41.243718
-2.16945,46.95828
-2.16945,46.95828
-2.17112,46.95997
-2.17112,46.95997
16.04367,56.2504999991291
15.512,56.1193299991275
16.04367,56.2504999991291
16.04367,56.2504999991291
16.04367,56.2504999991291
-82.3336,24.743016
-1.50451,46.22268
-1.50137,46.2211
-1.50137,46.2211
-1.50032,46.22019
-1.21889,45.94278
-1.21889,45.94278
-1.21889,45.94278
-1.21571,45.91488
-1.06913,46.04881
-1.50137,46.2211
-1.50451,46.22268
-1.50137,46.2211
-1.15526,46.25842
-1.21889,45.94278
-1.21889,45.94278
-1.21889,45.94278
-1.21571,45.91488
-1.05998,46.03225
2.885167,51.2285
2.8675,51.226167
2.879167,51.226333
3.033,51.343
3.033,51.342
-0.0231,49.33383
-76.5148,38.8683
-76.5148,38.8683
16.09848,56.3776799991308
16.38397,56.7149999991351
16.45542,56.6650799991345
16.38397,56.7149999991351
16.372,56.6621699991344
14.68482,56.1470999991278
16.45542,56.6650799991345
16.09848,56.3776799991308
14.70255,56.157129999128
16.09848,56.3776799991308
16.45542,56.6650799991345
16.36513,56.6426199991342
-76.5162,38.8806
-76.5162,38.8806
12.06433,57.4531699991451
12.06417,57.4508299991451
12.06417,57.4508299991451
-81.25311,29.74093
-81.21789,29.65534
-81.25311,29.74093
-81.27335,29.79218
-81.22366,29.67366
-81.25768,29.66557
-81.24638,29.71735
-81.21838,29.63149
-81.22782,29.66518
-81.20924,29.62299
-81.25768,29.66557
-81.25504,29.75605
-81.20924,29.62299
-81.22782,29.66518
-81.27335,29.79218
-81.3321,29.97677
-81.32548,30.00735
-81.38132,30.12635
-81.34695,30.00633
-81.33974,30.07872
-81.29631,29.8202
-81.38132,30.12635
-81.30209,29.84869
-81.32548,30.00735
-81.31679,29.87419
-81.30209,29.84869
-81.32543,29.98623
-81.31953,29.88704
-81.31679,29.87419
-81.3321,29.97677
-81.33974,30.07872
-81.29631,29.8202
-81.33572,30.06212
2.940333,51.2555
2.872333,51.227333
3.27,51.373
0.07902,49.40937
-1.15526,46.25842
-1.15526,46.25842
-1.15526,46.25842
-1.15526,46.25842
-1.21571,45.91488
-1.21571,45.91488
-1.087,45.89567
-1.087,45.89567
-1.15526,46.25842
-1.15526,46.25842
-1.15526,46.25842
-1.21889,45.94278
-1.087,45.89567
3.033,51.342
3.033,51.342
-1.06913,46.04881
-1.05998,46.03225
-1.06913,46.04881
-1.05998,46.03225
13.2668,55.2246499991167
16.45542,56.6650799991345
16.45542,56.6650799991345
16.45542,56.6650799991345
16.372,56.6621699991344
16.372,56.6621699991344
11.7974,57.75598
11.79714,57.75116
11.79714,57.75116
11.7974,57.75598
2.934533,51.23985
2.938783,51.24205
2.9514,51.246667
2.8845,51.225167
2.880833,51.2225
2.86705,51.223
2.854267,51.219167
2.874633,51.226633
2.859433,51.21435
2.870967,51.220433
2.959167,51.26895
-1.18414,46.2894
-1.18414,46.2894
-1.18414,46.2894
-1.18414,46.2894
-1.18414,46.2894
-1.18414,46.2894
-1.18414,46.2894
-1.50137,46.2211
-1.18414,46.2894
-1.18414,46.2894
3.249,51.377
3.249,51.381
3.27,51.378
3.274,51.376
-75.6253,37.606
-75.6257,37.6058
-75.6257,37.6058
-75.6253,37.606
-75.629997,37.610001
-75.629997,37.610001
12.06083,57.445499999145
12.0535,57.3929999991443
12.06083,57.4455
12.05343,57.39295
16.38397,56.7149999991351
16.45542,56.6650799991345
16.38397,56.7149999991351
16.372,56.6621699991344
16.45542,56.6650799991345
16.47862,57.0292199991393
16.47862,57.0292199991393
16.38397,56.7149999991351
16.53152,57.005349999139
4.6,52.7
16.09848,56.3776799991308
16.09848,56.3776799991308
16.09848,56.3776799991308
12.84618,55.3812799991186
2.4549,0.00597
2.701,51.185
4.75,53
4.75,53
2.93,51.279999
3.27,51.389999
3.27,51.380001
2.93,51.279999
0.07708,49.40865
-66.2547,45.185278
-122.29277,38.02306
-122.45564,37.99615
-122.31189,38.21977
-122.27165,38.03938
-122.26672,38.10508
-122.43262,38.04456
-122.41846,37.96429
-122.26949,38.10147
-122.48322,37.97203
-66.25183,45.18395
-66.25713,45.18623
-66.24392,45.17985
3.058,51.471
3.365,51.435
3.365,51.436
3.059,51.471
3.254,51.381
3.271,51.384
3.27,51.378
3.059,51.46
3.008,51.445
3.044,51.47
3.059,51.464
2.732,51.244
2.735,51.245
2.737,51.256
2.934,51.283
-97.692194,24.48075
-97.699383,24.479914
-97.692311,24.480328
-97.692308,24.480364
-97.692267,24.4804
-97.692289,24.480347
-97.692278,24.480678
-97.699636,24.480058
-97.692289,24.480308
-97.692236,24.480714
-97.692333,24.480847
16.70903,56.9161699991378
16.3648,56.6425299991342
-81.30234,31.45321
-81.27592,31.46148
-81.28719,31.44505
-81.27962,31.46691
-81.28348,31.4723
-81.27729,31.46102
-81.29463,31.42325
-81.2946,31.45799
-81.28348,31.4723
-81.29398,31.42636
-81.28921,31.44346
-81.27052,31.4823
-81.28336,31.39268
-81.30126,31.41582
-81.28625,31.44643
-81.26971,31.48542
-81.29398,31.42636
-81.2879,31.43875
-81.28304,31.43559
-81.29091,31.47673
-81.28921,31.44346
-81.26971,31.48542
-81.28719,31.44505
-81.28561,31.45338
-81.2879,31.43875
-81.28561,31.45338
-81.30126,31.41582
-81.28152,31.46893
-81.27052,31.4823
-81.2954,31.41972
-81.29872,31.41455
-81.28304,31.43559
-81.29872,31.41455
-81.28625,31.44643
-81.27729,31.46102
-81.28336,31.39268
-81.29091,31.47673
-81.2834,31.45643
14.57947,56.0283199991264
14.57947,56.0283199991264
-64.918116,46.851013
-64.918144,46.851057
-64.918115,46.850986
3.365,51.435
3.365,51.435
3.27,51.380001
3.2273,51.370548
2.994,51.272717
2.727728,51.1688
2.864098,51.225616
2.732928,51.169601
2.853425,51.222366
2.854337,51.216415
3.087383,51.315128
-1.087,45.89567
0.22,40.08
3.058,51.471
2.921,51.283
2.933,51.289
2.921,51.274
2.925,51.287
2.928,51.286
3.25,51.377
2.736,51.246
3.008,51.45
2.464,51.322
12.06107,57.4518499991451
-97.692194,24.48075
-97.699383,24.479914
-97.699486,24.47985
-97.692311,24.480328
-97.692278,24.480678
-97.692331,24.480919
-97.692289,24.480308
-97.692236,24.480714
-97.692333,24.480847
-64.918107,46.851862
3.365,51.435
2.922,51.274
2.909,51.278
3.05,51.457
2.728,51.165
2.728,51.168
2.724,51.164
2.736,51.168
2.857,51.222
2.861,51.223
2.862,51.224
2.735807,51.168467
2.727523,51.16805
2.728458,51.165
2.861742,51.224267
2.849148,51.222283
2.860585,51.223467
2.724212,51.163767
2.572,51.113
2.951,51.258
2.947,51.257
3.328,51.373
3,51.279999
2.946917,51.256733
3.32815,51.373267
3.003467,51.280483
2.951317,51.257817
2.571983,51.112533
-97.692194,24.48075
-97.699383,24.479914
-97.699486,24.47985
-97.692311,24.480328
-97.692308,24.480364
-97.692289,24.480347
-97.699647,24.479892
-97.692278,24.480678
-97.699506,24.479908
-97.699636,24.480058
-97.692331,24.480919
-97.692289,24.480308
-97.692236,24.480714
-97.692333,24.480847
-0.25,39.47
3.02,51.459999
3.01,51.450001
3.01,51.450001
3.06,51.459999
2.92,51.27
2.73,51.240002
2.91,51.278
2.927,51.286
3.06,51.459999
4.085506,51.709292
-0.61,38.09
-0.58,38.09
-0.64,38.09
-76.13674,39.07863
-76.45473,39.05892
-76.52678,39.08763
-76.52377,38.87982
-76.53315,38.88937
-76.44274,39.07275
-76.52072,38.8827
-76.08793,39.07428
-76.51403,38.87475
-76.10662,39.08912
-76.53327,38.89102
-76.53547,38.89377
-76.46473,39.08635
-76.09842,39.08117
-76.0811,39.06458
-76.11585,39.07867
-76.51942,38.88462
-76.12298,39.08217
-76.54635,39.08665
-76.51561,38.87276
-76.09138,39.07228
-76.08295,39.07017
-76.1522,39.08541
-76.07553,39.05367
-76.42892,39.05445
-76.53058,38.8959
-76.1107,39.08103
-76.5378,38.88117
-76.51407,38.88767
-76.52645,38.88128
-76.13318,39.07618
-76.54703,38.87988
3.37,51.439999
3.37,51.439999
3.059,51.464
3.256,51.379
2.921,51.288
3.022,51.45
2.933,51.289
2.925,51.287
2.928,51.286
2.921,51.283
3.022,51.455
3.251,51.386
2.909,51.278
3.008,51.451
3.059,51.46
3.23,51.369999
3.23,51.369999
3.23,51.369999
3.34,51.369999
3.24,51.369999
3.35,51.369999
3.33,51.369999
3.34,51.380001
3.34,51.369999
2.6,51.119999
2.59,51.110001
2.86,51.220001
2.86,51.220001
3.09,51.32
2.861649,51.22106
3.344659,51.372929
3.343012,51.372797
2.595261,51.118103
3.238962,51.371397
3.094337,51.316787
3.232748,51.370028
2.864315,51.219558
3.233958,51.372859
3.340196,51.375464
3.347849,51.373091
3.231343,51.371421
2.594814,51.113789
3.333935,51.373764
12.68808,56.0333299991264
3.04,51.459999
2.92,51.279999
2.92,51.290001
2.92,51.279999
2.93,51.290001
2.92,51.290001
2.91,51.279999
2.93,51.290001
3.01,51.450001
2.73,51.240002
-0.17,39.03
16.19027,56.3043999991298
14.27455,55.8662699991244
-0.26,39.41
-0.24,39.4
-0.29,39.41
-0.25,39.47
-0.03,38.57
-0.22,39.46
-124.16663,40.80704
-118.05418,33.70262
-0.57,38.09
-0.58,38.09
12.13632,57.299129999143
12.13632,57.29913
3.04,51.459999
3.04,51.459999
3.37,51.439999
3.03,51.459999
3.06,51.459999
-77.86794,34.12385
-77.85262,34.14796
-77.8588,34.12228
-77.86426,34.13828
-77.86794,34.12385
-77.86269,34.11205
-76.60224,34.69811
-77.86426,34.13828
-76.60224,34.69811
-77.81848,34.18657
-77.87086,34.09257
-76.63722,34.70261
-75.85897,36.39127
-77.86426,34.13828
-76.64532,34.70024
-77.8503,34.13656
-77.86269,34.11205
-75.85897,36.39127
-77.87086,34.09257
-76.67321,34.71168
-77.8588,34.12228
-76.60926,34.69778
-77.94567,33.951
-77.85067,34.15813
-77.95407,33.93167
-77.8503,34.13656
-76.64532,34.70024
-77.85067,34.15813
-77.87086,34.09257
-77.86794,34.12385
-77.94567,33.951
-76.61234,34.69266
-76.63074,34.7001
-77.85262,34.14796
-77.93597,33.95433
-77.8588,34.12228
-77.8503,34.13656
-77.85262,34.14796
-77.94843,33.92343
-76.63074,34.7001
-76.67321,34.71168
-77.93909,33.93312
-77.84251,34.16906
-77.84251,34.16906
-76.61234,34.69266
-76.61234,34.69266
-76.63722,34.70261
-76.67321,34.71168
-77.94567,33.951
-76.64532,34.70024
-77.93909,33.93312
-76.63722,34.70261
-77.94843,33.92343
-76.63074,34.7001
-77.95407,33.93167
-77.94843,33.92343
-77.93909,33.93312
-77.95407,33.93167
-77.93597,33.95433
18.541667,54.691667
18.541667,54.691667
2.92,51.279999
2.92,51.290001
2.92,51.290001
2.91,51.279999
2.93,51.290001
2.91,51.27
2.92,51.27
3.22,51.380001
3.22,51.380001
3.22,51.380001
2.91,51.279999
2.91,51.279999
-80.84397,31.38029
12.06003,57.43558
12.06003,57.43558
14.68568,56.1455299991278
16.36463,56.6426999991342
12.0625,57.4364999991449
16.36463,56.6426999991342
16.45557,56.6650799991345
16.36463,56.6426999991342
16.45557,56.6650799991345
12.0625,57.4364999991449
-122.45564,37.99615
-122.45656,37.80585
-122.47763,37.91464
-122.31657,37.82662
-122.47678,37.90619
3.04,51.459999
2.7,51.189999
3.22,51.380001
2.91,51.279999
2.91,51.279999
2.91,51.279999
2.92,51.279999
2.92,51.279999
2.92,51.279999
3.26,51.380001
3.26,51.380001
2.92,51.279999
2.92,51.279999
2.92,51.279999
3.26,51.380001
3.26,51.380001
-122.35035,37.91369
-122.43262,38.04456
-122.31189,38.21977
-122.41846,37.96429
-122.50257,38.11573
-122.26672,38.10508
-122.36842,37.92065
-122.29277,38.02306
-70.88524,42.28861
-71.00046,42.34455
-70.99871,42.3141
-70.92205,42.27835
-70.996,42.29137
2.73,51.25
2.73,51.25
2.73,51.25
2.73,51.25
3.27,51.369999
3.26,51.380001
2.92,51.279999
2.92,51.279999
-122.41875,37.96243
-122.27108,38.03913
15.80762,56.0847999991271
16.47863,57.0292199991393
14.68598,56.1456999991278
15.80762,56.0847999991271
16.47863,57.0292199991393
-76.105,39.11465
-76.0849,39.13007
-76.105,39.11465
-76.1688,39.01248
-76.18437,39.09189
-76.18437,39.09189
-76.105,39.11465
-76.18865,39.00001
-76.1688,39.01248
-76.13089,39.1055
-76.1688,39.01248
-76.18865,39.00001
-76.18865,39.00001
-76.0849,39.13007
-76.1871,39.06143
-76.0849,39.13007
-75.75,37.93086
-75.75,37.93086
-75.89909,38.32117
-75.6207,37.99801
-75.6207,37.99801
-75.90637,38.34259
-75.89909,38.32117
-75.73705,37.95761
-75.90637,38.34259
-75.90637,38.34259
-75.71342,37.84986
-75.92825,38.27166
3.22,51.380001
3.22,51.380001
3.22,51.380001
2.85,51.310001
2.92,51.279999
2.91,51.279999
3.26,51.380001
-76.48396,38.89643
-76.53062,38.88906
-76.31718,37.1011
-76.31718,37.1011
-76.485,38.91191
-76.41779,37.15467
-76.48818,38.86905
-76.48818,38.86905
-76.48818,38.86905
-76.41779,37.15467
-76.41373,37.1837
-76.37548,37.15704
-76.53062,38.88906
-76.32494,37.16973
-76.485,38.91191
-76.48396,38.89643
-76.40785,37.16399
-76.5091,38.92288
-76.41779,37.15467
-76.33121,37.09793
-76.40785,37.16399
-76.40785,37.16399
-76.32494,37.16973
-76.56153,38.953467
-76.56153,38.953467
-76.41373,37.1837
-76.56153,38.953467
-76.52139,38.87814
-76.37548,37.15704
-76.52139,38.87814
-76.5091,38.92288
-76.56713,38.96833
-76.56713,38.96833
-76.56713,38.96833
-76.32494,37.16973
-76.37548,37.15704
-76.41373,37.1837
-76.52139,38.87814
-76.35296,37.1065
-76.35296,37.1065
-76.53062,38.88906
-76.485,38.91191
12.71025,56.0049199991261
12.71017,56.0086699991261
12.71017,56.0086699991261
12.71025,56.0049199991261
12.71017,56.0086699991261
12.68808,56.0333299991264
12.71017,56.0086699991261
-80.8231,31.4056
15.55458,56.1707499991281
14.57922,56.0282799991264
15.51183,56.1191999991275
16.36468,56.6425799991342
16.37187,56.6620199991344
16.09718,56.3777499991307
15.75448,56.0705699991269
15.80808,56.0850299991271
15.80808,56.0850299991271
15.51183,56.1191999991275
16.36468,56.6425799991342
16.37187,56.6620199991344
16.09718,56.3777499991307
4.7,52.4
4.7,52.4
-80.30635,27.21727
-80.30635,27.17834
-80.30635,27.17834
-80.30635,27.17834
-80.30635,27.16336
-80.30635,27.16336
-80.30635,27.21727
-80.30635,27.18989
-80.30635,27.23495
-80.30635,27.21727
-80.30635,27.18989
-80.30635,27.18989
-80.30635,27.20599
-80.30635,27.16336
-80.30635,27.23495
-80.30635,27.23495
16.53143,57.005499999139
-122.48107,37.97171
-122.48379,37.97194
3.22,51.380001
3.04,51.459999
3.27,51.43
-81.56133,30.38317
-81.61967,30.3595
-81.7115,30.27683
-81.5075,30.43417
-81.61967,30.3595
-81.56133,30.38317
-81.61967,30.3595
-81.655,30.39133
-81.26183,31.37
15.68807,56.1230299991275
15.80792,56.0849299991271
15.68807,56.1230299991275
15.55468,56.1707299991281
16.09723,56.3778299991308
16.09723,56.3778299991308
15.80792,56.0849299991271
15.68807,56.1230299991275
15.55468,56.1707299991281
15.80792,56.0849299991271
15.55468,56.1707299991281
16.09723,56.3778299991308
-80.91167,31.41933
16.47855,57.0292999991393
16.47855,57.0292999991393
16.47855,57.0292999991393
-124.03576,46.304233
-81.50833,30.40517
-81.50833,30.40517
-81.69917,30.14967
-81.61967,30.35967
-81.71133,30.27683
-81.61967,30.35967
-81.69917,30.14967
-81.71133,30.27683
-81.50833,30.40517
-76.53167,38.94217
-76.445,37.225
-76.435,39.143
-76.56333,39.21633
-76.56333,39.21633
-76.435,39.143
-76.515,39.22383
-76.52,39.228
-76.44334,37.22733
-76.32333,36.89633
-76.52,39.228
-76.56,39.22917
-76.595,38.96417
-76.56,39.22917
-76.44666,39.15
-76.40166,36.90483
-76.39833,39.193
-76.57333,39.21017
-76.39833,39.193
-76.56667,38.9525
-76.45667,39.21167
-76.38667,36.97867
-76.33334,36.90333
-76.38667,36.97867
-76.47166,39.16983
-76.56667,38.9525
-76.45667,39.21167
-76.47166,39.16983
-76.41167,39.16467
-76.41167,39.16467
-75.92834,36.7835
-76.44666,39.15
-76.595,38.96417
-76.53167,38.94217
-76.37334,39.22133
-76.515,39.22383
-76.32333,36.89633
10.4482,54.5976
3.22,51.380001
-75.59693,36.51677
-76.30555,36.79045
-76.83445,37.91627
-76.54373,37.05873
-76.49368,36.93867
-76.56032,37.00775
-76.255,36.83588
-76.7548,37.8394
-76.63416,37.04463
-76.77008,37.8731
-76.51755,37.74122
-76.65943,37.06403
-76.3681,37.2694
-76.21845,36.8343
-76.29713,36.74432
-76.752,37.844
-76.23835,36.83821
-76.40289,36.96108
-76.6312,37.10629
-76.57702,37.30223
-76.64571,37.08905
-76.52807,36.99052
-76.6463,37.79192
-76.78043,37.89268
-76.6113,37.30667
-81.69867,30.14933
-81.56184,30.383
-81.6195,30.3595
-81.6195,30.3595
-81.50784,30.43433
-81.56184,30.383
-81.65517,30.39117
-81.69867,30.14933
