Longitude,Latitude
-5.53462,50.084634
-5.537843,50.094792
-69.315557,48.413185
-69.352118,48.385702
-69.352118,48.385702
-69.352118,48.385702
-2.161161,57.01583
8.95638,63.45905
-66.913146,45.003243
11.40557,58.1856999991556
-13.7986,64.9974
-1.537651,55.23843
1.544534,52.08957
-3.103781,58.856917
-3.103781,58.856917
-3.191483,58.845033
-3.191483,58.845033
-3.012833,58.8495
-3.012833,58.8495
-3.103783,58.856917
-3.012833,58.8495
-3.191483,58.845033
-3.103783,58.856917
-3.191483,58.845033
-2.758033,59.232717
-2.434833,59.35425
-2.882417,59.351167
-2.882417,59.351167
-3.103933,58.856968
-3.19155,58.845085
12.06467,57.3583299991438
11.91917,57.3071699991431
11.91917,57.30717
12.06117,57.35817
-3.19155,58.845085
-3.103933,58.856968
-2.905917,59.031631
-2.90535,59.031868
-2.434833,59.354252
-2.977733,59.321999
-1.23889,49.64806
-1.23889,49.64806
11.93683,57.3814999991441
11.93683,57.3815
-1.69083,55.60861
-1.96,55.735
-1.69083,55.60861
-1.96,55.735
-68.278315,44.380177
-68.278315,44.380177
7.898,54.169
7.898,54.169
7.898,54.169
7.898,54.169
7.898,54.169
7.898,54.168999
7.898,54.168999
7.898,54.168999
7.898,54.168999
7.898,54.168999
-60.96445,45.32308
-66.9136,45.003611
-66.9136,45.0036
11.94335,57.3584999991438
11.94335,57.3585
-3.237987,58.890854
-3.237987,58.890854
-3.237987,58.890854
-3.237987,58.890854
-3.237987,58.890854
-64.357,49.788
-64.360001,49.790001
-7.393003,57.05565
12.16287,57.152369999141
12.16287,57.15237
12.7411,55.9661699991256
12.10667,57.13667
12.10667,57.13667
12.10667,57.1366699991408
12.10667,57.1366699991408
-5.181693,51.950191
-5.127174,51.961546
-5.189731,51.755698
-6.052111,56.762379
-6.24681,55.211087
-6.46079,55.24362
-6.563949,55.21703
-6.563949,55.21703
-5.706019,54.668399
-6.260633,55.29034
-6.260633,55.29034
-70.9035991594075,42.4193430459685
-6.350749,55.24308
-6.164547,55.223352
-6.114928,55.209119
-5.963101,55.044062
-6.563949,55.21703
-5.604995,54.250398
-5.574396,54.274947
-5.574396,54.274947
-6.170341,55.302496
-5.871301,54.174527
-6.200648,55.293962
-5.604995,54.250398
-5.574396,54.274947
-5.902662,54.099597
-5.811436,54.869818
-6.032173,55.135041
-6.289965,55.230565
-4.643138,50.739013
-6.225741,55.296126
-5.775778,54.24199
-5.775778,54.24199
-5.775778,54.24199
-6.460686,55.246314
-6.58145,55.210947
-6.58145,55.210947
-5.630906,54.680431
-5.510557,54.594448
-66.4,49.2
-66.4,49.2
-66.4,49.2
-66.4,49.2
-5.56,54.382
-9.6025,51.388333
-66.2,44.083332
-4.092461,51.545213
-65.9997,45
-63.0333,44.75
8.06667,54.1667
-57.9333,49.5833
-57.15,51.4167
-69.8569,43.7242
-66.0842,44.4861
-69.5144,43.8319
-69.5969,43.8131
-67.5697,44.5761
-71.48,41.3761
-71.48,41.3761
-5.29204,51.727689
-68.95,63.75
-68.95,63.75
-65.1528,45.0056
-65.0636,45.0489
-65.1528,45.0056
-64.9225,45.4186
-65.6358,44.7694
-66.2075,44.0839
-66.8089,45.045
-66.9278,44.8747
-66.4833,45.1006
-63.9819,44.6439
-64.5456,44.0983
-64.2672,44.3258
-63.9819,44.6439
-64.7681,43.9531
-64.7681,43.9531
-64.4367,44.2142
-64.4364,44.2144
-52.6206,47.5244
-52.6206,47.5244
-58.8569,48.5253
-59.9764,45.8867
-53.1861,47.6778
-55.6683,46.8806
-4.653836,51.162808
-65.3528,44.9053
-4.667986,51.197136
-4.653079,51.163521
-4.667986,51.197136
-4.661738,51.175125
-4.661738,51.175125
-4.660869,51.167316
-4.653079,51.163521
24.6931,71.1122
11.78176,56.2634
11.94187,56.94196
12.15336,57.20718
11.79848,57.15699
12.07395,57.36572
11.9769,57.34432
8.2928,63.6661
11.13147,58.86102
11.73225,57.65197
11.72783,57.64918
11.74389,57.62476
11.75617,57.62388
11.70533,57.6149
11.70761,57.56153
11.57312,57.79758
11.57312,57.79758
11.58137,57.73748
11.58234,57.73897
11.61143,57.74248
-66.9167,44.95
-66.8333,45.0167
-66.4994,45.0769
-66.8833,45
-66.75,44.6167
-66.75,44.6
-66.75,44.6
10.3858,63.4529
9.9918,63.4849
-70.006055,43.70088
-70.2006,43.5636
31.5,69.7
15.145142,78.389458
-67.014588,44.913311
-5.21,50.32
10.4067,54.52
-70.4606,43.3453
-66.0314,44.5517
-60.6789,45.5917
-70.2053,43.5581
-70.3224,43.531
-66.1747,44.0589
-60.9775,45.5328
-69.7836,43.7535
-69.7224,43.7819
-69.4181,43.9825
-66.9333,44.9
25.7839,71.1718
-65.806016,44.979852
-2.87757,48.787
