Longitude,Latitude
8.152,56.958
15.98333,55.249999999117
15.98333,55.249999999117
20.05,57.3333299991434
20.05,57.3333299991434
20.05,57.3333299991434
20.05,57.3333299991434
14.08333,54.9999999991142
14.08333,54.9999999991142
14.08333,54.9999999991142
14.08333,54.9999999991142
15.98333,55.249999999117
15.98333,55.249999999117
17.62367,58.8033299991648
15.98333,55.249999999117
15.98333,55.249999999117
15.98333,55.249999999117
15.98333,55.249999999117
17.62367,58.8033299991648
17.62367,58.8033299991648
-136.958,47.433833
-129.513333,48.375833
-138.521667,49.478333
-132.415833,54.404667
-132.415833,54.404667
-132.415833,54.404667
-132.415833,54.404667
-132.415833,54.404667
-137.058667,53.4195
-137.058667,53.4195
-135.496667,53.43
-135.496667,53.43
-127.996117,48.3975
-135.5465,54.429667
-134.048333,54.565
-134.048333,54.565
-134.048333,54.565
-137.088833,52.408167
-143.035,51.471667
-134.021667,54.405
-134.021667,54.405
-70.34,40.565
18.23333,58.5833299991615
18.23333,58.5833299991615
18.23333,58.5833299991615
18.23333,58.5833299991615
18.23333,58.5833299991615
18.23333,58.5833299991615
17.62367,58.8033299991648
17.62367,58.8033299991648
18.23333,58.5833299991615
18.23333,58.5833299991615
17.62367,58.8033299991648
17.62367,58.8033299991648
17.62367,58.8033299991648
17.62367,58.8033299991648
-133.986667,47.421667
-135.406667,47.405
-138.498333,46.36
-138.498333,46.36
-138.498333,46.36
-125.428,48.525
-132.477,48.51
-69.438,40.582
-128.45,48.572
17.62367,58.8033299991648
17.62367,58.8033299991648
18.23333,58.5833299991615
18.23333,58.5833299991615
18.23333,58.5833299991615
18.23333,58.5833299991615
20.05,57.3333299991434
20.05,57.3333299991434
20.05,57.3333299991434
20.05,57.3333299991434
16.20167,56.3708299991307
16.20167,56.3708299991307
15.98333,55.249999999117
15.98333,55.249999999117
15.98333,55.249999999117
15.98333,55.249999999117
18.23333,58.5833299991615
14.08333,54.9999999991142
14.08333,54.9999999991142
14.08333,54.9999999991142
14.08333,54.9999999991142
18.23333,58.5833299991615
18.23333,58.5833299991615
18.23333,58.5833299991615
18.23333,58.5833299991615
18.23333,58.5833299991615
18.23333,58.5833299991615
18.23333,58.5833299991615
12.21167,56.9399999991381
-125.422,48.633
-71.217,40.545
-129.345,50.785
-150.238,58.753
-127.752,49.922
-151.112,58.967
-151.723,59.033
-130.163,51.208
-147.682,58.077
-130.997,51.625
-149.375,58.533
14.08333,54.9999999991142
14.08333,54.9999999991142
18.23333,58.5833299991615
18.23333,58.5833299991615
16.20167,56.3708299991307
16.20167,56.3708299991307
15.98333,55.249999999117
15.98333,55.249999999117
14.08333,54.9999999991142
14.08333,54.9999999991142
15.98333,55.249999999117
15.98333,55.249999999117
18.23333,58.5833299991615
18.23333,58.5833299991615
17.62367,58.8033299991648
17.62367,58.8033299991648
20.05,57.3333299991434
20.05,57.3333299991434
20.05,57.3333299991434
20.05,57.3333299991434
18.23333,58.5833299991615
18.23333,58.5833299991615
18.23333,58.5833299991615
18.23333,58.5833299991615
18.23333,58.5833299991615
18.23333,58.5833299991615
17.62367,58.8033299991648
17.62367,58.8033299991648
-125.223,50.117
-125.223,50.117
-125.223,50.117
-123.738,48.277
-146.077,57.607
-124.687,48.492
-125.577,48.72
-128.03,49.922
-126.382,49.127
-127.2,49.528
20.05,57.3333299991434
20.05,57.3333299991434
18.23333,58.5833299991615
18.23333,58.5833299991615
18.23333,58.5833299991615
15.98333,55.249999999117
15.98333,55.249999999117
15.98333,55.249999999117
15.98333,55.249999999117
20.05,57.3333299991434
20.05,57.3333299991434
18.23333,58.5833299991615
18.23333,58.5833299991615
18.23333,58.5833299991615
16.20167,56.3708299991307
16.20167,56.3708299991307
18.23333,58.5833299991615
17.62367,58.8033299991648
17.62367,58.8033299991648
-166.122,54.427
-132.713,52.297
-163.08,54.193
-157.453,53.787
-131.073,51.43
-126.135,49.002
-126.94,49.412
-163.862,54.243
-22.683,64.167
174.533,54.11
-133.558,52.722
-129.433,50.608
-170.693,54.467
-130.275,50.988
-159.69,53.982
-161.947,54.133
18.23333,58.5833299991615
18.23333,58.5833299991615
16.20167,56.3708299991307
16.20167,56.3708299991307
18.23333,58.5833299991615
18.23333,58.5833299991615
20.05,57.3333299991434
20.05,57.3333299991434
20.05,57.3333299991434
20.05,57.3333299991434
15.98333,55.249999999117
15.98333,55.249999999117
15.98333,55.249999999117
15.98333,55.249999999117
18.23333,58.5833299991615
18.23333,58.5833299991615
18.23333,58.5833299991615
14.08333,54.9999999991142
14.08333,54.9999999991142
14.08333,54.9999999991142
14.08333,54.9999999991142
18.23333,58.5833299991615
18.23333,58.5833299991615
18.23333,58.5833299991615
18.23333,58.5833299991615
17.62367,58.8033299991648
17.62367,58.8033299991648
17.62367,58.8033299991648
-166.308,69.247
-165.187,54.73
-167.263,62.435
-165.52,55.362
-166.883,68.983
-168.533,68.187
-167.447,68.72
-167.388,62.763
-158.77,71.28
-155.843,71.648
-156.83,71.53
-159.718,71.148
-160.658,71.012
-151.628,59.018
-149.587,58.585
-152.127,59.2
-151.308,58.992
-149.3,58.512
-165.86,56
-167.648,63.42
-168.058,64.403
-166.948,57.912
-166.572,57.275
-167.74,59.178
-167.337,58.545
-167.523,61.725
-167.885,61.082
-168.432,65.048
-166.21,56.638
-168.158,59.81
-165.715,69.507
-157.808,71.408
14.08333,54.9999999991142
14.08333,54.9999999991142
14.08333,54.9999999991142
20.05,57.3333299991434
20.05,57.3333299991434
20.05,57.3333299991434
16.20167,56.3708299991307
16.20167,56.3708299991307
20.05,57.3333299991434
18.23333,58.5833299991615
18.23333,58.5833299991615
18.23333,58.5833299991615
15.98333,55.249999999117
15.98333,55.249999999117
15.98333,55.249999999117
15.98333,55.249999999117
18.23333,58.5833299991615
18.23333,58.5833299991615
18.23333,58.5833299991615
17.62367,58.8033299991648
17.62367,58.8033299991648
17.62367,58.8033299991648
17.62367,58.8033299991648
-139.918,55.507
-142.923,56.597
-150.315,58.753
-137.493,54.52
-141.902,56.242
-149.163,58.462
-143.963,56.942
-131.432,51.598
-150.605,58.825
-152.028,59.917
-152.13,59.758
-152.117,59.603
-132.248,52.033
-151.822,60.235
14.08333,54.9999999991142
14.08333,54.9999999991142
14.08333,54.9999999991142
14.08333,54.9999999991142
15.98333,55.249999999117
15.98333,55.249999999117
15.98333,55.249999999117
15.98333,55.249999999117
18.23333,58.5833299991615
18.23333,58.5833299991615
18.23333,58.5833299991615
20.05,57.3333299991434
20.05,57.3333299991434
