Longitude,Latitude
-4.893298,55.750567
-4.893298,55.750567
-5.537083,50.092449
-5.538157,50.095637
-5.537808,50.095261
-5.53784,50.094747
-5.529256,50.121027
11.90333,57.4816699991455
11.90333,57.4816699991455
-5.53462,50.084634
9.489,63.5766
8.4001,63.42192
10.95838,58.8598299991657
22.89285,70.32143
5.38717,59.215679
7.628995,58.018081
7.617227,58.044497
7.618481,58.044664
7.628596,58.017456
-2.205994,56.951498
-5.530222,50.114187
-5.531094,50.117489
-5.533137,50.113873
7.87947,63.470033
-5.530101,50.114244
-5.530222,50.114187
6.277157,58.304648
6.486814,65.030218
-2.927926,50.725712
17.77685,69.54581
19.9023,70.04252
5.179071,60.340646
12.11833,57.3163299991432
12.0535,57.3929999991443
9.23236,63.35173
5.170513,59.268182
-10.010835,53.47926
-5.697959,57.32998
-1.537651,55.23843
3.88413,47.79177
3.13018,47.33117
10.549622,54.549767
5.53599,62.293489
4.903251,60.993799
10.549622,54.549767
-5.747294,54.71626
11.97667,57.3616699991438
12.49567,56.8379999991367
9.428,63.58382
9.4042,63.58392
9.40228,63.58867
9.4203,63.58717
-9.580272,53.323983
-8.440604,54.998336
-1.63084,49.05479
7.132,58.032
-5.747294,54.71626
-5.747294,54.71626
5.310801,59.350399
10.557333,63.435167
-2.997807,59.12108
-3.034342,59.09054
-2.985695,59.12395
8.808289,54.285572
-3.103781,58.856917
-5.124444,55.61104
-5.077051,55.53773
-7.43445,57.06345
-7.13901,57.6216
-5.124129,55.60808
-7.293858,57.10105
-5.364287,56.01324
-5.071599,55.53572
-5.369659,56.0025
-5.369328,56.00957
-7.43449,57.06338
-5.130914,55.62762
-5.37103,56.00829
-1.414124,50.7257
-1.202849,50.736138
-1.202849,50.736138
-1.202849,50.736138
-4.280492,51.020543
-7.294194,57.10109
-7.294194,57.10109
-7.294194,57.10109
-7.361747,57.09172
-7.368953,57.06888
-7.368953,57.06888
-7.383955,57.01572
-2.11,48.6425
-2.19556,48.62361
-2.07139,48.64056
-2.19556,48.62361
-2.07139,48.64056
-2.11,48.6425
-2.24602,48.62903
10.243378,54.43251
10.038071,54.538414
10.243378,54.43251
10.243378,54.43251
10.243378,54.43251
8.43048,63.80567
11.90508,57.5493499991464
11.90508,57.54935
-1.65575,48.64233
-5.819347,56.83358
-5.746525,56.8493
-5.076446,55.53871
-0.834347,50.738433
-0.825914,50.73565
-2.81,59.19
-2.7515,59.157617
-2.758033,59.232717
-2.758783,59.233383
6.211957,62.529053
6.252055,62.531839
6.238054,62.527227
-5.641755,56.00546
-6.276913,49.972885
-6.357667,49.94018
-6.284414,49.947413
-6.305635,49.966422
-6.380723,49.917713
-6.287114,49.946413
-6.333339,49.917697
-6.303363,49.956608
-6.305635,49.966422
-5.033994,50.194716
-5.030115,50.177725
-6.357667,49.94018
-6.337828,49.921129
-6.363144,49.939074
-5.033994,50.194716
-6.35505,49.942078
-6.287114,49.946413
-6.357748,49.941077
-6.27913,49.935011
-5.042388,50.194496
-6.319619,49.966801
-5.032798,50.175856
-5.033994,50.194716
-5.035652,50.176681
-6.319619,49.966801
-5.76064,54.71743
-5.76064,54.71743
-5.76064,54.71743
-5.76064,54.71743
-5.76064,54.71743
-5.76064,54.71743
11.91917,57.3071699991431
11.91917,57.3071699991431
11.91917,57.30717
11.91917,57.30717
7.13372,58.03572
-1.415518,50.727505
-1.027028,50.809444
-1.895916,50.681261
6.22264,62.499182
-1.150034,50.835585
-1.105027,50.812766
-1.105027,50.812766
-1.105027,50.812766
-1.105027,50.812766
-1.150034,50.835585
-1.105027,50.812766
-1.105027,50.812766
-1.141018,50.785159
-2.758783,59.233383
5.965,43.0926
5.965,43.0926
-1.05833,49.39583
-1.25833,49.58472
-1.25833,49.58472
-1.05833,49.39583
25.136778,35.344083
11.90333,57.4983299991457
11.9,57.5116699991459
11.90333,57.49833
11.9,57.51167
10.597806,35.894417
10.597806,35.894417
10.597806,35.894417
10.597806,35.894417
10.599694,35.892944
10.599694,35.892944
10.601444,35.892806
-4.652357,51.164689
-5.390575,56.53025
-5.294891,56.54838
-5.390575,56.53025
-1.007881,60.61742
-0.991277,60.62248
-1.007881,60.61742
-5.76064,54.71743
-5.76064,54.71743
-5.807954,54.689754
-5.772845,54.713884
-5.803647,54.711554
-4.559519,52.94255
-4.559752,52.94245
-4.559752,52.94245
-4.559752,52.94245
-1.59216,49.66263
-1.57279,49.66929
20.889694,39.036028
20.889694,39.036028
-4.060974,50.311407
-0.95013,49.41437
-0.92851,49.52935
-0.91295,49.55292
-3.99835,48.73556
-1.69083,55.60861
-1.69083,55.60861
3.39237,43.26924
3.28867,43.18338
3.27312,43.21555
3.30215,43.2417
3.3394,43.26415
3.26017,43.22342
20.889694,39.036028
-1.24167,44.575
-1.24167,44.575
5.851202,62.005433
-3.42524,48.83261
-0.385487,54.266488
-3.60475,48.77418
20.752556,39.011444
20.752556,39.011444
20.913,39.053972
20.913,39.053972
20.889694,39.036028
20.889694,39.036028
20.913,39.053972
20.752556,39.011444
20.889694,39.036028
20.913,39.053972
20.752556,39.011444
10.6217,63.555
10.6362,63.556
10.6567,63.5683
10.6313,63.5652
10.6175,63.564
-2.3483,46.72727
-5.423136,56.55066
-5.76064,54.71743
-5.76064,54.71743
-3,48
-3.157532,58.871841
-4.485,48.235277
-4.386944,48.217778
-4.556389,48.239444
-4.485,48.235277
-4.386944,48.217778
-4.556389,48.239444
-5.795667,54.83915
-5.052295,50.196035
-2.913239,59.012106
-2.913239,59.012106
-2.913239,59.012106
-2.913239,59.012106
-2.913239,59.012106
-0.44395,49.33947
-2.96929,48.78708
-4.153346,53.320098
-4.166492,53.316705
-3,48
-4.417581,52.829451
-4.417002,52.829453
-4.417296,52.829663
-4.417355,52.829383
-4.417002,52.829453
-4.417581,52.829451
-4.417355,52.829383
-4.417159,52.829333
-4.417296,52.829663
-4.417159,52.829333
-2.926728,59.125169
-2.935658,59.132289
-2.935658,59.132289
-2.926728,59.125169
-2.933935,59.1332
-2.933935,59.1332
-2.933935,59.1332
-1.593118,60.212572
-2.926728,59.125169
-2.933935,59.1332
-2.935658,59.132289
-2.933935,59.1332
-2.933935,59.1332
-2.933935,59.1332
-2.935658,59.132289
-2.933935,59.1332
-2.933935,59.1332
-2.933935,59.1332
-2.926728,59.125169
-2.926728,59.125169
-2.935658,59.132289
18.704333,70.411833
-3.97819,47.86605
-3.96734,47.8751
-3.40594,47.63603
-4.08721,47.8197
-4.03597,47.79542
-3.97656,47.8771
-4.04198,47.7805
-3.40156,47.64542
-3.96199,47.86776
-4.0892,47.85937
-4.01985,47.7881
-3.85724,47.79491
-3.87404,47.79655
-4.09017,47.84365
-4.02876,47.80789
-3.88012,47.8069
-3.41999,47.64054
-5.384157,57.90044
-5.384157,57.90044
-5.384157,57.90044
-5.384157,57.90044
-5.07963,55.54795
-0.994102,60.622424
-0.994102,60.622424
-5.101159,60.665707
-5.101159,60.665707
-5.101159,60.665707
-5.628289,57.254644
-5.691103,57.268995
7.898,54.169
1.26053,50.24953
1.00972,50.55783
1.14845,50.2136
20.889694,39.036028
20.913,39.053972
20.791833,39.061917
20.889694,39.036028
20.913,39.053972
20.889694,39.036028
20.889694,39.036028
20.913,39.053972
20.791833,39.061917
-5.112523,51.686716
-5.041442,51.619325
-5.143341,51.713777
-6.918422,58.200291
-6.877521,58.212659
-5.76064,54.71743
-5.76064,54.71743
-5.76064,54.71743
-5.76064,54.71743
-5.76064,54.71743
-5.76064,54.71743
-5.76064,54.71743
7.898,54.168999
-0.995803,60.685288
-0.995803,60.685288
-7.050292,57.664297
-7.064693,57.659221
-7.050292,57.664297
-7.064693,57.659221
-1.464359,60.473396
-1.464359,60.473396
-5.420512,58.015566
-1.464359,60.473396
-5.420512,58.015566
-1.464359,60.473396
-5.420512,58.015566
-1.464359,60.473396
-5.808669,54.67312
-4.85392,48.38768
-4.066389,48.702778
-4.066692,48.700028
-3.92,48.689722
-3.92,48.689722
-4.066692,48.700028
-4.066389,48.702778
-5.040989,50.194533
-7.011918,55.19181
9.3146,41.6086
9.3146,41.6086
9.3146,41.6086
9.3146,41.6086
-5.543344,54.35048
-2.968067,59.166179
-2.968067,59.166179
-2.968067,59.166179
-2.968067,59.166179
-2.968067,59.166179
-5.790872,54.84584
-5.795667,54.83915
-5.795667,54.83915
-5.793468,54.84395
-5.774165,54.83385
-5.790872,54.84584
-5.90989,53.98574
-5.795667,54.83915
-5.797078,54.83875
-6.192327,54.07155
-5.795667,54.83915
-5.793468,54.84395
-5.90989,53.98574
-5.787673,54.84164
-5.795667,54.83915
-5.793468,54.84395
-5.787673,54.84164
-5.793468,54.84395
-5.797078,54.83875
-6.192327,54.07155
-5.795667,54.83915
-6.192327,54.07155
-3.180794,58.841992
-3.180794,58.841992
-3.180794,58.841992
-7.222907,57.124566
-3.180794,58.841992
-3.180794,58.841992
-7.222907,57.124566
-6.028797,55.13189
-6.028797,55.13189
-6.028797,55.13189
-6.028797,55.13189
-6.028797,55.13189
-6.028797,55.13189
