Longitude,Latitude
-4.19208,50.32958
-4.765357,54.08525
-4.765357,54.08525
-3.510491,50.48034
-5.03832,58.45024
-5.101133,58.41935
-6.225532,55.29342
-5.586344,54.4394
-5.584387,54.44244
-5.58418,54.44271
-2.848776,50.71438
-5.615195,54.42748
-5.586971,54.41888
-5.56417,54.45873
-5.58274,54.41379
-4.765511,54.08526
-3.19937,47.64102
-3.19937,47.64102
-3.19937,47.64102
-3.19937,47.64102
-4.765411,54.08514
-4.765411,54.08514
-5.728707,56.51662
-3.502639,50.40093
-3.535055,50.41722
3.04,51.459999
2.7,51.189999
3.04,51.459999
-3.539288,50.41319
2.74,51.243
2.745,51.251
2.729,51.245
-4.737636,50.33215
2.701,51.186
-2.5546,47.47479
-4.49108,48.21255
-2.84415,47.40848
-2.60487,47.36795
-2.5546,47.47479
3.13542,47.33152
4.85465,48.38678
-2.55248,47.47282
-2.60437,47.3673
-3.05637,47.48307
4.57937,48.29325
-2.60487,47.36795
-4.49108,48.21255
-3.95895,47.81438
-2.55248,47.47282
-2.60437,47.3673
-3.05987,47.48338
-2.84348,47.40835
-4.29462,48.14165
-2.54972,47.47055
-2.55248,47.47282
-2.60422,47.36777
-4.32587,48.13465
-2.5546,47.47479
-2.60422,47.36777
-2.54972,47.47055
-2.60422,47.36777
-3.05063,47.4821
-3.95782,47.82383
4.57995,48.2933
-2.60487,47.36795
1.25042,50.22057
1.25352,50.13079
1.25042,50.22057
1.25352,50.13079
1.11385,50.12873
1.36277,50.23629
-5.81,54.67
-5.795667,54.83915
-2.68656,48.5514
-1.95703,46.60527
-1.95634,46.60263
-2.22009,46.68324
-1.95634,46.60263
-1.95634,46.60263
-2.22112,46.68597
-1.95922,46.60358
-2.22009,46.68324
-2.22112,46.68597
-2.22009,46.68324
-1.95703,46.60527
-5.783835,54.14719
-5.747294,54.71626
-5.783835,54.14719
-5.747294,54.71626
-6.270738,49.93356
-3.639169,50.25005
3.05882,51.47135
-5.93968,57.1668
-6.12152,57.17966
-6.012479,57.11059
2.70143,51.184867
-1.2,44.7
2.7011,51.185
2.70103,51.18503
-4.08558,50.21669
-4.141487,50.36058
-3.34281,47.7236
-3.34281,47.7236
-3.34281,47.7236
-3.34281,47.7236
-3.34281,47.7236
-3.34281,47.7236
-3.34281,47.7236
-3.34281,47.7236
-3.34281,47.7236
-3.34281,47.7236
-3.34281,47.7236
-3.34281,47.7236
-3.34281,47.7236
-3.34281,47.7236
-3.34281,47.7236
-3.34281,47.7236
-1.63084,49.05479
-3.471492,53.74338
-3.487181,53.715321
-3.128107,53.717443
-3.344073,53.646899
-3.118445,53.695961
-3.470218,53.793734
-3.14204,53.672368
-3.304059,53.624869
-3.423022,53.789809
-3.232079,53.800912
-3.423922,53.636987
-3.226735,53.721867
-3.233913,53.811679
-3.361152,53.848055
-3.442709,53.655639
-3.268562,53.751993
-3.351846,53.795127
-3.116004,53.660928
-3.133798,53.816263
-3.273209,53.654865
-3.314916,53.779358
-3.370457,53.714017
-3.354117,53.818472
-3.442709,53.655639
-3.4066,53.707305
-3.317104,53.703829
-3.17781,53.81494
-3.461762,53.681476
2.7,51.185
-4.765237,54.08506
-3.6079,48.70697
-2.54972,47.47055
-4.89528,48.2575
-3.8662,48.7083
-3.6066,48.70828
-3.28273,47.64667
-3.6079,48.70697
-4.33687,48.13255
-2.5546,47.47479
-2.54972,47.47055
-3.60233,48.70912
-3.8662,48.7083
-1.60622,49.18315
-3.60233,48.70912
-4.49108,48.21255
-3.8662,48.7083
-3.28108,47.6451
-2.5546,47.47479
-3.28273,47.64667
-1.60781,49.18568
-2.55248,47.47282
-3.8662,48.7083
-2.55248,47.47282
-1.60781,49.18568
-3.6079,48.70697
-2.55248,47.47282
-3.8662,48.7083
-3.8662,48.7083
-3.8662,48.7083
-3.28482,47.64712
-4.49108,48.21255
-3.28108,47.6451
-4.49108,48.21255
-3.8662,48.7083
-4.49108,48.21255
-3.28273,47.64667
-4.89252,48.2588
-4.49108,48.21255
-2.5546,47.47479
-3.8662,48.7083
-4.32587,48.13465
-4.49108,48.21255
-3.6066,48.70828
-4.32587,48.13465
-4.49108,48.21255
-3.28482,47.64712
-5.061306,50.04013
-1.60623,49.67078
-0.02482,49.33738
-1.95633,46.60263
0.1185,49.61927
0.11493,49.61397
0.11715,49.61667
-1.95703,46.60527
-1.95255,46.60304
-1.60712,49.66888
0.11493,49.61397
-1.60623,49.67078
0.11715,49.61667
-1.95633,46.60263
1.06367,49.93513
0.1185,49.61927
-1.95703,46.60527
-0.02257,49.335
-0.02482,49.33738
-1.60917,49.67012
-0.02257,49.335
0.1185,49.61927
-1.95703,46.60527
0.11715,49.61667
-1.95633,46.60263
-0.02482,49.33738
-4.44568,48.23238
-1.95255,46.60304
-0.0192,49.33645
0.11493,49.61397
-0.0192,49.33645
-0.0192,49.33645
-4.339783,54.3121
-3.496663,50.37831
-2.401279,50.6253
-5.460896,50.20719
-5.467092,50.20834
-5.062743,50.04734
-5.062933,50.04858
-3.054833,58.907166
-3.019333,58.918499
-5.537035,50.09416
1.11051,50.2185
0.97419,50.1265
0.97777,50.03672
1.11051,50.2185
1.11385,50.12873
1.11385,50.12873
1.11385,50.12873
1.11385,50.12873
1.11051,50.2185
0.97419,50.1265
1.11051,50.2185
1.11385,50.12873
1.11385,50.12873
1.11051,50.2185
1.11385,50.12873
1.11718,50.03894
-3.604485,50.269139
-3.631983,50.252567
-3.496847,50.282268
-3.649527,50.232532
-2.5546,47.47479
-2.5546,47.47479
-3.05987,47.48338
-2.55248,47.47282
-2.54972,47.47055
-2.54972,47.47055
-3.05987,47.48338
-3.8662,48.7083
-4.49108,48.21255
-3.95895,47.81438
-4.49108,48.21255
-3.28273,47.64667
-3.8662,48.7083
-2.5546,47.47479
-2.55248,47.47282
-3.05637,47.48307
-4.39628,47.8672
1.020323,50.948893
1.022363,50.980323
1.105814,51.056388
1.038641,51.011382
1.013738,50.957159
1.030997,51.003485
1.023414,50.996486
1.103172,51.016881
1.015128,50.934636
1.035592,50.964688
1.066043,50.994475
1.017197,50.988552
1.087982,51.002891
1.04323,50.972585
1.072682,50.987104
1.021372,50.965057
1.050812,50.979583
1.092752,51.053137
-2.24602,48.62903
-3.523318,50.407838
-3.520504,50.407875
-0.0231,49.33383
0.11605,49.61697
0.11605,49.61697
-0.0231,49.33383
-0.0231,49.33383
-2.68748,48.5513
-1.60595,49.66952
0.11605,49.61697
0.11605,49.61697
-0.0231,49.33383
0.11605,49.61697
-3.535153,50.42567
-3.531076,50.43022
-3.54049,50.416605
-3.54181,50.41389
-3.521368,50.434844
-3.542189,50.425577
-3.538259,50.434622
-3.534572,50.40769
-3.521657,50.443834
-3.508466,50.47894
-6.219674,55.220308
-2.22009,46.68324
-1.95634,46.60263
-1.95634,46.60263
-1.95634,46.60263
-2.22009,46.68324
-2.22009,46.68324
-2.22009,46.68324
-1.95634,46.60263
-2.22009,46.68324
1.315431,51.013744
1.303727,51.009578
1.272895,51.037432
1.33218,51.028559
1.330756,51.0286
1.330756,51.0286
1.350815,51.029825
1.327781,51.026886
1.303663,51.00868
1.330756,51.0286
1.350815,51.029825
1.305022,51.007742
-3.497562,50.47469
-9.890676,51.80842
-3.482099,50.39302
-4.765555,54.08524
3.059,51.471
2.732,51.244
2.722,51.249
-4.127619,50.356977
-3.520514,50.45509
-3.521308,50.40206
0.97777,50.03672
1.11051,50.2185
0.97419,50.1265
1.11385,50.12873
1.11051,50.2185
1.11385,50.12873
1.11051,50.2185
1.11385,50.12873
1.11385,50.12873
0.97419,50.1265
1.11385,50.12873
2.702,51.185
2.701,51.185
-4.49108,48.21255
-3.8662,48.7083
-4.48742,48.21472
-4.48742,48.21472
-4.39628,47.8672
-3.6079,48.70697
-4.49282,48.20925
-4.49108,48.21255
-3.6079,48.70697
-4.49282,48.20925
-2.424553,50.56728
-1.57734,48.76835
-1.57734,48.76835
-1.57734,48.76835
1.1765,46.1614
1.1761,46.16137
-1.57734,48.76835
-6.277581,49.933269
-6.328507,49.925977
-6.270634,49.933525
-6.278384,49.973731
-6.330883,49.921389
-6.277741,49.935062
-6.284574,49.949207
-3.502829,50.39983
-3.502829,50.39983
0.11755,49.61688
-1.95634,46.60263
-1.13064,49.43223
-2.22009,46.68324
-1.95634,46.60263
-1.65778,48.64183
-1.65778,48.64183
-1.95634,46.60263
-2.22009,46.68324
-1.13064,49.43223
-1.65778,48.64183
-1.95634,46.60263
-0.02308,49.33578
-2.22009,46.68324
-1.65778,48.64183
0.11755,49.61688
0.11755,49.61688
-1.13064,49.43223
0.11755,49.61688
-2.22009,46.68324
-1.95634,46.60263
0.11755,49.61688
-2.22009,46.68324
-0.23518,49.31472
-3.520514,50.45509
-1.60783,49.18568
-1.60783,49.18568
3.057,51.471
2.361,51.593
3.058,51.471
2.08,51.02334
-3.8662,48.7083
-3.8662,48.7083
-3.8662,48.7083
-3.8662,48.7083
-5.484418,50.106494
1.218124,51.091127
1.093339,51.040528
1.128791,51.058473
-5.491985,50.114363
1.075121,51.045507
-5.495039,50.11787
1.111492,51.034649
-5.484418,50.106494
1.059338,51.022535
1.115727,51.055225
1.12873,51.057575
-5.481887,50.110169
1.054233,51.031663
1.049009,51.038996
1.067227,51.034021
1.102664,51.051974
-5.491985,50.114363
-1.156421,55.602561
-2.60263,47.51482
-3.30845,47.69037
-3.34843,47.69307
-2.58245,47.51677
6.8685,43.4223
-3.12017,47.55919
-2.60263,47.51482
-3.30845,47.69037
4.56994,43.36632
-3.488101,50.46378
-3.488101,50.46378
-3.48847,50.46431
-3.48847,50.46431
-6.210953,55.28876
-6.206574,55.28373
0.1175,49.61667
-0.236,49.33417
-1.60932,49.67003
-0.23583,49.33433
-1.60932,49.67003
0.118,49.61733
-0.23583,49.33433
0.11667,49.61683
-0.23583,49.33433
0.1175,49.61667
0.1185,49.6175
-3.240498,53.364863
-4.152465,50.35707
-4.200348,50.333587
-4.200348,50.333587
-4.652357,51.164689
-4.652357,51.164689
-3.226794,53.827932
3.058,51.471
3.059,51.471
-3.492462,50.45731
-3.538857,50.40464
-4.557129,52.94444
-1.59216,49.66263
-3.61494,48.68426
-3.86617,48.70833
-3.86617,48.70833
-3.86617,48.70833
2.445715,51.708858
2.701,51.185
-1.42,45.45
-1.29,45.48
4.53109,43.40942
4.51208,43.4248
4.54927,43.43066
-1.38,45.56
-1.39,45.48
4.55755,43.43591
-4.131592,50.351508
-0.95013,49.41437
-0.92851,49.52935
-1.2621,49.53639
4.5775,43.41233
4.55201,43.40137
-1.25208,49.51522
-0.91295,49.55292
-1.09158,49.43982
-1.22835,49.49222
-1.04522,49.43342
4.56527,43.41165
-4.50429,53.41246
-4.209029,50.31126
-1.10333,44.6775
-3.30845,47.69037
0.118,49.61717
0.11717,49.61667
-3.32308,47.69293
0.11783,49.61717
0.11783,49.61667
0.118,49.61717
-3.30845,47.69037
-0.2355,49.33383
-3.34843,47.69307
-3.32308,47.69293
-1.22192,49.57075
-0.30014,49.32165
-0.18266,49.40296
-1.24875,49.52742
-0.1815,49.37521
-0.16893,49.30371
-0.11597,49.43142
-0.10142,49.37551
-1.88376,49.71457
-0.20971,49.34475
-0.05765,49.40214
-0.05462,49.34558
-0.108,49.3391
0.02478,49.4438
-0.11998,49.3109
-0.05378,49.37541
-3.59488,48.67828
-3.60472,48.67778
-3.60472,48.67778
-3.59488,48.67828
-4.45203,48.23442
-4.45203,48.23442
-3.60472,48.67778
-4.44192,48.2295
-6.442488,57.04396
-6.551895,56.98865
-4.190527,50.33109
-1.95634,46.60266
-1.95634,46.60266
2.74,51.25
2.7,51.189999
-2.18817,48.60045
-12.002,28.17
-1.90324,49.69988
2.702,51.185
-1.10333,44.6775
-2.55903,47.51304
-2.55903,47.51304
-2.58245,47.51677
-2.55903,47.51304
-2.60263,47.51482
-3.28108,47.6451
-1.5774,48.76832
-3.32308,47.69293
-1.60932,49.67003
-4.89528,48.2575
-0.02262,49.33502
-4.89252,48.2588
-0.23569,49.31464
-3.32308,47.69293
-3.28108,47.6451
-3.32308,47.69293
-2.01823,46.74567
-2.87757,48.787
-2.22009,46.68324
-2.22009,46.68324
-3.34843,47.69307
-2.01852,46.7454
-4.29462,48.14165
0.11665,49.61665
-0.02262,49.33502
-4.32587,48.13465
-4.32587,48.13465
0.11665,49.61665
-1.5774,48.76832
-3.28273,47.64667
-2.01823,46.74567
-3.28108,47.6451
-0.02262,49.33502
-2.22009,46.68324
0.11665,49.61665
-1.60784,49.18577
-2.22009,46.68324
0.11665,49.61665
-2.22009,46.68324
-2.01852,46.7454
-2.00954,47.05529
-2.01852,46.7454
-1.13064,49.43223
-2.01852,46.7454
-1.60784,49.18577
-2.01852,46.7454
-3.28273,47.64667
-2.87757,48.787
-5.860293,54.17396
-5.860293,54.17396
-6.211229,55.28074
-3.324594,50.6204
-3.454574,50.57936
-4.214513,53.346408
-4.197729,53.330905
-4.214205,53.334097
-4.177909,53.33864
-4.191676,53.354023
-4.174804,53.326344
-4.1763,53.332421
-3.949501,53.280695
-3.909483,53.333225
-3.978337,53.36809
-3.90743,53.321211
-4.17324,53.341953
-3.904308,53.324596
-3.903851,53.318041
-3.912428,53.316789
