Longitude,Latitude
4.75,52.9
4.6,52.7
4.65,52.75
4.85,53.05
4.75,52.4
4.85,53.05
13.8608,68.191
17.5961,68.3791
13.8608,68.191
17.5956,68.3792
5,52.9
5.2569,61.8734
5.2568,61.8731
5.2569,61.8734
9.5406,63.5921
9.5374,63.5934
9.5317,63.5914
9.5375,63.5939
9.5404,63.5923
9.5344,63.5936
-7.247077,57.3343
9.5374,63.5934
9.5375,63.5939
9.5404,63.5923
9.5317,63.5914
4.85,53.1
-7.178911,57.61901
-7.491833,57.59385
-7.199165,57.63841
-1.391585,50.715692
-1.377434,50.714718
-1.958184,50.692091
-3.308546,50.631691
-3.058654,50.71157
-4.186833,50.99985
-4.203178,51.013933
-3.058654,50.71157
-3.308546,50.631691
-3.058654,50.71157
-4.186833,50.99985
-4.186833,50.99985
-3.308695,50.637085
9.4117,58.8649
-3.312267,58.916348
20.7158,69.8001
20.7158,69.8001
20.7158,69.8001
20.7158,69.8001
-5.85023,56.75047
-5.85312,56.75711
1.707145,52.388169
1.456429,52.038696
1.708536,52.387226
1.704024,52.368478
1.704024,52.368478
1.703874,52.366684
1.703874,52.366684
1.717107,52.384258
1.694107,52.355297
1.694107,52.355297
1.704024,52.368478
1.703874,52.366684
1.693957,52.353503
14.2729,67.0536
14.2739,67.0538
0.133152,53.631848
0.129026,53.640013
0.133152,53.631848
0.133152,53.631848
-0.615835,53.713865
-0.610877,53.726392
-0.615835,53.713865
-0.644846,53.707006
-0.610877,53.726392
-0.615835,53.713865
-0.610877,53.726392
-1.544451,50.727181
-1.159925,50.838354
-1.545867,50.727186
-2.024679,55.768988
-2.023086,55.769887
-2.018305,55.771684
-1.159925,50.838354
-1.541591,50.729867
-1.53153,50.744216
-1.531575,50.739719
-0.911565,50.830907
-1.150034,50.835585
-1.150034,50.835585
-1.159925,50.838354
-1.543025,50.728074
-1.147243,50.832866
-1.531539,50.743316
-1.147243,50.832866
-2.026273,55.768987
-1.159925,50.838354
-4.649132,50.380441
-4.614129,50.357847
-4.333906,52.215555
0.967076,51.850587
0.982251,51.838511
-3.042478,51.19372
-3.010738,51.312695
-3.050983,51.252993
6.796191,53.453578
3.52154,43.3273
4.8,53
4.8,53
4.85,53.05
4.222656,51.666895
-123.14,49.275099
5.2226,60.2701
-4.984471,50.231983
-5.04342,50.254741
-5.137103,50.100216
-5.03502,50.210881
-4.974446,50.228642
-5.136177,50.107438
-5.159973,50.107691
-5.154957,50.095233
4.082221,51.931715
4.082221,51.931715
4.070212,51.91923
4.070212,51.91923
4.064584,51.728034
4.128745,51.707094
4.115246,51.713772
4.093146,51.713844
3.888629,51.79431
3.888629,51.79431
3.88349,51.802757
3.88349,51.802757
3.986252,51.829389
3.986252,51.829389
3.966402,51.805085
3.966402,51.805085
4.029287,51.798513
4.029287,51.798513
4.082203,51.931841
4.05,51.55
4.05,51.55
4.05,51.55
4.05,51.55
4.05,51.55
4.1,51.6
-5.09181,55.5457
4.082221,51.931715
4.082221,51.931715
3.888629,51.79431
3.888629,51.79431
3.88349,51.802757
3.88349,51.802757
3.986252,51.829389
3.986252,51.829389
-4.971869,50.232306
-5.398123,58.011672
-2.89715,58.996053
-2.89715,58.996053
-5.398123,58.011672
-5.398123,58.011672
-2.89715,58.996053
-5.398123,58.011672
-2.89715,58.996053
-5.398123,58.011672
-5.398123,58.011672
-2.89715,58.996053
4.070212,51.91923
4.070212,51.91923
4.082744,51.739322
4.082744,51.739322
4.140659,51.728383
4.140659,51.728383
6.796191,53.453578
4.082203,51.931841
4.190633,51.768178
4.190633,51.768178
3.888629,51.79431
3.88349,51.802757
3.966402,51.805085
3.957543,51.8046
-5.356312,56.523265
-5.356312,56.523265
-5.356312,56.523265
-5.356312,56.523265
-5.356312,56.523265
-5.356312,56.523265
6.419707,53.416778
6.796191,53.453578
-5.4987,56.532819
-5.4987,56.532819
-5.4987,56.532819
4.082221,51.931715
4.082221,51.931715
4.070212,51.91923
4.070212,51.91923
4.082744,51.739322
4.082744,51.739322
4.085506,51.709292
4.085506,51.709292
4.128745,51.707094
4.128745,51.707094
4.214642,51.682186
4.214642,51.682186
6.680406,53.458022
-1.001715,60.612604
-1.001715,60.612604
-1.001715,60.612604
-1.001715,60.612604
-1.001715,60.612604
-1.001715,60.612604
-1.001715,60.612604
-1.001715,60.612604
-1.001715,60.612604
-1.001715,60.612604
-4.513293,53.410491
4.082744,51.739322
4.071359,51.732506
4.085506,51.709292
4.140659,51.728383
4.128745,51.707094
4.097423,51.708498
4.254526,51.676385
3.888629,51.79431
3.88349,51.802757
3.877885,51.798667
3.965548,51.814685
4.05707,51.796907
6.796191,53.453578
4.054536,51.920384
4.082203,51.931841
4.086974,51.857408
-5.718395,57.012851
-5.718395,57.012851
-5.718395,57.012851
-6.093167,56.643231
-6.093167,56.643231
-6.093167,56.643231
4.070212,51.91923
4.071359,51.732506
-4.512494,53.409456
-4.121096,52.605558
-4.121676,52.605628
-4.121103,52.605701
