Longitude,Latitude
10.790437,64.410697
-58.450556,56.440556
-64.416497,49.777431
-64.756167,42.887667
-64.122167,43.0265
-66.982167,43.411667
-65.798667,42.044167
-66.286833,42.034667
-65.3245,42.8825
-65.365167,43.050833
-66.188,44.462667
-66.383667,44.659667
-66.964333,44.188167
8.559975,64.59281
8.82588,64.430838
8.348665,64.969268
-66.2495,44.805333
-64.587667,42.884167
-62.681,44.419833
-65.935,44.665
-60.1585,45.042833
-64.228333,42.695833
-65.415333,42.7035
-59.5925,45.401
-65.691333,42.474167
-62.950333,44.024667
-63.185333,44.308167
-64.57,42.847167
10.561778,66.960075
10.6128,65.627822
10.560853,66.958732
-59.7685,45.823333
-58.260667,45.883333
-59.829833,46.506
-57.4675,44.773167
-58.1945,45.775667
-58.4275,44.36
-60.223,46.835833
6.484058,62.529431
-66.902833,42.718167
-69.108667,41.672833
-66.173667,45.045667
-62.6615,43.893167
-66.322333,44.900167
-65.294,42.6465
-64.1465,43.11
-64.2565,43.143333
-63.142167,43.173333
-64.105,43.911333
-63.770833,42.775833
18.958132,74.722773
18.967917,74.719288
14.623342,67.227828
-67.200667,43.880833
-66.486167,44.3995
-66.312667,44.794667
-66.908333,43.691
-59.241667,44.233667
-64.521833,42.5315
-64.080333,42.940667
-65.227333,43.090333
-66.0735,45.0955
-60.5545,44.245333
-67.021667,44.352333
-66.900833,44.109333
-60.722167,44.62
13.663187,78.148641
-59.253333,46.397167
-59.2145,45.585333
-58.0245,44.226833
-59.9155,46.283333
-60.353167,46.9315
-59.625,46.383
-59.4995,46.219167
-58.525167,45.107833
-58.671333,45.1675
-59.021333,46.028
-58.451333,45.370167
-58.953167,45.496
-59.053833,45.907167
-69.00395,48.711958
-67.718716,49.2909
30.382917,80.020889
30.468068,79.826505
11.092385,79.090143
6.153631,79.116076
8.919509,79.003998
29.751963,80.239124
30.379889,80.019502
12.260021,78.911043
30.466474,79.825797
8.920277,79.003722
11.09095,79.090724
-64.1715,43.034333
-64.539333,43.532833
-67.126333,43.921667
-64.6585,43.658333
33.7351,79.7541
33.7351,79.7541
33.7351,79.7541
22.130568,80.17916
22.156127,80.092437
22.255318,80.034537
22.149837,80.171483
-68.9455,42.107167
-63.725667,44.267
25.394198,72.771367
-66.856333,42.328333
-59.3045,45.478333
-59.131833,46.3365
-60.2575,46.833833
-58.422,45.060667
-58.064333,45.004
-63.970167,43.4805
-59.644833,46.2785
-63.5655,42.783667
-66.570667,42.793667
-64.383,42.763667
-59.310833,46.059167
10.083302,80.366662
11.57596,79.017851
21.871333,74.741
35.577667,75.040167
35.571167,75.038833
20.187868,75.198898
-62.388,44.180333
-60.681333,43.329833
-62.377741,60.286685
36.621352,75.121142
36.607833,75.119667
35.8035,73.987833
35.8035,73.987833
14.578667,76.522333
15.6192,80.3113
-65.745833,41.933333
-64.181333,43.255333
-64.899,42.753667
-69.9415,42.083167
-66.431833,42.418167
-67.043333,43.663333
-60.242667,46.946333
-59.663833,46.309167
-58.324167,45.419167
-59.837833,44.16
-58.128,45.604333
-59.7565,44.22
-59.2745,44.577167
-58.682333,44.886167
-60.271833,45.072
-58.467167,44.689833
-57.908167,44.241
-59.168,43.660333
-63.158167,42.803167
33.2,66.5
33.3,66.5
26.672147,76.029685
27.748833,76.246833
26.6185,75.369167
25.9995,74.997
-65.835333,41.874667
-65.746333,41.977833
2.419243,59.13633
35.770017,73.044248
34.789,73.030667
34.321167,73.215
35.751147,73.046458
36.255697,73.347912
-63.789833,44.048
-66.934667,43.891833
-67.154167,44.1725
-66.55,44.5035
5.8965,64.993167
6.8305,66.469833
7.600833,66.628167
7.609,66.6305
7.619833,66.762667
-165.62717,70.772
-161.78042,71.72018
-165.62717,70.772
-159.50782,70.93133
-161.78042,71.72018
-159.50782,70.93133
-58.051833,45.784167
-58.791,44.720667
-59.927167,46.416667
-59.631167,46.175833
-59.5305,46.2295
-60.643,43.340833
-59.083833,45.100667
-59.197833,45.1845
7.888667,66.840667
8.321,66.970667
8.439833,66.849167
-64.191667,43.1645
-63.977833,43.4525
-64.105333,43.316
-66.909167,44.077667
-69.044167,41.446167
-69.071667,41.375
-63.7125,42.812167
-66.581,42.522
-64.371833,43.6545
-64.738167,43.365667
-64.7065,43.1285
-64.626,42.972833
5.575333,63.590667
-64.5415,42.537
11.1034,58.9969
33.882667,72.855167
-59.297167,46.2735
-59.862,46.444333
-59.167167,45.318
-60.973167,43.220667
-63.527,59.294
-63.527,59.294
-62.139,67.072
-62.13,67.07
-63.52,59.29
-63.52,59.29
-63.529999,59.290001
-63.529999,59.290001
-62.139999,67.07
11.11916,59.01064
10.48103,58.32225
11.08471,58.97909
11.09618,58.99074
11.09719,58.99176
11.07688,58.59148
11.07784,58.59018
11.08433,58.58331
11.09003,58.57149
5.72433,64.105223
6.138085,65.903278
6.252263,65.803705
5.571918,64.397787
6.5147,66.14943
6.116997,65.906887
5.587233,65.627242
-60.011,44.4745
-59.366333,45.266833
-58.938,45.0735
-58.9515,46.181333
-59.499833,46.584
-66.2215,45.060333
-59.300667,45.503833
-64.972167,43.477
-64.1405,43.299667
-64.151667,43.0585
-60.201333,46.888833
-157.15253,71.29236
33.701667,72.099167
11.0795,58.91513
11.07847,58.92151
11.0796,58.91381
-141.0151,70.47069
-141.0151,70.47069
-139.2596,70.29762
-146.05867,70.33068
-140.3735,70.59828
33.448667,71.9085
33.448667,71.9085
10.614772,59.682143
-64.37583,49.7355
3.141333,62.609
4.689,63.037167
4.309167,62.882
4.309167,62.882
4.682,63.032167
8.719503,64.136893
7.618333,63.720333
7.2765,63.391833
7.618333,63.720333
-66.725167,42.948333
-67.358,43.095833
-67.520333,43.321167
-64.614667,43.435167
-64.8775,42.941667
11.210638,67.497723
10.921242,67.225078
9.612333,67.538
11.22361,68.037267
11.210853,67.493463
10.991333,67.035
9.5205,67.318333
9.5205,67.318333
11.621498,67.389377
-169.304,52.95193
11.14303,59.05131
-59.289833,46.059
-58.948,46.326667
-59.829333,46.565667
-67.068333,43.935667
-60.6965,44.366333
-58.7795,45.200833
-58.181167,45.362167
-58.428833,45.363333
11.07153,58.94888
11.06902,58.94956
11.08445,58.97435
11.08824,58.98479
11.08638,58.97617
-78.4417,70.2622
-57.451,44.365333
-57.541,44.5445
-60.346333,43.405833
-59.806167,44.136667
11.1584,59.06297
11.1592,59.06383
18.616929,79.559179
4.841667,62.303
6.178667,63.211167
4.4675,62.469
11.12261,59.02
11.1231,59.0216
11.1594,59.06549
5.0926,61.1009
7.1684,60.9118
26.978333,71.266667
11.6285,67.520833
33.2,66.5
-63.880667,43.199
-63.419333,44.098
-64.654167,42.904333
-64.538667,42.945167
-66.5705,44.445
-67.113167,43.699667
-60.0675,44.345333
-59.122333,45.019333
-66.335167,44.783
-62.499833,43.475
-59.650833,44.238167
-59.452167,44.8975
-64.789667,43.289167
-64.792833,43.395667
-64.125833,42.982167
-65.9215,45.114833
-59.698167,46.607
-65.689167,45.078333
-66.3475,42.421667
-60.668333,44.362167
-59.686833,45.820333
-61.366333,43.186333
-58.570833,45.707667
-58.8525,45.449
10.513667,67.999167
10.274732,67.72008
18.616929,79.559179
-66.181,42.0265
-57.805833,45.325333
-57.613667,45.016667
-65.747833,41.7895
-58.3275,45.101667
-58.171333,44.947667
-58.541833,45.0945
-58.540333,45.096167
17.340725,70.68127
17.34641,70.703368
18.580745,70.695948
-66.9015,42.3225
-64.657,43.356
-64.563167,43.441
-66.352167,42.379667
-66.612833,44.336833
-67.437167,43.185
-59.772833,44.064833
-60.069833,46.6255
-62.630333,42.8105
-59.6345,46.443
-59.1365,45.057167
-66.046667,45.073333
-65.891833,45.0305
-59.138333,45.178167
-63.5625,44.092333
-65.579167,42.649167
-63.216167,43.7445
-64.3985,42.6265
-66.016833,44.763833
-58.859167,46.171833
-60.847833,44.595667
18.733667,70.403333
19.486667,70.504667
17.682333,70.945833
17.682333,70.945833
18.719167,70.406833
21.562333,70.751833
21.562333,70.751833
20.232333,70.771667
21.585333,70.746167
21.125833,70.960833
20.253,70.7725
18.616929,79.559179
8.647,67.334833
-74.925,76.217
-74.925,76.217
-74.925,76.217
-74.925,76.217
-74.925,76.217
-75.915,76.285
-74.925,76.217
-74.925,76.217
-75.915,76.285
-62.049333,43.296667
16.908833,72.036333
17.140667,71.874833
16.7635,71.865167
16.7635,71.865167
-60.788333,44.855167
-60.87,44.544667
10.13223,58.47733
-66.688667,44.207833
-64.8465,43.343833
-67.0695,43.835333
-60.681333,45.093833
-59.592,46.6555
-58.072833,45.1585
-59.034333,45.4785
-58.157667,45.457167
17.738282,71.58741
17.737188,71.587668
17.737188,71.587668
14.4833,78.305
-57.303833,44.703667
-59.663333,44.2445
-58.5625,45.497
-62.715333,43.411167
-58.755667,45.340833
-59.675333,45.272167
-60.145167,45.036833
-60.390667,44.745667
-58.847833,44.255167
-57.6755,44.464667
16.829333,69.863333
13.719167,68.578333
14.998333,77.515
-64.806667,43.406833
-64.614167,43.433
-58.388,45.043333
-59.0385,45.095333
-59.145333,45.184
-60.256167,46.688167
-66.621167,42.351
-59.864833,46.430167
-59.404667,45.988667
18.616929,79.559179
-58.293333,49.580333
10.98567,58.96082
-57.118333,44.815667
-57.249833,45.346333
-58.8915,44.898
-59.302,45.1355
-56.959833,44.809167
-59.452167,44.925
-62.4395,43.728833
-59.364667,45.181
-59.411,44.683833
-58.173,45.098833
-58.79,44.959
-58.124667,44.561167
-58.368167,45.596
-58.119833,45.516
-57.2285,45.062833
18.654333,71.151333
20.322833,71.309333
20.7375,71.101833
19.561167,71.069
-50.617,46.185
-50.617,46.185
-81.783,64.033
-81.783,64.033
-81.783,64.033
-81.783,64.033
-81.783,64.033
-81.783,64.033
-59.324167,45.560167
-59.788333,44.848833
-58.9185,45.380667
-65.326333,42.621167
-65.230333,42.410833
-65.6605,42.134833
-65.342833,42.470833
-66.8345,42.951833
-58.9555,45.0295
-59.356667,46.3755
10.7394,58.73767
11.04294,58.69327
11.05882,58.95911
11.08449,58.98596
10.4772,58.3654
10.58579,58.4555
10.4941,58.47261
11.084,58.986
-59.5885,47.8005
-64.49,49.341
-64.489998,49.34
11.08,58.990002
15.507667,69.381
15.915993,69.43568
14.198833,68.951
14.424167,68.895667
15.730567,69.37615
15.555,69.395167
10.74063,58.72075
-171.3634,52.37465
10.57905,58.42819
10.55634,58.35312
10.57868,58.42802
21.457452,71.210064
21.426193,71.137359
21.264873,71.215553
21.354068,71.071642
20.963803,71.197826
21.843238,71.03335
21.92453,70.961443
21.92453,70.961443
22.868727,70.482491
21.790175,70.88558
21.697792,70.916898
20.435792,71.327242
20.602217,71.28779
21.098602,71.160565
20.900055,71.091843
21.06546,71.065415
21.455397,70.99539
-67.0533,43.330278
-67.0512,43.327
-58.239,51.088
-66.420333,43.987667
-58.240002,51.09
10.51547,58.40322
10.81164,58.12877
10.812,58.129
10.81,58.130001
-64.175863,48.501
-67.30969,44.14223
25.359333,71.004333
25.359333,71.004333
25.5967,70.9247
18.8586,79.5928
-67.20953,43.67695
-65.78425,41.98278
-66.7005,44.3481
-66.91917,43.97938
-66.70743,42.48028
-67.80218,43.72542
-66.88243,42.31825
-70.25895,42.63502
-70.1411,42.60413
-69.69538,43.57205
-68.07975,42.61073
-67.08894,43.77005
-66.97197,44.35745
-70.0762,42.89783
-68.95286,42.70329
-69.50822,43.16022
-68.27193,43.04565
-68.7145,42.18933
-70.14143,42.61053
-66.23468,43.41254
-66.93442,44.23607
-67.23065,42.69664
-65.75025,41.95994
-66.9513,43.85795
-69.45481,41.47093
-67.21761,42.81641
-70.26845,42.77212
-66.34427,41.10854
-67.70748,44.0245
-67.91436,42.68344
-68.01191,43.09992
-70.19857,42.58475
-67.01316,43.79236
-66.98838,43.35148
-67.9481,42.60592
-66.91598,43.05996
-66.93526,44.20576
-67.4782,42.27964
-69.24429,42.83734
-68.21863,42.41551
-67.93481,42.88149
-68.12676,43.93025
-68.96425,42.72386
-67.2234,43.68245
-70.09998,42.22837
-67.56464,44.37686
-69.52273,41.89265
-70.04252,42.64503
-67.08927,44.36187
-68.19571,43.73123
-68.02331,42.26487
16.1972,79.0072
16.1972,79.0072
-66.96183,43.73917
-67.0155,43.2665
-69.706,43.1325
-67.40633,43.726
-70.1865,42.65183
-67.22617,43.1895
-70.1535,43.37633
-66.90383,44.22683
-70.57883,42.52933
-67.11117,43.60233
-67.21133,44.18783
-67.16933,44.39883
-66.68,43.6125
-70.10783,43.37617
-67.91717,43.89717
-65.736,41.94867
-65.8275,41.76483
-70.07367,42.80717
-66.91867,43.89433
-66.986,43.99017
-67.49667,42.32167
-68.04367,42.61183
-67.94067,44.13317
-66.81983,42.48967
-69.0025,43.11233
-68.25333,43.92583
17.8875,69.8317
-65.67817,42.0695
-70.3447,42.97495
-66.91079,42.30651
-66.95267,43.95281
-68.32833,43.83219
-66.81812,42.90311
-67.81818,44.06656
-68.481,42.85503
-68.04082,43.80772
-67.24786,44.21807
-67.01325,44.39504
-66.81263,43.53298
-68.87483,42.93915
-67.17944,44.10835
-67.06829,42.3148
-67.17673,42.31336
-69.96165,42.6141
-69.3214,42.97706
-68.94813,42.98436
-67.81712,43.72744
-66.75764,42.32679
-68.18892,42.78118
-68.68061,43.78878
-68.84875,42.0647
-70.03917,43.31933
-68.63283,43.48617
-171.3223,52.87139
-171.3223,52.87139
-171.5217,52.81475
-171.58141,52.64166
-171.8035,52.06036
-66.90533,43.93967
-66.84467,44.108
-67.73867,42.19067
-70.091,42.72617
-67.01983,42.3475
-70.06933,43.3365
-68.38983,43.51267
-66.611,42.31717
-67.97617,42.2305
-68.125,42.97683
-68.13417,42.793
-68.28633,42.61217
-70.06083,43.4625
-65.98683,42.26217
-69.10917,43.59217
-68.9195,43.48967
-68.97283,42.72567
-67.613682,43.831476
10.546729,59.467685
-66.8,42.95
-68.76667,42.75
-68.6,42.31667
-170.27,57.18
10.624186,59.647276
10.564555,59.509686
-68.91667,43.75
-58.55,49.566667
2.500205,57.116046
3.244166,56.33426
3.247004,56.330418
33.33,77.355
19.09,77.5517
34.7933,75.9933
10.606725,59.467464
2.5017,57.1167
18.325,77.2017
17.1717,75.9933
34.8467,76.6083
30.0383,80.16
30.9967,81.415
11.385,80.0017
30.6683,81.4183
29.1133,80.705
31.655,81.435
33.515,76.9417
10.8083,79.0167
18.5233,81.195
7.9817,79.165
32.9733,77.9783
9.8267,80.1467
5.8617,79
31.065,81.5367
7.47,80.315
30.46,81.6083
