Longitude,Latitude
6.32985,55.04
6.32985,55.04
6.33,55.040001
6.33,55.040001
5.57867,54.829
5.57867,54.829
6.19483,54.4667
5.58,54.830002
6.19,54.470001
5.58,54.830002
6.38367,54.2335
6.38,54.23
8.01567,54.0637
8.02,54.060001
11.10917,58.88278
11.10917,58.88278
5,54
4,55
6.5,54.75
-2,56
-1,56.5
-1.5,56.25
-1,56.5
-1,55.5
-2,57
0,54.5
-1.5,56.25
-1,56
-1,57
-1.5,56.75
-0.5,56.25
0,54
-1,55.5
-2,56
-2,57
-0.5,54.75
-2.5,56.25
-0.5,55.75
-1,57
-1.5,56.75
-0.5,56.25
-1,56
-1.5,55.75
-2,56.5
-0.5,55.25
-2.5,56.25
-0.5,56.75
-0.5,55.75
-1,55
-1,55
-0.5,54.75
-0.5,56.75
0.5,54.25
-2,56.5
0,56.5
6,55.5
6.5,56.25
0,57
6,55.5
5,56
6,56.5
6.5,54.75
3.5,55.75
6,56
0.5,56.75
1,56.5
6,55
0,57
0.5,56.75
6,56
6.5,55.25
3,56
5,56.5
4.5,56.75
4.5,56.25
4.5,56.75
2,56
6.5,56.25
5.5,56.75
4,56
6,56.5
5,56.5
8,54
5,57
5,55.5
5.5,56.75
5.5,56.25
3,57
4,57
2.5,56.25
8,54
2.5,56.75
1,56
3,56.5
3,57
6,55
5,57
7.5,54.25
1.5,56.25
4,56.5
6.5,55.25
3.5,56.25
5.5,55.25
3.5,56.75
7.5,54.25
1,56
4,56.5
0.5,56.25
2,56.5
2,57
1.5,56.75
7,54.5
2,56.5
0.5,56.25
4.5,55.75
1,57
2.5,56.75
7,54.5
0,56
3,56.5
0,56
2,57
5.5,55.75
1.5,56.25
1.5,56.75
3,54.5
4,53
2.5,55.75
2,54.5
3,53
5.5,53.75
3,55
3,52.5
4.5,56.25
2.5,53.25
2,54
5,55
4,54.5
4,52.5
3.5,55.75
5.5,56.25
6.5,53.75
4.5,52.75
3.5,53.75
4.5,56.25
4.5,54.75
3,55.5
2,55.5
6,53.5
5,55.5
6.5,54.25
2,55
5.5,54.75
3,51.5
3.5,56.25
2,53
4,55.5
5.5,54.25
4,56
5,56
2.5,54.25
2.5,51.75
5.5,55.25
4,53.5
2.5,54.75
3,56
2.5,52.75
2.5,56.25
3.5,51.75
6,54
3.5,54.75
4.5,52.75
3.5,54.25
3.5,52.75
2,55.5
3,52
3.5,54.75
4,54
5.5,55.75
2.5,55.25
4,52
4,54.5
3,54
3.5,53.25
4.5,55.75
4.5,55.25
2.5,52.25
3,53.5
6,54.5
2,56
2,53.5
3.5,55.25
5,54.5
3.5,52.25
0.5,54.75
1.5,53.75
0.5,54.75
1.5,54.25
1.5,53.75
1.5,54.75
1,54.5
1.5,54.25
1,54.5
1,54
1.5,54.75
1,54
0.5,53.75
4.5,54.25
4.5,53.75
5,53.5
4.5,53.25
6.903545,53.40049
3.994038,51.739357
3.8824,51.396198
3.841237,51.576913
2.9518,51.22835
11.466667,58.266667
11.466667,58.266667
11.466667,58.266667
