Longitude,Latitude
-60.953341,45.515349
-67.165653,44.879447
-64.84063,45.144528
19.006061,69.714061
-63.595037,44.628362
-5.632062,54.451497
-5.811932,54.710278
-5.577958,54.394407
-5.632,54.452
-5.578,54.394
-63.598624,44.633239
-64.83665,45.146342
-64.837522,45.145757
-64.82256,45.152773
-62.780423,44.774457
-64.785623,45.160772
11.5006,58.2474
-64.71301,45.178987
18.747615,69.676326
-73.959219,40.724912
-61.705611,47.156533
-63.713595,44.469474
-63.715476,44.471103
-70.117807,43.762717
-70.117852,43.762701
10.27171,56.138154
11.53169,58.29785
18.912375,69.629311
18.761054,69.663202
-5.578057,54.393892
21.70308,70.2445
21.70358,70.24632
-5.578057,54.393892
-70.761283,42.97163
18.964055,69.831038
18.761054,69.663202
-64.697304,47.697485
-68.910314,44.3524
-70.217278,43.556867
-5.609445,54.543882
-5.609445,54.543882
-68.30005,44.451755
-68.207952,44.393847
-67.067644,44.92986
-1.778857,55.673236
-70.195149,43.650273
-5.578795,54.393768
33.1,66.6
33.1,66.6
-5.578795,54.393768
-5.532623,54.361097
-5.532622,54.361097
-70.596164,42.663939
1.251676,52.94189
6.128702,62.467635
11.03898,58.57855
6.225981,62.497867
-69.582962,43.944405
14.603579,67.234975
18.8859,69.6831
10.649905,59.755972
12.95472,66.40992
11.74065,65.00615
9,63.41538
18.961327,69.292849
23.6356,70.667183
-63.598726,44.63297
-67.076417,45.059619
-59.829948,46.005617
10.76635,64.51597
21.88258,69.9556
25.560269,70.898719
25.558899,70.898119
29.0704,70.05533
25.542969,70.894549
13.8766,67.09202
3.55,51.4
119.39,25.36
-5.497046,54.7569
-5.484399,54.750314
119.389999,25.360001
-4.45396,50.346498
13.635878,68.121688
11.062,58.54366
-5.547066,50.10338
-5.547187,50.103323
10.621905,59.677194
10.6112,59.6591
120.31,26.77
10.6112,59.6591
10.6112,59.6591
120.309998,26.77
-124.637042,45.869692
-128.09178,51.641866
19.689067,70.000167
-5.547187,50.103323
-5.566289,54.53075
35.6,65
35.8,64.9
-75.655817,37.592833
32.790055,66.746696
32.790055,66.746696
32.790055,66.746696
-5.553483,54.51401
-63.593724,44.636452
4.75,52.95
9.12328,64.00863
10.3888,63.4336
10.3888,63.4336
10.4392,63.4392
10.4072,63.4432
10.4392,63.4392
19.43868,69.87923
19.44022,69.88393
19.42805,69.8713
-3.357431,56.02792
118.23,24.52
118.230003,24.52
1.39588,51.39275
-71.333,41.455
-71.333,41.455
-71.333,41.455
-71.333,41.455
-66.95,44.815
18.81403,69.88951
3.7,51.6
3.7,51.6
-66.8906,45.0382
-66.807564,45.039418
18.957606,69.699336
-5.456619,54.38839
33.2,66.5
-68.076616,44.375075
-68.075201,44.376206
-68.07666,44.375406
18.02222,69.50699
-5.696283,55.02342
-5.78596,55.09545
-5.78596,55.09545
-5.698006,55.05621
-5.649322,57.36253
-5.555688,57.35516
-5.555688,57.35516
-5.649322,57.36253
-5.555688,57.35516
9.13945,64.00053
-76.0743,37.3951
-75.9693,37.5774
-76.0743,37.3951
-75.9693,37.5774
-76.0743,37.3951
-75.9693,37.5774
-75.970001,37.580002
-76.07,37.400002
15.299,68.0074
3.7,51.4
3.7,51.4
-5.456957,54.583131
-5.421483,54.504381
-5.459379,54.576633
-5.417596,54.500013
-5.417598,54.499672
-5.419587,54.508499
-5.419569,54.507915
-5.457038,54.582616
-5.458364,54.575798
-5.454637,54.582415
-5.45265,54.575953
-5.453075,54.575302
-5.421751,54.507764
-5.418217,54.50005
-5.45705,54.585871
-5.459963,54.5764
3.88258,47.79177
4.00032,47.73497
