Longitude,Latitude
10.602734,59.658949
-9.66961,53.315952
5.318818,60.402546
11.22754,58.35191
11.58791,58.34623
11.883687,65.12323
9.197329,58.723695
10.171294,54.433675
10.191761,54.400511
12.588223,55.718346
3.997157,51.71229
10.16119,54.439554
3.879825,51.743195
10.566353,59.888138
-9.80525,53.601638
5.972952,59.024189
-1.058659,60.598696
10.272891,63.452167
10.546778,63.431579
10.484893,63.442646
11.91975,57.54929
11.22236,58.35028
10.35126,63.434009
10.465921,63.452046
10.462993,63.453476
10.449024,63.457498
10.570772,63.436343
10.432944,63.450533
10.426323,63.448694
9.115313,58.714339
5.759809,58.995128
10.454809,63.456446
5.257229,59.421668
11.22008,58.34951
10.467448,63.449918
10.468355,63.447116
12.556214,55.644293
10.164581,63.438758
10.542655,59.536082
11.59035,57.93206
11.74991,57.56572
11.79918,57.55981
11.76848,57.53571
11.76848,57.53571
11.59035,57.93206
11.79918,57.55981
11.74991,57.56572
11.75786,57.54986
3.85,51.7
17.051434,69.363486
15.949238,69.273978
13.922611,67.39319
13.874192,67.398669
14.461439,68.695068
17.907736,69.506839
13.932834,67.429752
14.431139,68.656077
17.909927,69.507823
14.473584,68.77836
13.896955,67.408614
16.071444,68.223436
14.463424,68.77634
14.545341,68.81694
13.895123,67.408403
15.010651,68.994705
15.272761,68.642016
14.948209,68.783477
15.279651,68.921973
15.403888,68.683312
14.701945,68.764305
15.123129,68.756107
15.569556,68.881682
5.759809,58.995128
15.463851,68.752442
16.815483,69.067502
18.01689,69.637045
17.95779,69.245013
17.169518,69.416739
17.05024,69.363546
16.812249,69.066508
17.979709,69.239572
17.44133,69.520157
17.181771,69.084874
17.051434,69.363486
18.082287,69.353637
17.055055,69.363556
15.682213,69.141776
17.296603,69.443466
5.258935,59.418674
10.652438,59.616244
5.239226,59.423655
5.243332,59.418747
5.247122,59.416855
10.193968,54.405051
-4.65378,54.070064
18.737662,69.6869
18.724259,69.687075
8.091341,63.3052
18.616102,69.698414
18.406139,69.775424
6.655007,58.286842
18.615842,69.697987
18.818187,69.850981
14.213396,68.224399
18.850176,69.943743
19.020667,69.820566
19.61979,69.961631
14.481974,68.210638
14.580322,68.234937
7.95062,63.292736
18.738057,69.687165
14.477662,68.210421
18.738057,69.687165
18.738057,69.687165
14.480672,68.212212
19.993381,70.13098
18.738057,69.687165
17.052755,69.363499
14.799556,68.499963
14.92002,68.570897
-4.653787,54.071367
15.38459,56.13469
12.75101,56.64692
3.7,51.6
3.95,51.7
10.54765,59.716281
3.880464,51.756924
3.880953,51.756882
3.880944,51.756897
5.243332,59.418747
11.70201,57.52033
11.7217,57.53068
11.75716,57.50591
11.7217,57.53068
11.70504,57.56001
11.70504,57.56001
11.54503,57.98866
11.54503,57.98866
-4.454802,48.293559
-4.568357,48.333251
-3.923165,47.868927
-4.393498,48.324163
-4.438643,48.358357
-4.529894,48.343652
-4.574135,48.339312
3.85,51.75
11.59035,57.93206
10.595494,59.66693
10.529845,59.682619
3.867689,51.77715
3.877765,51.742479
4.895779,61.354728
3.877942,51.742513
-1.499097,55.185317
3.867664,51.777145
3.878004,51.742539
3.867638,51.777222
3.867664,51.777082
3.86743,51.776752
3.867454,51.776744
3.867482,51.776748
-5.543808,54.487158
12.587597,55.674556
11.57026,58.32949
12.73236,56.6416
11.56946,58.32959
5.510841,58.917209
18.738057,69.687165
