Longitude,Latitude
11.39389,58.2629
9.62733,63.86755
9.184917,63.630917
4.928701,60.665349
7.68465,63.0313
7.68055,63.03812
22.66093,70.0763
20.6709,69.98622
20.64207,69.99572
6.13633,59.26183
17.91003,69.56583
17.91035,69.56351
7.86942,63.4477
19.682883,70.007633
19.67525,70.013267
19.657283,70.012867
5.81513,59.1186
8.524167,63.78225
8.51655,63.782033
8.75268,63.82678
18.761054,69.663202
24.574549,70.6443
24.574979,70.64182
10.6128,65.627822
24.453879,70.83257
9.98045,64.11497
20.11435,70.06505
8.2337,63.1411
9.013333,63.669417
8.02442,63.13552
18.8963,69.6685
-0.992732,37.6
11.78105,64.89613
5.38717,59.215679
5.38232,59.217799
9.440379,63.8034
9.43726,63.79783
8.646259,63.79478
5.763617,60.186366
23.6356,70.667183
17.99512,69.5735
17.99505,69.57635
5.006301,61.020049
19.95035,69.9877
6.97245,62.80512
4.957971,61.019019
6.96473,62.80792
15.39712,67.72282
17.44132,68.45
-5.531094,50.117489
10.7391,64.53027
17.03245,68.71665
17.0349,68.7174
23.09103,70.6261
14.35838,68.61818
14.35522,68.61698
14.36032,68.62
3.672526,43.443366
20.31023,69.66451
7.68802,63.05852
7.693,63.05295
15.31685,68.94307
15.32035,68.94645
22.948331,70.54602
13.85597,67.08812
7.85185,63.47542
19.29832,70.06253
19.30937,70.06445
7.85312,63.472883
7.85758,63.46695
7.84323,63.46618
8.02233,63.49112
8.02665,63.49973
8.2225,63.26917
8.23745,63.27303
8.24165,63.271033
6.664381,62.80143
4.781234,61.573366
5.391267,59.251333
9.62733,63.86755
9.131283,63.612267
-5.544448,50.102021
5.200916,60.284781
5.267893,60.395844
5.306481,59.348899
6.3345,58.3163
2.461972,59.130605
2.65547,58.765414
2.197328,58.91947
2.192771,58.92572
2.640252,59.586032
2.251056,58.84172
2.579454,59.242677
2.556402,58.835019
2.187949,58.920992
2.248198,58.846508
2.579454,59.242677
2.248198,58.846508
2.556402,58.835019
2.627531,59.260606
2.643874,59.583447
2.6421,58.764309
2.608126,59.250536
2.579454,59.242677
2.247483,58.844294
2.417425,58.998522
2.203904,58.920472
2.595522,58.781979
2.643874,59.583447
2.560668,58.834639
2.195336,58.912542
2.556402,58.835019
2.461972,59.130605
2.70439,58.806384
2.707922,58.803791
2.585651,59.242697
2.203904,58.920472
2.707922,58.803791
2.251056,58.84172
2.707922,58.803791
2.484311,59.162541
2.551419,58.833179
2.360795,59.221698
2.709387,58.808217
2.200679,58.921009
2.707922,58.803791
2.200679,58.921009
2.579493,59.239502
2.618177,59.265342
2.251056,58.84172
2.70439,58.806384
2.487264,59.166773
2.552823,58.839812
2.461972,59.130605
2.487264,59.166773
2.551419,58.833179
2.690717,58.835797
2.357894,59.188716
2.618212,59.262167
2.247483,58.844294
2.651989,58.768442
1.694537,58.569349
1.695865,58.573782
2.2832,59.245682
2.709387,58.808217
2.638777,59.58161
2.58569,59.239522
2.595042,59.234789
2.554917,58.833299
2.481971,59.165764
2.635155,59.584195
2.554917,58.833299
2.179611,58.920356
2.481971,59.165764
2.554917,58.833299
2.251056,58.84172
2.690717,58.835797
2.192231,58.921334
2.690717,58.835797
2.192771,58.92572
2.203904,58.920472
1.700515,58.589314
2.481971,59.165764
2.707922,58.803791
2.247483,58.844294
2.65547,58.765414
2.484311,59.162541
2.195336,58.912542
2.64676,58.766764
2.191789,58.923163
2.576336,59.244255
2.576336,59.244255
2.640252,59.586032
2.550686,58.830967
2.417425,58.998522
2.624413,59.262185
2.192231,58.921334
2.595042,59.234789
2.579493,59.239502
2.192231,58.921334
2.615058,59.26692
2.191789,58.923163
2.6421,58.764309
2.6421,58.764309
2.712919,58.805624
2.712919,58.805624
2.64676,58.766764
2.556402,58.835019
2.651989,58.768442
2.557921,58.853103
2.356116,59.187824
2.248198,58.846508
2.709387,58.808217
2.417425,58.998522
2.248198,58.846508
2.552852,58.837603
2.353394,59.190916
2.58569,59.239522
2.191839,58.932171
2.461972,59.130605
2.192771,58.92572
2.187949,58.920992
2.596972,58.786405
2.542103,58.842712
2.618177,59.265342
2.203904,58.920472
2.242516,58.842442
2.192231,58.921334
2.203904,58.920472
2.59881,59.252095
2.70439,58.806384
2.487264,59.166773
2.624378,59.26536
2.618212,59.262167
2.640252,59.586032
2.179611,58.920356
2.605009,59.252114
2.608126,59.250536
2.65547,58.765414
2.361943,59.189792
2.247483,58.844294
2.247483,58.844294
2.542103,58.842712
